Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1418,345,7,3.683200504976511,1,3.683200504976511,-1,0.0,0.0,0,0.0,182,23475.699999999997,TIMEOUT,,5.038,
1419,181,23,85.49,0,122.51490027492048,-1,85.49,0.0,1,0.0,183,23561.19,SAT,,86.111,
1420,181,2,3.38,0,15.722500466156006,-1,3.38,0.0,1,0.0,183,23564.57,SAT,,4.022,
1421,181,9,0.19,0,11.328500181782246,-1,0.19,0.0,1,0.0,183,23564.76,SAT,,2.035,
1422,181,15,2.16,0,17.105700344192982,-1,2.16,0.0,1,0.0,183,23566.92,SAT,,4.031,
1423,181,5,0.25,0,14.297700029212237,-1,0.25,0.0,1,0.0,183,23567.17,SAT,,2.038,
1424,181,16,0.86,0,13.97270033915639,-1,0.86,0.0,1,0.0,183,23568.03,SAT,,2.036,
1425,181,12,1.47,0,12.854700301188231,-1,1.47,0.0,1,0.0,183,23569.5,SAT,,2.041,
1426,181,17,0.94,0,300.0,-1,0.94,0.0,1,0.0,183,23570.44,SAT,,2.041,
1427,181,7,10.38,0,300.0,-1,10.38,0.0,1,0.0,183,23580.82,SAT,,12.036,
1428,181,4,0.34,0,300.0,-1,0.34,0.0,1,0.0,183,23581.16,SAT,,2.039,
1429,181,3,2.31,0,300.0,-1,2.31,0.0,1,0.0,183,23583.47,SAT,,4.025,
1430,181,6,60.79,0,300.0,-1,60.79,0.0,1,0.0,183,23644.260000000002,SAT,,62.074,
1431,181,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,183,23644.260000000002,TIMEOUT,,303.361,
1432,181,11,44.52,0,57.92310059850216,-1,44.52,0.0,1,0.0,183,23688.780000000002,SAT,,46.087,
1433,346,9,0.25,0,1.2756005752563477,-1,0.25,0.0,1,0.0,183,23689.030000000002,SAT,,2.038,
1434,347,2,3.44,0,5.071600180464983,-1,3.44,0.0,1,0.0,184,23692.47,SAT,,4.025,
1435,348,17,0.9,0,2.21160043810606,-1,0.9,0.0,1,0.0,184,23693.370000000003,SAT,,2.041,
1436,348,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,184,23693.370000000003,TIMEOUT,,303.314,
1437,348,6,59.61,0,71.40020049025416,-1,59.61,0.0,1,0.0,184,23752.980000000003,SAT,,60.084,
1438,349,8,2.69,0,4.863600291657448,-1,2.69,0.0,1,0.0,185,23755.670000000002,SAT,,4.023,
1439,349,1,0.98,0,300.0,-1,0.98,0.0,1,0.0,185,23756.65,SAT,,2.023,
1440,349,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,185,23756.65,TIMEOUT,,303.348,
1441,349,12,1.47,0,63.72240026329756,-1,1.47,0.0,1,0.0,185,23758.120000000003,SAT,,2.016,
1442,349,4,0.32,0,61.811400603848696,-1,0.32,0.0,1,0.0,185,23758.440000000002,SAT,,2.039,
1443,349,22,53.25,0,61.39540009980202,-1,53.25,0.0,1,0.0,185,23811.690000000002,SAT,,54.062,
1444,350,2,3.43,0,5.071600180464983,-1,3.43,0.0,1,0.0,185,23815.120000000003,SAT,,4.026,
1445,351,1,1.33,0,2.9266001920878884,-1,1.33,0.0,1,0.0,186,23816.450000000004,SAT,,2.042,
1446,351,12,1.48,0,3.0072006847441197,-1,1.48,0.0,1,0.0,186,23817.930000000004,SAT,,2.038,
1447,351,9,0.2,0,1.083200078803301,-1,0.2,0.0,1,0.0,186,23818.130000000005,SAT,,2.039,
1448,352,11,46.52,0,55.66760019247532,-1,46.52,0.0,1,0.0,186,23864.650000000005,SAT,,48.099,
1449,353,11,47.48,0,55.66760019247532,-1,47.48,0.0,1,0.0,187,23912.130000000005,SAT,,48.091,
1450,354,4,0.33,0,1.3276000026345254,-1,0.33,0.0,1,0.0,187,23912.460000000006,SAT,,2.017,
1451,355,16,0.85,0,2.1596002842962743,-1,0.85,0.0,1,0.0,188,23913.310000000005,SAT,,2.04,
1452,355,15,2.12,0,126.01320021634103,-1,2.12,0.0,1,0.0,188,23915.430000000004,SAT,,4.024,
1453,355,23,96.87,0,123.25720005517007,-1,96.87,0.0,1,0.0,188,24012.300000000003,SAT,,98.126,
1454,356,7,11.5,0,15.02960021455884,-1,11.5,0.0,1,0.0,188,24023.800000000003,SAT,,12.034,
1455,357,20,0.34,0,1.3926003765046597,-1,0.34,0.0,1,0.0,189,24024.140000000003,SAT,,2.073,
1456,358,10,39.755600344735385,1,39.755600344735385,-1,0.0,0.0,0,0.0,189,24024.140000000003,TIMEOUT,,41.086,
1457,359,3,2.54,0,4.187600471425057,-1,2.54,0.0,1,0.0,189,24026.680000000004,SAT,,4.03,
1458,267,15,2.66,0,4.006900608885289,-1,2.66,0.0,1,0.0,190,24029.340000000004,SAT,,4.028,
1459,360,16,0.66,0,2.1596002842962743,-1,0.66,0.0,1,0.0,190,24030.000000000004,SAT,,2.041,
1460,360,20,0.38,0,123.58220047165753,-1,0.38,0.0,1,0.0,190,24030.380000000005,SAT,,2.044,
1461,360,23,87.25,0,123.08820010011198,-1,87.25,0.0,1,0.0,190,24117.630000000005,SAT,,88.126,
1462,360,19,0.45,0,50.5144004229188,-1,0.45,0.0,1,0.0,190,24118.080000000005,SAT,,2.04,
1463,360,10,36.5,0,49.92940069024563,-1,36.5,0.0,1,0.0,190,24154.580000000005,SAT,,38.062,
1464,360,17,0.91,0,2.479400176900625,-1,0.91,0.0,1,0.0,190,24155.490000000005,SAT,,2.046,
1465,360,14,0.14,0,1.2964004914939404,-1,0.14,0.0,1,0.0,190,24155.630000000005,SAT,,2.038,
1466,360,21,33.5,0,181.05780056526066,-1,33.5,0.0,1,0.0,190,24189.130000000005,SAT,,34.064,
1467,360,8,2.33,0,137.50780069117548,-1,2.33,0.0,1,0.0,190,24191.460000000006,SAT,,4.023,
1468,360,6,60.81,0,134.47880026732685,-1,60.81,0.0,1,0.0,190,24252.270000000008,SAT,,62.093,
1469,360,5,0.18,0,55.42580016736984,-1,0.18,0.0,1,0.0,190,24252.450000000008,SAT,,2.038,
1470,360,15,1.86,0,55.19180056487322,-1,1.86,0.0,1,0.0,190,24254.31000000001,SAT,,2.04,
1471,360,11,51.14,0,52.773800313818455,-1,51.14,0.0,1,0.0,190,24305.450000000008,SAT,,52.102,
1472,361,18,0.73,0,1.626600705432892,-1,0.73,0.0,1,0.0,191,24306.180000000008,SAT,,2.038,
1473,362,15,2.28,0,4.070600670176745,-1,2.28,0.0,1,0.0,191,24308.460000000006,SAT,,4.024,
1474,362,3,2.27,0,8.155200656849146,-1,2.27,0.0,1,0.0,191,24310.730000000007,SAT,,4.051,
1475,362,8,2.52,0,5.204200100499391,-1,2.52,0.0,1,0.0,191,24313.250000000007,SAT,,4.022,
1476,362,20,0.3,0,4.7804006267070775,-1,0.3,0.0,1,0.0,191,24313.550000000007,SAT,,2.04,
1477,362,14,0.15,0,4.390400562781096,-1,0.15,0.0,1,0.0,191,24313.700000000008,SAT,,2.038,
1478,362,4,0.34,0,4.195400167602301,-1,0.34,0.0,1,0.0,191,24314.040000000008,SAT,,2.036,
1479,362,1,1.4,0,3.7534006762981416,-1,1.4,0.0,1,0.0,191,24315.44000000001,SAT,,2.042,
1480,362,16,0.95,0,300.0,-1,0.95,0.0,1,0.0,191,24316.39000000001,SAT,,2.039,
1481,362,5,0.25,0,300.0,-1,0.25,0.0,1,0.0,191,24316.64000000001,SAT,,2.041,
1482,362,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,191,24316.64000000001,TIMEOUT,,303.338,
1483,362,23,87.97,0,206.92780044709446,-1,87.97,0.0,1,0.0,191,24404.61000000001,SAT,,88.137,
1484,362,17,0.97,0,92.56680051644446,-1,0.97,0.0,1,0.0,191,24405.580000000013,SAT,,2.023,
1485,362,21,37.99,0,91.30580023710729,-1,37.99,0.0,1,0.0,191,24443.570000000014,SAT,,38.073,
1486,362,9,0.15,0,41.91880035062432,-1,0.15,0.0,1,0.0,191,24443.720000000016,SAT,,2.041,
1487,362,10,41.58,0,41.72380068187714,-1,41.58,0.0,1,0.0,191,24485.300000000017,SAT,,42.075,
1488,289,17,0.87,0,2.069900509315729,-1,0.87,0.0,1,0.0,192,24486.170000000016,SAT,,2.037,
1489,363,15,2.15,0,4.070600670176745,-1,2.15,0.0,1,0.0,192,24488.320000000018,SAT,,4.048,
1490,363,8,2.42,0,48.14320052822232,-1,2.42,0.0,1,0.0,192,24490.740000000016,SAT,,4.024,
1491,363,21,34.58,0,44.99720030312538,-1,34.58,0.0,1,0.0,192,24525.320000000018,SAT,,36.056,
1492,364,14,0.09,0,1.2106002013862134,-1,0.09,0.0,1,0.0,193,24525.410000000018,SAT,,2.023,
1493,364,16,0.81,0,2.8772006634354588,-1,0.81,0.0,1,0.0,193,24526.22000000002,SAT,,2.037,
1494,364,18,0.65,0,1.8242002729058266,-1,0.65,0.0,1,0.0,193,24526.87000000002,SAT,,2.022,
1495,365,1,1.35,0,2.9266001920878884,-1,1.35,0.0,1,0.0,193,24528.22000000002,SAT,,2.04,
1496,365,14,0.14,0,1.6422000977873803,-1,0.14,0.0,1,0.0,193,24528.36000000002,SAT,,2.035,
1497,365,5,0.18,0,1.4602006491005421,-1,0.18,0.0,1,0.0,193,24528.54000000002,SAT,,2.037,
1498,365,19,0.31,0,49.305400297391415,-1,0.31,0.0,1,0.0,193,24528.85000000002,SAT,,2.034,
1499,365,2,3.41,0,48.902400013405085,-1,3.41,0.0,1,0.0,193,24532.26000000002,SAT,,4.029,
1500,365,4,0.33,0,44.469400521713496,-1,0.33,0.0,1,0.0,193,24532.590000000022,SAT,,2.038,
1501,365,21,36.66,0,44.04040052403808,-1,36.66,0.0,1,0.0,193,24569.250000000022,SAT,,38.051,
1502,366,18,0.68,0,1.626600705432892,-1,0.68,0.0,1,0.0,194,24569.930000000022,SAT,,2.038,
1503,367,19,0.46,0,1.6786001328110696,-1,0.46,0.0,1,0.0,194,24570.39000000002,SAT,,2.037,
1504,367,3,2.12,0,8.337200105535985,-1,2.12,0.0,1,0.0,194,24572.51000000002,SAT,,4.027,
1505,367,2,3.35,0,5.581200670796632,-1,3.35,0.0,1,0.0,194,24575.86000000002,SAT,,4.027,
1506,367,8,2.65,0,170.30940008198024,-1,2.65,0.0,1,0.0,194,24578.51000000002,SAT,,4.026,
1507,367,23,95.03,0,166.86440060694815,-1,95.03,0.0,1,0.0,194,24673.54000000002,SAT,,96.148,
1508,367,4,0.23,0,43.32540004362464,-1,0.23,0.0,1,0.0,194,24673.77000000002,SAT,,2.023,
1509,367,21,36.72,0,43.02640006725788,-1,36.72,0.0,1,0.0,194,24710.49000000002,SAT,,38.092,
1510,368,20,0.34,0,1.3926003765046597,-1,0.34,0.0,1,0.0,195,24710.83000000002,SAT,,2.042,
1511,369,6,55.21,0,71.35860065777898,-1,55.21,0.0,1,0.0,195,24766.04000000002,SAT,,56.077,
1512,370,5,0.25,0,1.2626003551959992,-1,0.25,0.0,1,0.0,196,24766.29000000002,SAT,,2.016,
1513,371,14,0.14,0,1.2106002013862134,-1,0.14,0.0,1,0.0,196,24766.43000000002,SAT,,2.042,
1514,371,16,0.9,0,3.7222004387259484,-1,0.9,0.0,1,0.0,196,24767.33000000002,SAT,,2.04,
1515,371,12,1.49,0,2.5522002469480034,-1,1.49,0.0,1,0.0,196,24768.82000000002,SAT,,2.017,
1516,372,6,62.52,0,71.35860065777898,-1,62.52,0.0,1,0.0,197,24831.340000000022,SAT,,64.073,
1517,373,4,0.34,0,1.3276000026345254,-1,0.34,0.0,1,0.0,197,24831.680000000022,SAT,,2.021,
1518,374,1,1.34,0,2.9266001920878884,-1,1.34,0.0,1,0.0,198,24833.020000000022,SAT,,2.021,
1519,374,11,49.31,0,59.03720042516589,-1,49.31,0.0,1,0.0,198,24882.330000000024,SAT,,50.069,
1520,375,4,0.34,0,1.3276000026345254,-1,0.34,0.0,1,0.0,198,24882.670000000024,SAT,,2.016,
1521,376,6,62.72,0,71.35860065777898,-1,62.72,0.0,1,0.0,199,24945.390000000025,SAT,,64.1,
1522,377,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,199,24945.390000000025,TIMEOUT,,303.39,
1523,377,8,1.93,0,6.4002000059664255,-1,1.93,0.0,1,0.0,199,24947.320000000025,SAT,,2.019,
1524,377,12,1.18,0,3.8912003937840463,-1,1.18,0.0,1,0.0,199,24948.500000000025,SAT,,2.038,
1525,377,1,1.43,0,62.27940053527355,-1,1.43,0.0,1,0.0,199,24949.930000000026,SAT,,2.045,
1526,377,15,2.47,0,60.42040030320287,-1,2.47,0.0,1,0.0,199,24952.400000000027,SAT,,4.021,
1527,377,5,0.25,0,57.2094004306674,-1,0.25,0.0,1,0.0,199,24952.650000000027,SAT,,2.039,
1528,377,11,40.29,0,56.884400014179946,-1,40.29,0.0,1,0.0,199,24992.940000000028,SAT,,42.096,
1529,377,4,0.36,0,85.00080029328467,-1,0.36,0.0,1,0.0,199,24993.30000000003,SAT,,2.041,
1530,377,6,61.77,0,84.53280036185981,-1,61.77,0.0,1,0.0,199,25055.07000000003,SAT,,62.1,
1531,377,20,0.33,0,4.23180020262599,-1,0.33,0.0,1,0.0,199,25055.40000000003,SAT,,2.017,
1532,377,3,2.28,0,3.802800204950571,-1,2.28,0.0,1,0.0,199,25057.68000000003,SAT,,4.031,
1533,378,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,200,25057.68000000003,TIMEOUT,,303.359,
1534,378,14,0.14,0,123.10120032017232,-1,0.14,0.0,1,0.0,200,25057.82000000003,SAT,,2.039,
1535,378,23,86.19,0,122.91920014505388,-1,86.19,0.0,1,0.0,200,25144.010000000028,SAT,,88.111,
1536,378,18,0.65,0,55.090400155979395,-1,0.65,0.0,1,0.0,200,25144.66000000003,SAT,,2.039,
1537,378,5,0.26,0,54.245400380688906,-1,0.26,0.0,1,0.0,200,25144.920000000027,SAT,,2.054,
1538,378,4,0.33,0,53.90740047057271,-1,0.33,0.0,1,0.0,200,25145.25000000003,SAT,,2.04,
1539,378,21,36.84,0,53.47840047289729,-1,36.84,0.0,1,0.0,200,25182.09000000003,SAT,,38.076,
1540,378,22,57.33,0,141.74580051411988,-1,57.33,0.0,1,0.0,200,25239.42000000003,SAT,,58.119,
1541,378,7,12.63,0,67.2168007198453,-1,12.63,0.0,1,0.0,200,25252.050000000032,SAT,,14.036,
1542,378,1,1.46,0,50.79780028049946,-1,1.46,0.0,1,0.0,200,25253.51000000003,SAT,,2.039,
1543,378,19,0.44,0,48.89980011467934,-1,0.44,0.0,1,0.0,200,25253.95000000003,SAT,,2.022,
1544,378,11,49.37,0,48.32780060206652,-1,49.37,0.0,1,0.0,200,25303.32000000003,SAT,,50.105,
1545,379,4,0.33,0,1.3276000026345254,-1,0.33,0.0,1,0.0,200,25303.65000000003,SAT,,2.041,
1546,371,23,86.5,0,122.50450068001749,-1,86.5,0.0,1,0.0,201,25390.15000000003,SAT,,88.171,
1547,371,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,201,25390.15000000003,TIMEOUT,,303.348,
1548,371,7,10.89,0,24.08410020952225,-1,10.89,0.0,1,0.0,201,25401.04000000003,SAT,,12.036,
1549,371,5,0.25,0,13.975300237882138,-1,0.25,0.0,1,0.0,201,25401.29000000003,SAT,,2.039,
1550,371,15,2.17,0,13.65030054782629,-1,2.17,0.0,1,0.0,201,25403.46000000003,SAT,,4.024,
1551,371,20,0.34,0,10.829300012785197,-1,0.34,0.0,1,0.0,201,25403.80000000003,SAT,,2.04,
1552,371,4,0.33,0,10.387300521481038,-1,0.33,0.0,1,0.0,201,25404.13000000003,SAT,,2.035,
1553,371,6,60.61,0,230.5787006843567,-1,60.61,0.0,1,0.0,201,25464.74000000003,SAT,,62.124,
1554,371,17,1.01,0,151.78570062701704,-1,1.01,0.0,1,0.0,201,25465.75000000003,SAT,,2.041,
1555,371,3,2.36,0,150.47270019387008,-1,2.36,0.0,1,0.0,201,25468.11000000003,SAT,,4.063,
1556,371,10,41.89,0,147.40470056270362,-1,41.89,0.0,1,0.0,201,25510.00000000003,SAT,,42.103,
1557,371,21,49.71,0,92.94770057161452,-1,49.71,0.0,1,0.0,201,25559.71000000003,SAT,,50.12,
1558,371,8,3.16,0,28.32470065762401,-1,3.16,0.0,1,0.0,201,25562.870000000028,SAT,,4.029,
1559,371,22,24.21670012955666,1,24.21670012955666,-1,0.0,0.0,0,0.0,201,25562.870000000028,TIMEOUT,,27.099,
1560,380,2,3.49,0,5.071600180464983,-1,3.49,0.0,1,0.0,201,25566.36000000003,SAT,,4.03,
1561,364,7,7.56,0,15.007500712174178,-1,7.56,0.0,1,0.0,202,25573.92000000003,SAT,,8.033,
1562,364,22,44.9,0,65.9571000266552,-1,44.9,0.0,1,0.0,202,25618.820000000032,SAT,,46.105,
1563,364,17,0.7,0,7.587100629109145,-1,0.7,0.0,1,0.0,202,25619.520000000033,SAT,,2.038,
1564,364,21,39.02,0,175.0973006415844,-1,39.02,0.0,1,0.0,202,25658.540000000034,SAT,,40.068,
1565,364,20,0.32,0,124.37130060826541,-1,0.32,0.0,1,0.0,202,25658.860000000033,SAT,,2.037,
1566,364,11,49.67,0,123.95530010421874,-1,49.67,0.0,1,0.0,202,25708.53000000003,SAT,,50.104,
1567,364,6,57.99,0,59.38430034403801,-1,57.99,0.0,1,0.0,202,25766.520000000033,SAT,,58.075,
1568,381,1,1.39,0,2.9266001920878884,-1,1.39,0.0,1,0.0,202,25767.910000000033,SAT,,2.038,
1569,381,15,2.48,0,4.515200060206652,-1,2.48,0.0,1,0.0,202,25770.390000000032,SAT,,4.026,
1570,381,4,0.35,0,1.2912006940424443,-1,0.35,0.0,1,0.0,202,25770.74000000003,SAT,,2.036,
1571,357,19,0.37,0,1.6279002915799619,-1,0.37,0.0,1,0.0,203,25771.11000000003,SAT,,2.015,
1572,357,17,0.96,0,72.71450050954819,-1,0.96,0.0,1,0.0,203,25772.07000000003,SAT,,2.045,
1573,357,6,55.94,0,71.46650045027137,-1,55.94,0.0,1,0.0,203,25828.010000000028,SAT,,56.13,
1574,382,9,0.2,0,1.2756005752563477,-1,0.2,0.0,1,0.0,203,25828.21000000003,SAT,,2.041,
1575,382,12,1.36,0,124.44020046700837,-1,1.36,0.0,1,0.0,203,25829.57000000003,SAT,,2.017,
1576,382,23,86.08,0,122.6722003224969,-1,86.08,0.0,1,0.0,203,25915.65000000003,SAT,,86.127,
1577,382,5,0.23,0,15.700400237339736,-1,0.23,0.0,1,0.0,203,25915.88000000003,SAT,,2.022,
1578,382,16,0.85,0,15.401400260972977,-1,0.85,0.0,1,0.0,203,25916.73000000003,SAT,,2.038,
1579,382,3,2.29,0,14.296400443065167,-1,2.29,0.0,1,0.0,203,25919.02000000003,SAT,,4.031,
1580,382,4,0.33,0,11.319400173026324,-1,0.33,0.0,1,0.0,203,25919.35000000003,SAT,,2.037,
1581,382,2,3.4,0,190.7558005567372,-1,3.4,0.0,1,0.0,203,25922.750000000033,SAT,,4.025,
1582,382,15,2.1,0,186.33580055867435,-1,2.1,0.0,1,0.0,203,25924.85000000003,SAT,,4.025,
1583,382,11,51.0,0,183.60580011119248,-1,51.0,0.0,1,0.0,203,25975.85000000003,SAT,,52.088,
1584,382,18,0.68,0,117.30580014024974,-1,0.68,0.0,1,0.0,203,25976.53000000003,SAT,,2.042,
1585,382,14,0.15,0,116.42180043120982,-1,0.15,0.0,1,0.0,203,25976.680000000033,SAT,,2.035,
1586,382,21,37.25,0,116.22680003603102,-1,37.25,0.0,1,0.0,203,26013.930000000033,SAT,,38.058,
1587,382,8,1.94,0,67.80180045251846,-1,1.94,0.0,1,0.0,203,26015.87000000003,SAT,,2.044,
1588,382,6,42.94,0,65.27980062027574,-1,42.94,0.0,1,0.0,203,26058.81000000003,SAT,,44.081,
1589,382,19,0.45,0,300.0,-1,0.45,0.0,1,0.0,203,26059.26000000003,SAT,,2.019,
1590,382,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,203,26059.26000000003,TIMEOUT,,303.389,
1591,382,20,0.36,0,125.42820048366787,-1,0.36,0.0,1,0.0,203,26059.62000000003,SAT,,2.042,
1592,382,10,50.82,0,124.96020055224301,-1,50.82,0.0,1,0.0,203,26110.44000000003,SAT,,52.084,
1593,382,7,11.85,0,58.89420018379688,-1,11.85,0.0,1,0.0,203,26122.29000000003,SAT,,12.027,
1594,382,22,43.48920020123124,1,43.48920020123124,-1,0.0,0.0,0,0.0,203,26122.29000000003,TIMEOUT,,45.079,
1595,383,9,0.19,0,1.2756005752563477,-1,0.19,0.0,1,0.0,204,26122.48000000003,SAT,,2.036,
1596,383,2,3.35,0,75.45620013808012,-1,3.35,0.0,1,0.0,204,26125.830000000027,SAT,,4.022,
1597,383,6,57.12,0,71.1012005138874,-1,57.12,0.0,1,0.0,204,26182.950000000026,SAT,,58.08,
1598,384,15,2.48,0,4.070600670176745,-1,2.48,0.0,1,0.0,204,26185.430000000026,SAT,,4.024,
1599,385,3,1.61,0,4.187600471425057,-1,1.61,0.0,1,0.0,205,26187.040000000026,SAT,,2.043,
1600,385,22,52.42,0,61.93620010127425,-1,52.42,0.0,1,0.0,205,26239.460000000025,SAT,,54.11,
1601,386,12,1.52,0,2.536600128161907,-1,1.52,0.0,1,0.0,205,26240.980000000025,SAT,,2.043,
1602,387,21,40.22,0,44.006600387740136,-1,40.22,0.0,1,0.0,206,26281.200000000026,SAT,,42.064,
1603,388,11,54.44,0,55.66760019247532,-1,54.44,0.0,1,0.0,206,26335.640000000025,SAT,,56.125,
1604,389,17,1.15,0,2.21160043810606,-1,1.15,0.0,1,0.0,207,26336.790000000026,SAT,,2.043,
1605,390,4,0.38,0,1.3276000026345254,-1,0.38,0.0,1,0.0,207,26337.170000000027,SAT,,2.041,
1606,391,9,0.22,0,1.2756005752563477,-1,0.22,0.0,1,0.0,208,26337.39000000003,SAT,,2.068,
1607,392,12,1.48,0,2.536600128161907,-1,1.48,0.0,1,0.0,208,26338.870000000028,SAT,,2.038,
1608,393,22,60.56860034202337,1,60.56860034202337,-1,0.0,0.0,0,0.0,209,26338.870000000028,TIMEOUT,,63.074,
1609,394,15,2.79,0,4.070600670176745,-1,2.79,0.0,1,0.0,209,26341.66000000003,SAT,,4.035,
1610,395,4,0.35,0,1.3276000026345254,-1,0.35,0.0,1,0.0,210,26342.010000000028,SAT,,2.042,
1611,396,16,0.72,0,2.1596002842962743,-1,0.72,0.0,1,0.0,210,26342.73000000003,SAT,,2.041,
1612,396,6,60.28,0,73.50620054488182,-1,60.28,0.0,1,0.0,210,26403.010000000028,SAT,,62.091,
1613,354,8,2.66,0,4.760900296616555,-1,2.66,0.0,1,0.0,211,26405.670000000027,SAT,,4.03,
1614,354,16,0.89,0,3.6715005974948407,-1,0.89,0.0,1,0.0,211,26406.560000000027,SAT,,2.039,
1615,354,17,0.66,0,2.514500625777244,-1,0.66,0.0,1,0.0,211,26407.220000000027,SAT,,2.038,
1616,354,21,39.82,0,87.16270071302654,-1,39.82,0.0,1,0.0,211,26447.040000000026,SAT,,40.056,
1617,354,19,0.41,0,35.396700509238244,-1,0.41,0.0,1,0.0,211,26447.450000000026,SAT,,2.04,
1618,354,15,2.5,0,34.86370020394325,-1,2.5,0.0,1,0.0,211,26449.950000000026,SAT,,4.025,
1619,354,10,31.613700397658352,1,31.613700397658352,-1,0.0,0.0,0,0.0,211,26449.950000000026,TIMEOUT,,33.052,
1620,397,5,0.28,0,1.2626003551959992,-1,0.28,0.0,1,0.0,211,26450.230000000025,SAT,,2.042,
1621,398,6,51.09,0,71.35860065777898,-1,51.09,0.0,1,0.0,212,26501.320000000025,SAT,,52.071,
1622,398,8,3.02,0,68.37120006640554,-1,3.02,0.0,1,0.0,212,26504.340000000026,SAT,,4.022,
1623,398,22,60.28,0,64.44520043988824,-1,60.28,0.0,1,0.0,212,26564.620000000024,SAT,,62.101,
1624,399,10,39.755600344735385,1,39.755600344735385,-1,0.0,0.0,0,0.0,212,26564.620000000024,TIMEOUT,,41.058,
1625,400,3,2.29,0,4.187600471425057,-1,2.29,0.0,1,0.0,213,26566.910000000025,SAT,,4.032,
1626,400,15,2.27,0,126.16920067777039,-1,2.27,0.0,1,0.0,213,26569.180000000026,SAT,,4.028,
1627,400,23,102.37,0,123.21820012142064,-1,102.37,0.0,1,0.0,213,26671.550000000025,SAT,,104.131,
1628,401,8,2.93,0,4.863600291657448,-1,2.93,0.0,1,0.0,213,26674.480000000025,SAT,,4.029,
1629,401,10,41.44,0,41.0192005227983,-1,41.44,0.0,1,0.0,213,26715.920000000024,SAT,,42.057,
1630,402,9,0.2,0,1.2756005752563477,-1,0.2,0.0,1,0.0,214,26716.120000000024,SAT,,2.036,
1631,402,17,0.94,0,6.296200424778462,-1,0.94,0.0,1,0.0,214,26717.060000000023,SAT,,2.036,
1632,402,2,3.39,0,5.074200079190731,-1,3.39,0.0,1,0.0,214,26720.450000000023,SAT,,4.025,
1633,403,12,1.46,0,2.536600128161907,-1,1.46,0.0,1,0.0,214,26721.91000000002,SAT,,2.038,
1634,395,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,215,26721.91000000002,TIMEOUT,,303.334,
1635,404,18,0.5,0,1.626600705432892,-1,0.5,0.0,1,0.0,215,26722.41000000002,SAT,,2.068,
1636,405,17,0.98,0,2.21160043810606,-1,0.98,0.0,1,0.0,215,26723.39000000002,SAT,,2.043,
1637,379,18,0.71,0,1.5239007103919984,-1,0.71,0.0,1,0.0,216,26724.10000000002,SAT,,2.043,
1638,406,22,48.54,0,60.56860034202337,-1,48.54,0.0,1,0.0,216,26772.64000000002,SAT,,50.068,
1639,407,7,12.58,0,15.02960021455884,-1,12.58,0.0,1,0.0,217,26785.220000000023,SAT,,14.046,
1640,408,19,0.36,0,1.6786001328110696,-1,0.36,0.0,1,0.0,217,26785.580000000024,SAT,,2.024,
1641,408,18,0.48,0,3.7612003724753857,-1,0.48,0.0,1,0.0,217,26786.060000000023,SAT,,2.039,
1642,408,1,1.35,0,3.1372007060527802,-1,1.35,0.0,1,0.0,217,26787.41000000002,SAT,,2.013,
1643,408,8,2.55,0,66.23140060191155,-1,2.55,0.0,1,0.0,217,26789.96000000002,SAT,,4.025,
1644,408,22,50.97,0,62.91640042175651,-1,50.97,0.0,1,0.0,217,26840.930000000022,SAT,,52.077,
1645,289,18,0.67,0,1.5642002302885056,-1,0.67,0.0,1,0.0,218,26841.60000000002,SAT,,2.05,
1646,409,2,3.52,0,5.071600180464983,-1,3.52,0.0,1,0.0,218,26845.12000000002,SAT,,4.017,
1647,410,5,0.24,0,1.2626003551959992,-1,0.24,0.0,1,0.0,219,26845.360000000022,SAT,,2.041,
1648,411,4,0.25,0,1.3276000026345254,-1,0.25,0.0,1,0.0,219,26845.610000000022,SAT,,2.04,
1649,411,6,56.03,0,74.42920018767119,-1,56.03,0.0,1,0.0,219,26901.64000000002,SAT,,56.132,
1650,411,15,1.5902006704092027,1,1.5902006704092027,-1,0.0,0.0,0,0.0,219,26901.64000000002,TIMEOUT,,3.027,
1651,412,19,0.46,0,1.6786001328110696,-1,0.46,0.0,1,0.0,220,26902.10000000002,SAT,,2.026,
1652,412,17,0.93,0,2.5002000931382176,-1,0.93,0.0,1,0.0,220,26903.03000000002,SAT,,2.023,
1653,412,14,0.11,0,1.2912006940424443,-1,0.11,0.0,1,0.0,220,26903.14000000002,SAT,,2.039,
1654,412,4,0.27,0,17.663400050598383,-1,0.27,0.0,1,0.0,220,26903.41000000002,SAT,,2.04,
1655,412,18,0.46,0,17.312400646853447,-1,0.46,0.0,1,0.0,220,26903.87000000002,SAT,,2.017,
