Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
244,53,2,3.31,0,4.814200036573411,-1,3.31,0.0,1,0.0,27,3579.2700000000004,SAT,,4.043,
245,54,22,53.72,0,73.69860031490326,-1,53.72,0.0,1,0.0,27,3632.9900000000002,SAT,,54.08,
246,54,1,1.74,0,5.945200294601917,-1,1.74,0.0,1,0.0,27,3634.73,SAT,,2.022,
247,54,16,1.02,0,3.683200504976511,-1,1.02,0.0,1,0.0,27,3635.75,SAT,,2.025,
248,54,15,3.21,0,47.58940030668974,-1,3.21,0.0,1,0.0,27,3638.96,SAT,,4.028,
249,54,19,0.52,0,43.41640013118386,-1,0.52,0.0,1,0.0,27,3639.48,SAT,,2.04,
250,54,17,1.29,0,42.74040031095147,-1,1.29,0.0,1,0.0,27,3640.77,SAT,,2.041,
251,54,10,36.6,0,41.063400253999234,-1,36.6,0.0,1,0.0,27,3677.37,SAT,,38.082,
252,55,22,43.01,0,73.69860031490326,-1,43.01,0.0,1,0.0,28,3720.38,SAT,,44.082,
253,55,14,0.14,0,21.155200608420373,-1,0.14,0.0,1,0.0,28,3720.52,SAT,,2.04,
254,55,3,2.39,0,20.973200433301926,-1,2.39,0.0,1,0.0,28,3722.91,SAT,,4.03,
255,55,10,33.39,0,133.54540030320288,-1,33.39,0.0,1,0.0,28,3756.2999999999997,SAT,,34.061,
256,55,16,0.89,0,90.1384006704867,-1,0.89,0.0,1,0.0,28,3757.1899999999996,SAT,,2.038,
257,55,5,0.24,0,88.98140069876911,-1,0.24,0.0,1,0.0,28,3757.4299999999994,SAT,,2.022,
258,55,6,55.46,0,88.669400502342,-1,55.46,0.0,1,0.0,28,3812.8899999999994,SAT,,56.102,
259,55,11,50.26,0,300.0,-1,50.26,0.0,1,0.0,28,3863.1499999999996,SAT,,52.111,
260,55,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,28,3863.1499999999996,TIMEOUT,,303.432,
261,55,2,3.48,0,88.92680064623357,-1,3.48,0.0,1,0.0,28,3866.6299999999997,SAT,,4.06,
262,55,20,0.36,0,84.40280034055115,-1,0.36,0.0,1,0.0,28,3866.99,SAT,,2.036,
263,55,12,1.5,0,83.93480040912628,-1,1.5,0.0,1,0.0,28,3868.49,SAT,,2.02,
264,55,7,8.98,0,81.98480008949637,-1,8.98,0.0,1,0.0,28,3877.47,SAT,,10.042,
265,55,21,37.56,0,70.31080006470084,-1,37.56,0.0,1,0.0,28,3915.0299999999997,SAT,,38.063,
266,55,15,1.77,0,21.482800197201968,-1,1.77,0.0,1,0.0,28,3916.7999999999997,SAT,,2.039,
267,55,18,0.44,0,126.61120016907455,-1,0.44,0.0,1,0.0,28,3917.24,SAT,,2.039,
268,55,23,97.37,0,126.03920065646173,-1,97.37,0.0,1,0.0,28,4014.6099999999997,SAT,,98.132,
269,56,23,76.68,0,100.92060056363346,-1,76.68,0.0,1,0.0,28,4091.2899999999995,SAT,,78.101,
270,56,14,0.15,0,1.7852003391563893,-1,0.15,0.0,1,0.0,28,4091.4399999999996,SAT,,2.04,
271,56,20,0.27,0,1.5902006704092027,-1,0.27,0.0,1,0.0,28,4091.7099999999996,SAT,,2.016,
272,56,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,28,4091.7099999999996,TIMEOUT,,303.389,
273,56,21,36.07,0,94.49340029467942,-1,36.07,0.0,1,0.0,28,4127.78,SAT,,38.074,
274,56,10,36.41,0,47.60240052675009,-1,36.41,0.0,1,0.0,28,4164.19,SAT,,38.066,
275,37,22,57.35,0,73.55690038611293,-1,57.35,0.0,1,0.0,29,4221.54,SAT,,58.084,
276,57,9,0.19,0,1.2496001351356507,-1,0.19,0.0,1,0.0,29,4221.73,SAT,,2.04,
277,57,8,2.97,0,5.919200580912828,-1,2.97,0.0,1,0.0,29,4224.7,SAT,,4.027,
278,57,12,1.51,0,2.058200601834059,-1,1.51,0.0,1,0.0,29,4226.21,SAT,,2.031,
279,58,10,42.2,0,42.82360070233345,-1,42.2,0.0,1,0.0,30,4268.41,SAT,,44.071,
280,59,4,0.32,0,1.3276000026345254,-1,0.32,0.0,1,0.0,30,4268.73,SAT,,2.019,
281,60,4,0.32,0,1.3276000026345254,-1,0.32,0.0,1,0.0,31,4269.049999999999,SAT,,2.041,
282,61,20,0.33,0,1.3926003765046597,-1,0.33,0.0,1,0.0,31,4269.379999999999,SAT,,2.039,
283,21,19,0.0,1,0.0,-1,0.0,0.0,0,0.0,31,4269.379999999999,TIMEOUT,Processed by ca.ubc.cs.beta.aeatk.targetalgorithmevaluator.decorators.helpers.CompleteZeroSecondCutoffRunsTargetAlgorithmEvaluatorDecorator,0.0,
284,62,12,1.51,0,2.6146007220923897,-1,1.51,0.0,1,0.0,31,4270.889999999999,SAT,,2.042,
285,63,11,44.93,0,68.29060030018091,-1,44.93,0.0,1,0.0,32,4315.82,SAT,,46.121,
286,63,14,0.15,0,11.652200285691023,-1,0.15,0.0,1,0.0,32,4315.969999999999,SAT,,2.043,
287,63,12,1.44,0,11.457200616943837,-1,1.44,0.0,1,0.0,32,4317.409999999999,SAT,,2.039,
288,63,8,2.82,0,300.0,-1,2.82,0.0,1,0.0,32,4320.229999999999,SAT,,4.029,
289,63,23,89.68,0,300.0,-1,89.68,0.0,1,0.0,32,4409.909999999999,SAT,,90.14,
290,63,4,0.32,0,300.0,-1,0.32,0.0,1,0.0,32,4410.229999999999,SAT,,2.037,
291,63,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,32,4410.229999999999,TIMEOUT,,303.366,
292,64,17,0.65,0,1.860600307929516,-1,0.65,0.0,1,0.0,32,4410.879999999998,SAT,,2.023,
293,64,22,46.38,0,173.63220068474413,-1,46.38,0.0,1,0.0,32,4457.259999999998,SAT,,48.075,
294,64,23,81.41,0,113.33820068125726,-1,81.41,0.0,1,0.0,32,4538.669999999998,SAT,,82.103,
295,64,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,32,4538.669999999998,TIMEOUT,,303.334,
296,64,18,0.7,0,84.41840045933725,-1,0.7,0.0,1,0.0,32,4539.369999999998,SAT,,2.041,
297,64,8,3.08,0,83.50840031017661,-1,3.08,0.0,1,0.0,32,4542.449999999998,SAT,,4.03,
298,64,6,61.74,0,79.50440008972883,-1,61.74,0.0,1,0.0,32,4604.189999999998,SAT,,62.101,
299,65,12,1.06,0,2.6146007220923897,-1,1.06,0.0,1,0.0,33,4605.249999999998,SAT,,2.028,
300,65,6,55.85,0,88.17020033334495,-1,55.85,0.0,1,0.0,33,4661.0999999999985,SAT,,56.096,
301,65,7,11.54,0,15.565200418579579,-1,11.54,0.0,1,0.0,33,4672.6399999999985,SAT,,12.047,
302,66,12,1.59,0,2.6146007220923897,-1,1.59,0.0,1,0.0,33,4674.229999999999,SAT,,2.042,
303,61,5,0.18,0,1.2249000075936318,-1,0.18,0.0,1,0.0,34,4674.409999999999,SAT,,2.02,
304,67,22,55.01,0,73.69860031490326,-1,55.01,0.0,1,0.0,34,4729.419999999999,SAT,,56.086,
305,67,18,0.77,0,44.90620021556616,-1,0.77,0.0,1,0.0,34,4730.19,SAT,,2.042,
306,67,10,39.68,0,43.90520070527792,-1,39.68,0.0,1,0.0,34,4769.87,SAT,,40.074,
307,68,6,50.39,0,73.71160053496361,-1,50.39,0.0,1,0.0,35,4820.26,SAT,,52.094,
308,68,10,46.71,0,98.24520016868712,-1,46.71,0.0,1,0.0,35,4866.97,SAT,,48.109,
309,68,21,37.522200167524815,1,37.522200167524815,-1,0.0,0.0,0,0.0,35,4866.97,TIMEOUT,,39.065,
310,69,22,57.9,0,73.69860031490326,-1,57.9,0.0,1,0.0,35,4924.87,SAT,,58.08,
311,61,3,2.38,0,4.2032005902111536,-1,2.38,0.0,1,0.0,36,4927.25,SAT,,4.03,
312,61,8,3.0,0,8.49580046569109,-1,3.0,0.0,1,0.0,36,4930.25,SAT,,4.032,
313,61,2,3.57,0,4.595800552862883,-1,3.57,0.0,1,0.0,36,4933.82,SAT,,4.034,
314,70,19,0.51,0,1.6786001328110696,-1,0.51,0.0,1,0.0,36,4934.33,SAT,,2.039,
315,70,5,0.28,0,101.19620072503687,-1,0.28,0.0,1,0.0,36,4934.61,SAT,,2.039,
316,70,23,100.91,0,100.83220037479998,-1,100.91,0.0,1,0.0,36,5035.5199999999995,SAT,,102.121,
317,71,11,48.93,0,68.29060030018091,-1,48.93,0.0,1,0.0,37,5084.45,SAT,,50.104,
318,71,23,101.46,0,177.2982002686441,-1,101.46,0.0,1,0.0,37,5185.91,SAT,,102.142,
319,71,22,45.40020058711171,1,45.40020058711171,-1,0.0,0.0,0,0.0,37,5185.91,TIMEOUT,,47.072,
320,72,2,3.69,0,5.084600400525331,-1,3.69,0.0,1,0.0,37,5189.599999999999,SAT,,4.026,
321,73,5,0.27,0,1.2626003551959992,-1,0.27,0.0,1,0.0,38,5189.87,SAT,,2.037,
322,74,9,0.19,0,1.2496001351356507,-1,0.19,0.0,1,0.0,38,5190.0599999999995,SAT,,2.037,
323,74,3,2.49,0,18.43820038099885,-1,2.49,0.0,1,0.0,38,5192.549999999999,SAT,,4.026,
324,74,7,12.95,0,15.201200068342686,-1,12.95,0.0,1,0.0,38,5205.499999999999,SAT,,14.041,
325,75,11,46.07,0,68.29060030018091,-1,46.07,0.0,1,0.0,39,5251.569999999999,SAT,,46.108,
326,75,1,1.33,0,9.754200119870902,-1,1.33,0.0,1,0.0,39,5252.899999999999,SAT,,2.039,
327,75,14,0.14,0,8.025200635540486,-1,0.14,0.0,1,0.0,39,5253.039999999999,SAT,,2.041,
328,75,5,0.26,0,73.84940025244951,-1,0.26,0.0,1,0.0,39,5253.299999999999,SAT,,2.021,
329,75,21,35.71,0,73.51140034233332,-1,35.71,0.0,1,0.0,39,5289.009999999999,SAT,,36.102,
330,75,7,12.19,0,27.08840050582886,-1,12.19,0.0,1,0.0,39,5301.199999999999,SAT,,14.045,
331,75,8,2.63,0,11.24140030552745,-1,2.63,0.0,1,0.0,39,5303.829999999999,SAT,,4.023,
332,75,4,0.34,0,300.0,-1,0.34,0.0,1,0.0,39,5304.169999999999,SAT,,2.039,
333,75,12,1.5,0,300.0,-1,1.5,0.0,1,0.0,39,5305.669999999999,SAT,,2.046,
334,75,20,0.33,0,300.0,-1,0.33,0.0,1,0.0,39,5305.999999999999,SAT,,2.041,
335,75,10,40.92,0,300.0,-1,40.92,0.0,1,0.0,39,5346.919999999999,SAT,,42.073,
336,75,15,1.59,0,300.0,-1,1.59,0.0,1,0.0,39,5348.509999999999,SAT,,2.04,
337,75,23,98.7,0,300.0,-1,98.7,0.0,1,0.0,39,5447.209999999999,SAT,,100.121,
338,75,22,58.33,0,300.0,-1,58.33,0.0,1,0.0,39,5505.539999999999,SAT,,60.134,
339,75,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,39,5505.539999999999,TIMEOUT,,303.677,
340,76,20,1.42,0,1.3926003765046597,-1,1.42,0.0,1,0.0,39,5506.959999999999,SAT,,2.016,
341,59,10,38.14,0,42.7339002009213,-1,38.14,0.0,1,0.0,40,5545.099999999999,SAT,,40.076,
342,77,7,12.2,0,15.224600609737635,-1,12.2,0.0,1,0.0,40,5557.299999999999,SAT,,14.086,
343,78,19,0.48,0,1.6786001328110696,-1,0.48,0.0,1,0.0,41,5557.779999999999,SAT,,2.027,
344,78,5,0.27,0,1.6422000977873803,-1,0.27,0.0,1,0.0,41,5558.049999999999,SAT,,2.023,
345,78,4,0.37,0,1.2912006940424443,-1,0.37,0.0,1,0.0,41,5558.419999999999,SAT,,2.029,
346,79,4,0.36,0,1.3276000026345254,-1,0.36,0.0,1,0.0,41,5558.779999999999,SAT,,2.026,
347,80,22,58.44,0,73.69860031490326,-1,58.44,0.0,1,0.0,42,5617.219999999998,SAT,,60.089,
348,81,5,0.34,0,1.2626003551959992,-1,0.34,0.0,1,0.0,42,5617.559999999999,SAT,,2.039,
349,82,6,66.7,0,73.71160053496361,-1,66.7,0.0,1,0.0,43,5684.259999999998,SAT,,68.124,
350,83,1,1.51,0,2.1986002180457116,-1,1.51,0.0,1,0.0,43,5685.769999999999,SAT,,2.025,
351,84,17,1.02,0,1.860600307929516,-1,1.02,0.0,1,0.0,44,5686.789999999999,SAT,,2.032,
352,85,20,0.36,0,1.3926003765046597,-1,0.36,0.0,1,0.0,44,5687.149999999999,SAT,,2.04,
353,78,23,90.01,0,100.72950037975909,-1,90.01,0.0,1,0.0,45,5777.159999999999,SAT,,90.128,
354,86,17,0.78,0,1.860600307929516,-1,0.78,0.0,1,0.0,45,5777.939999999999,SAT,,2.039,
355,87,11,52.97,0,68.29060030018091,-1,52.97,0.0,1,0.0,46,5830.909999999999,SAT,,54.149,
356,88,8,3.01,0,4.304600272673369,-1,3.01,0.0,1,0.0,46,5833.919999999999,SAT,,4.037,
357,89,16,0.71,0,1.8866000216186047,-1,0.71,0.0,1,0.0,47,5834.629999999999,SAT,,2.041,
358,90,2,2.36,0,5.084600400525331,-1,2.36,0.0,1,0.0,47,5836.989999999999,SAT,,4.029,
359,90,23,94.92,0,143.75820058246256,-1,94.92,0.0,1,0.0,47,5931.909999999999,SAT,,96.801,
360,90,10,20.36220026050806,1,20.36220026050806,-1,0.0,0.0,0,0.0,47,5931.909999999999,TIMEOUT,,23.632,
361,91,21,33.35,0,49.21960000728369,-1,33.35,0.0,1,0.0,48,5965.259999999999,SAT,,34.109,
362,91,18,0.91,0,10.846200444149972,-1,0.91,0.0,1,0.0,48,5966.169999999999,SAT,,2.04,
363,91,2,3.77,0,9.663200032311678,-1,3.77,0.0,1,0.0,48,5969.94,SAT,,4.039,
364,91,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,48,5969.94,TIMEOUT,,306.324,
365,91,7,15.24,0,91.95840024237634,-1,15.24,0.0,1,0.0,48,5985.179999999999,SAT,,16.049,
366,91,5,0.29,0,72.14640048180819,-1,0.29,0.0,1,0.0,48,5985.469999999999,SAT,,2.041,
367,91,6,51.82,0,71.76940063794255,-1,51.82,0.0,1,0.0,48,6037.289999999999,SAT,,52.079,
368,91,16,0.95,0,54.65880025957823,-1,0.95,0.0,1,0.0,48,6038.239999999999,SAT,,2.039,
369,91,14,0.16,0,53.42380042036176,-1,0.16,0.0,1,0.0,48,6038.399999999999,SAT,,2.021,
370,91,3,2.44,0,53.21580053155422,-1,2.44,0.0,1,0.0,48,6040.839999999998,SAT,,4.027,
371,91,10,35.6,0,50.04380059276819,-1,35.6,0.0,1,0.0,48,6076.439999999999,SAT,,36.062,
372,91,15,3.04,0,3.763800271201134,-1,3.04,0.0,1,0.0,48,6079.479999999999,SAT,,4.03,
373,92,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,48,6079.479999999999,TIMEOUT,,303.35,
374,92,22,61.85,0,115.5222006033838,-1,61.85,0.0,1,0.0,48,6141.329999999999,SAT,,62.104,
375,92,10,29.81,0,35.1172001365304,-1,29.81,0.0,1,0.0,48,6171.139999999999,SAT,,30.049,
376,93,10,41.06,0,42.82360070233345,-1,41.06,0.0,1,0.0,49,6212.2,SAT,,42.076,
377,94,23,87.93,0,100.92060056363346,-1,87.93,0.0,1,0.0,49,6300.13,SAT,,88.131,
378,95,10,35.03,0,42.82360070233345,-1,35.03,0.0,1,0.0,50,6335.16,SAT,,36.062,
379,96,19,0.48,0,1.6786001328110696,-1,0.48,0.0,1,0.0,50,6335.639999999999,SAT,,2.042,
380,96,20,0.35,0,5.529200516986847,-1,0.35,0.0,1,0.0,50,6335.99,SAT,,2.038,
381,96,2,3.46,0,5.074200079190731,-1,3.46,0.0,1,0.0,50,6339.45,SAT,,4.031,
382,97,4,0.35,0,1.3276000026345254,-1,0.35,0.0,1,0.0,51,6339.8,SAT,,2.024,
383,98,5,0.25,0,1.2626003551959992,-1,0.25,0.0,1,0.0,51,6340.05,SAT,,2.041,
384,99,8,3.09,0,4.304600272673369,-1,3.09,0.0,1,0.0,51,6343.14,SAT,,4.028,
385,100,19,0.44,0,1.6786001328110696,-1,0.44,0.0,1,0.0,52,6343.58,SAT,,2.02,
386,100,8,2.97,0,5.607200384485721,-1,2.97,0.0,1,0.0,52,6346.55,SAT,,4.035,
387,100,1,1.5,0,1.746200405406952,-1,1.5,0.0,1,0.0,52,6348.05,SAT,,2.039,
388,101,5,0.25,0,1.2626003551959992,-1,0.25,0.0,1,0.0,52,6348.3,SAT,,2.041,
389,102,7,9.73,0,15.224600609737635,-1,9.73,0.0,1,0.0,53,6358.03,SAT,,10.04,
390,102,2,3.24,0,73.94820003618598,-1,3.24,0.0,1,0.0,53,6361.2699999999995,SAT,,4.038,
391,102,11,48.16,0,69.73620065336227,-1,48.16,0.0,1,0.0,53,6409.429999999999,SAT,,50.088,
392,102,1,1.49,0,112.35540046204926,-1,1.49,0.0,1,0.0,53,6410.919999999999,SAT,,2.041,
393,102,23,84.6,0,110.4184003624797,-1,84.6,0.0,1,0.0,53,6495.5199999999995,SAT,,86.152,
394,103,20,0.38,0,1.3926003765046597,-1,0.38,0.0,1,0.0,53,6495.9,SAT,,2.043,
395,104,16,0.89,0,1.8866000216186047,-1,0.89,0.0,1,0.0,54,6496.79,SAT,,2.021,
396,105,1,1.58,0,2.1986002180457116,-1,1.58,0.0,1,0.0,54,6498.37,SAT,,2.038,
397,106,1,0.91,0,2.1986002180457116,-1,0.91,0.0,1,0.0,55,6499.28,SAT,,2.028,
398,106,22,57.66,0,146.4232006560743,-1,57.66,0.0,1,0.0,55,6556.94,SAT,,58.12,
399,106,6,53.4,0,71.46520013769269,-1,53.4,0.0,1,0.0,55,6610.339999999999,SAT,,54.099,
400,106,2,2.14,0,57.820400603461266,-1,2.14,0.0,1,0.0,55,6612.48,SAT,,4.02,
401,106,3,2.29,0,55.03840000216961,-1,2.29,0.0,1,0.0,55,6614.7699999999995,SAT,,4.023,
402,106,5,0.24,0,52.061400458562375,-1,0.24,0.0,1,0.0,55,6615.009999999999,SAT,,2.014,
403,106,21,34.22,0,51.74940026213527,-1,34.22,0.0,1,0.0,55,6649.23,SAT,,36.05,
404,106,9,0.17,0,57.12880066444278,-1,0.17,0.0,1,0.0,55,6649.4,SAT,,2.024,
405,106,16,0.86,0,56.907800555574894,-1,0.86,0.0,1,0.0,55,6650.259999999999,SAT,,2.038,
406,106,8,2.48,0,55.789800517606736,-1,2.48,0.0,1,0.0,55,6652.739999999999,SAT,,4.028,
407,106,19,0.46,0,52.56580042501092,-1,0.46,0.0,1,0.0,55,6653.199999999999,SAT,,2.041,
408,106,18,0.7,0,51.9678004722774,-1,0.7,0.0,1,0.0,55,6653.899999999999,SAT,,2.039,
409,106,15,2.27,0,51.05780032311678,-1,2.27,0.0,1,0.0,55,6656.169999999999,SAT,,4.029,
410,106,10,34.41,0,48.106800493198634,-1,34.41,0.0,1,0.0,55,6690.579999999999,SAT,,36.067,
411,106,14,0.14,0,3.3738002072751523,-1,0.14,0.0,1,0.0,55,6690.719999999999,SAT,,2.022,
412,106,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,55,6690.719999999999,TIMEOUT,,303.338,
413,106,17,1.2,0,187.81520032172205,-1,1.2,0.0,1,0.0,55,6691.919999999999,SAT,,2.045,
414,106,12,1.32,0,186.25520006601812,-1,1.32,0.0,1,0.0,55,6693.239999999999,SAT,,2.045,
415,106,20,0.37,0,184.53920007531644,-1,0.37,0.0,1,0.0,55,6693.609999999999,SAT,,2.041,
416,106,4,0.36,0,184.05820065026285,-1,0.36,0.0,1,0.0,55,6693.969999999998,SAT,,2.041,
417,106,23,100.98,0,183.590200718838,-1,100.98,0.0,1,0.0,55,6794.949999999998,SAT,,102.146,
418,106,7,11.6,0,52.3162007037282,-1,11.6,0.0,1,0.0,55,6806.549999999998,SAT,,12.035,
419,106,11,37.236200411218405,1,37.236200411218405,-1,0.0,0.0,0,0.0,55,6806.549999999998,TIMEOUT,,39.06,
420,107,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,55,6806.549999999998,TIMEOUT,,303.357,
421,107,23,70.26,0,101.82020039145948,-1,70.26,0.0,1,0.0,55,6876.809999999999,SAT,,72.095,
422,107,18,0.72,0,10.482200093913079,-1,0.72,0.0,1,0.0,55,6877.529999999999,SAT,,2.023,
423,107,5,0.26,0,150.12040047754647,-1,0.26,0.0,1,0.0,55,6877.789999999999,SAT,,2.039,
424,107,22,56.25,0,149.78240056743027,-1,56.25,0.0,1,0.0,55,6934.039999999999,SAT,,58.08,
425,107,11,46.99,0,76.65740056743026,-1,46.99,0.0,1,0.0,55,6981.029999999999,SAT,,48.071,
426,107,4,0.33,0,15.570400216031075,-1,0.33,0.0,1,0.0,55,6981.359999999999,SAT,,2.038,
427,107,15,2.43,0,75.97880012204051,-1,2.43,0.0,1,0.0,55,6983.789999999999,SAT,,4.026,
428,107,21,36.89,0,72.81980040331483,-1,36.89,0.0,1,0.0,55,7020.679999999999,SAT,,38.065,
429,107,1,1.35,0,24.862800024795536,-1,1.35,0.0,1,0.0,55,7022.03,SAT,,2.015,
430,107,12,1.48,0,23.107800100344424,-1,1.48,0.0,1,0.0,55,7023.509999999999,SAT,,2.019,
431,107,20,0.34,0,21.18380022083521,-1,0.34,0.0,1,0.0,55,7023.849999999999,SAT,,2.038,
432,107,9,0.2,0,20.741800003099442,-1,0.2,0.0,1,0.0,55,7024.049999999999,SAT,,2.039,
433,107,3,1.6,0,20.48180068691373,-1,1.6,0.0,1,0.0,55,7025.65,SAT,,2.021,
434,107,2,2.32,0,18.40180034597516,-1,2.32,0.0,1,0.0,55,7027.969999999999,SAT,,4.024,
435,107,10,32.02,0,150.02420059253575,-1,32.02,0.0,1,0.0,55,7059.99,SAT,,32.044,
436,107,16,0.6,0,108.39820059795977,-1,0.6,0.0,1,0.0,55,7060.59,SAT,,2.018,
437,107,6,55.56,0,107.61820047010781,-1,55.56,0.0,1,0.0,55,7116.150000000001,SAT,,56.085,
438,107,7,13.55,0,35.39020039920807,-1,13.55,0.0,1,0.0,55,7129.700000000001,SAT,,14.038,
439,107,14,0.15,0,17.7752000543952,-1,0.15,0.0,1,0.0,55,7129.85,SAT,,2.038,
440,107,19,0.48,0,17.580200385648013,-1,0.48,0.0,1,0.0,55,7130.33,SAT,,2.039,
441,107,8,3.06,0,16.956200719225407,-1,3.06,0.0,1,0.0,55,7133.39,SAT,,4.024,
442,107,17,0.96,0,12.978200212466717,-1,0.96,0.0,1,0.0,55,7134.35,SAT,,2.039,
443,108,14,0.12,0,1.197600707757473,-1,0.12,0.0,1,0.0,56,7134.47,SAT,,2.036,
444,108,10,47.41,0,103.75720049102904,-1,47.41,0.0,1,0.0,56,7181.88,SAT,,48.068,
445,108,11,42.65,0,42.12420034070611,-1,42.65,0.0,1,0.0,56,7224.53,SAT,,44.097,
446,109,18,0.79,0,1.9386001754283906,-1,0.79,0.0,1,0.0,56,7225.32,SAT,,2.04,
447,110,14,0.16,0,1.197600707757473,-1,0.16,0.0,1,0.0,57,7225.48,SAT,,2.041,
448,111,9,0.22,0,1.2626003551959992,-1,0.22,0.0,1,0.0,57,7225.7,SAT,,2.044,
449,112,9,0.24,0,1.2626003551959992,-1,0.24,0.0,1,0.0,57,7225.94,SAT,,2.038,
450,113,21,32.44,0,48.959600691097975,-1,32.44,0.0,1,0.0,57,7258.379999999999,SAT,,34.061,
451,113,5,0.24,0,300.0,-1,0.24,0.0,1,0.0,57,7258.619999999999,SAT,,2.019,
452,113,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,57,7258.619999999999,TIMEOUT,,303.354,
453,113,20,0.24,0,10.591400198984147,-1,0.24,0.0,1,0.0,57,7258.859999999999,SAT,,2.014,
454,113,16,0.82,0,10.27940000255704,-1,0.82,0.0,1,0.0,57,7259.6799999999985,SAT,,2.037,
455,113,12,1.47,0,9.213400118398667,-1,1.47,0.0,1,0.0,57,7261.149999999999,SAT,,2.04,
456,113,19,0.43,0,7.302400458949805,-1,0.43,0.0,1,0.0,57,7261.579999999999,SAT,,2.023,
457,113,11,46.22,0,97.96180031110646,-1,46.22,0.0,1,0.0,57,7307.799999999999,SAT,,48.066,
458,113,1,1.42,0,37.87580019642711,-1,1.42,0.0,1,0.0,57,7309.219999999999,SAT,,2.015,
459,113,3,1.69,0,36.02980018441677,-1,1.69,0.0,1,0.0,57,7310.909999999999,SAT,,2.024,
460,113,17,0.66,0,33.83280004222989,-1,0.66,0.0,1,0.0,57,7311.569999999999,SAT,,2.039,
461,113,2,3.42,0,32.974800046879054,-1,3.42,0.0,1,0.0,57,7314.989999999999,SAT,,4.033,
462,113,7,11.51,0,28.52880033512712,-1,11.51,0.0,1,0.0,57,7326.499999999999,SAT,,12.054,
463,113,8,2.68,0,13.565800570297242,-1,2.68,0.0,1,0.0,57,7329.179999999999,SAT,,4.025,
464,113,4,0.33,0,10.081800435084105,-1,0.33,0.0,1,0.0,57,7329.509999999999,SAT,,2.039,
465,113,23,88.6,0,292.5302004147053,-1,88.6,0.0,1,0.0,57,7418.11,SAT,,90.129,
466,113,9,0.2,0,177.3502004224539,-1,0.2,0.0,1,0.0,57,7418.3099999999995,SAT,,2.039,
467,113,10,31.83,0,177.09020037983657,-1,31.83,0.0,1,0.0,57,7450.139999999999,SAT,,32.052,
468,113,22,60.04,0,135.71120020781757,-1,60.04,0.0,1,0.0,57,7510.179999999999,SAT,,60.078,
469,113,18,0.73,0,57.65920034458041,-1,0.73,0.0,1,0.0,57,7510.909999999999,SAT,,2.049,
470,113,6,56.71020026167035,1,56.71020026167035,-1,0.0,0.0,0,0.0,57,7510.909999999999,TIMEOUT,,59.089,
471,114,2,3.59,0,4.018600516366959,-1,3.59,0.0,1,0.0,58,7514.499999999999,SAT,,4.03,
472,115,14,0.15,0,1.197600707757473,-1,0.15,0.0,1,0.0,58,7514.649999999999,SAT,,2.022,
473,115,2,4.12,0,51.978200067180396,-1,4.12,0.0,1,0.0,58,7518.769999999999,SAT,,6.04,
474,115,21,43.77,0,46.622200206267834,-1,43.77,0.0,1,0.0,58,7562.539999999999,SAT,,44.076,
475,116,6,60.47,0,73.2306003834784,-1,60.47,0.0,1,0.0,59,7623.009999999999,SAT,,62.1,
476,117,2,2.73,0,4.018600516366959,-1,2.73,0.0,1,0.0,59,7625.739999999999,SAT,,4.047,
477,118,10,39.57,0,42.628600307154656,-1,39.57,0.0,1,0.0,60,7665.309999999999,SAT,,40.085,
478,119,1,1.62,0,2.7576002370297905,-1,1.62,0.0,1,0.0,60,7666.9299999999985,SAT,,2.021,
479,120,11,52.12,0,62.08960066397786,-1,52.12,0.0,1,0.0,61,7719.049999999998,SAT,,54.108,
480,121,8,2.78,0,4.98060009290576,-1,2.78,0.0,1,0.0,61,7721.829999999998,SAT,,4.027,
481,121,10,34.68,0,43.19020022486448,-1,34.68,0.0,1,0.0,61,7756.509999999998,SAT,,36.069,
482,122,20,0.35,0,1.4446005303144456,-1,0.35,0.0,1,0.0,62,7756.859999999999,SAT,,2.039,
483,123,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,62,7756.859999999999,TIMEOUT,,303.331,
484,123,20,0.39,0,2.3832002918899056,-1,0.39,0.0,1,0.0,62,7757.249999999999,SAT,,2.067,
485,123,18,0.49,0,1.8762004267156125,-1,0.49,0.0,1,0.0,62,7757.739999999999,SAT,,2.038,
486,123,14,0.14,0,5.222400118011236,-1,0.14,0.0,1,0.0,62,7757.879999999999,SAT,,2.042,
487,123,2,3.56,0,5.040400669324398,-1,3.56,0.0,1,0.0,62,7761.44,SAT,,4.028,
488,124,17,0.99,0,2.2506003718554974,-1,0.99,0.0,1,0.0,63,7762.429999999999,SAT,,2.039,
