Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
2204,505,22,26.26,0,300.0,-1,26.26,0.0,1,0.0,267,51627.28999999986,SAT,,28.063,
2205,505,14,220.76,0,300.0,-1,220.76,0.0,1,0.0,267,51848.049999999865,SAT,,222.193,
2206,505,10,25.13,0,28.54050024260879,-1,25.13,0.0,1,0.0,267,51873.17999999986,SAT,,26.037,
2207,506,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,267,51873.17999999986,TIMEOUT,,303.279,
2208,506,22,26.21,0,300.0,-1,26.21,0.0,1,0.0,267,51899.38999999986,SAT,,28.056,
2209,506,14,223.11,0,280.3882004584849,-1,223.11,0.0,1,0.0,267,52122.49999999986,SAT,,224.18,
2210,507,8,2.28,0,4.265600338923932,-1,2.28,0.0,1,0.0,268,52124.77999999986,SAT,,4.025,
2211,507,6,40.82,0,101.83320061151983,-1,40.82,0.0,1,0.0,268,52165.59999999986,SAT,,42.048,
2212,507,11,36.96,0,48.76720019464493,-1,36.96,0.0,1,0.0,268,52202.55999999986,SAT,,38.061,
2213,508,4,0.22,0,1.314600509005785,-1,0.22,0.0,1,0.0,268,52202.77999999986,SAT,,2.034,
2214,508,20,0.27,0,2.1102000292122365,-1,0.27,0.0,1,0.0,268,52203.04999999986,SAT,,2.014,
2215,508,19,0.56,0,1.7592006254673005,-1,0.56,0.0,1,0.0,268,52203.609999999855,SAT,,2.035,
2216,508,6,40.93,0,103.78840000216962,-1,40.93,0.0,1,0.0,268,52244.539999999855,SAT,,42.051,
2217,508,3,1.5,0,50.57940007035732,-1,1.5,0.0,1,0.0,268,52246.039999999855,SAT,,2.037,
2218,508,5,0.22,0,48.629400477159024,-1,0.22,0.0,1,0.0,268,52246.25999999986,SAT,,2.013,
2219,508,11,36.87,0,48.343400720852614,-1,36.87,0.0,1,0.0,268,52283.12999999986,SAT,,38.052,
2220,509,15,0.1,0,1.171600267636776,-1,0.1,0.0,1,0.0,269,52283.22999999986,SAT,,2.037,
2221,509,23,37.12,0,52.381200351166726,-1,37.12,0.0,1,0.0,269,52320.34999999986,SAT,,38.06,
2222,509,8,2.19,0,4.125200722712279,-1,2.19,0.0,1,0.0,269,52322.53999999986,SAT,,4.025,
2223,509,3,1.61,0,5.014400229203701,-1,1.61,0.0,1,0.0,269,52324.14999999986,SAT,,2.014,
2224,509,20,0.27,0,2.9214003946363922,-1,0.27,0.0,1,0.0,269,52324.41999999986,SAT,,2.036,
2225,509,5,0.23,0,2.570400264459848,-1,0.23,0.0,1,0.0,269,52324.64999999986,SAT,,2.036,
2226,509,1,0.88,0,2.27140028809309,-1,0.88,0.0,1,0.0,269,52325.52999999986,SAT,,2.035,
2227,509,21,0.32,0,300.0,-1,0.32,0.0,1,0.0,269,52325.84999999986,SAT,,2.037,
2228,509,18,0.61,0,300.0,-1,0.61,0.0,1,0.0,269,52326.45999999986,SAT,,2.013,
2229,509,9,0.16,0,300.0,-1,0.16,0.0,1,0.0,269,52326.619999999864,SAT,,2.035,
2230,509,22,26.33,0,300.0,-1,26.33,0.0,1,0.0,269,52352.949999999866,SAT,,28.055,
2231,509,16,1.46,0,300.0,-1,1.46,0.0,1,0.0,269,52354.409999999865,SAT,,2.016,
2232,509,24,61.51,0,300.0,-1,61.51,0.0,1,0.0,269,52415.91999999987,SAT,,62.066,
2233,509,14,224.87,0,283.7318002510548,-1,224.87,0.0,1,0.0,269,52640.78999999987,SAT,,226.187,
2234,510,15,0.09,0,1.171600267636776,-1,0.09,0.0,1,0.0,269,52640.87999999987,SAT,,2.015,
2235,510,2,2.06,0,4.138200216341019,-1,2.06,0.0,1,0.0,269,52642.939999999864,SAT,,4.018,
2236,510,9,0.18,0,1.4602006491005421,-1,0.18,0.0,1,0.0,269,52643.119999999864,SAT,,2.037,
2237,510,19,0.56,0,39.32140054960847,-1,0.56,0.0,1,0.0,269,52643.67999999986,SAT,,2.014,
2238,510,8,2.58,0,38.59340057556629,-1,2.58,0.0,1,0.0,269,52646.259999999864,SAT,,4.022,
2239,510,5,0.17,0,35.239400461661816,-1,0.17,0.0,1,0.0,269,52646.42999999986,SAT,,2.035,
2240,510,22,26.53,0,35.01840035279393,-1,26.53,0.0,1,0.0,269,52672.95999999986,SAT,,28.036,
2241,511,15,0.09,0,1.171600267636776,-1,0.09,0.0,1,0.0,270,52673.04999999986,SAT,,2.036,
2242,511,12,1.13,0,4.411200479018689,-1,1.13,0.0,1,0.0,270,52674.179999999855,SAT,,2.036,
2243,511,16,1.45,0,2.942200310873985,-1,1.45,0.0,1,0.0,270,52675.62999999985,SAT,,2.035,
2244,511,10,25.44,0,154.03340061043502,-1,25.44,0.0,1,0.0,270,52701.069999999854,SAT,,26.058,
2245,511,8,2.24,0,120.96140012924673,-1,2.24,0.0,1,0.0,270,52703.30999999985,SAT,,4.021,
2246,511,24,61.28,0,118.04940023307802,-1,61.28,0.0,1,0.0,270,52764.58999999985,SAT,,62.069,
2247,511,22,26.31,0,38.38540068675876,-1,26.31,0.0,1,0.0,270,52790.89999999985,SAT,,28.058,
2248,511,9,0.16,0,300.0,-1,0.16,0.0,1,0.0,270,52791.05999999985,SAT,,2.036,
2249,511,18,0.7,0,300.0,-1,0.7,0.0,1,0.0,270,52791.75999999985,SAT,,2.036,
2250,511,14,220.53,0,300.0,-1,220.53,0.0,1,0.0,270,53012.28999999985,SAT,,222.176,
2251,511,4,0.32,0,300.0,-1,0.32,0.0,1,0.0,270,53012.60999999985,SAT,,2.039,
2252,511,6,40.35,0,300.0,-1,40.35,0.0,1,0.0,270,53052.959999999846,SAT,,42.071,
2253,511,3,1.6,0,300.0,-1,1.6,0.0,1,0.0,270,53054.559999999845,SAT,,2.013,
2254,511,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,270,53054.559999999845,TIMEOUT,,303.284,
2255,512,20,0.28,0,1.366600662815571,-1,0.28,0.0,1,0.0,270,53054.839999999844,SAT,,2.013,
2256,512,1,0.9,0,2.3182006444513794,-1,0.9,0.0,1,0.0,270,53055.739999999845,SAT,,2.035,
2257,512,9,0.18,0,1.1482004526734353,-1,0.18,0.0,1,0.0,270,53055.919999999845,SAT,,2.014,
2258,513,23,36.9,0,49.07660049234629,-1,36.9,0.0,1,0.0,271,53092.81999999985,SAT,,38.059,
2259,513,5,0.19,0,4.67120052163601,-1,0.19,0.0,1,0.0,271,53093.00999999985,SAT,,2.036,
2260,513,8,2.05,0,4.424200699079037,-1,2.05,0.0,1,0.0,271,53095.05999999985,SAT,,4.045,
2261,513,16,1.43,0,89.02040063251854,-1,1.43,0.0,1,0.0,271,53096.48999999985,SAT,,2.035,
2262,513,24,61.39,0,87.16140040044786,-1,61.39,0.0,1,0.0,271,53157.87999999985,SAT,,62.063,
2263,513,19,0.41,0,7.354400612759591,-1,0.41,0.0,1,0.0,271,53158.289999999855,SAT,,2.038,
2264,513,12,0.97,0,6.8214003074646,-1,0.97,0.0,1,0.0,271,53159.25999999986,SAT,,2.034,
2265,513,7,7.4,0,300.0,-1,7.4,0.0,1,0.0,271,53166.65999999986,SAT,,8.037,
2266,513,6,41.33,0,300.0,-1,41.33,0.0,1,0.0,271,53207.98999999986,SAT,,42.072,
2267,513,1,0.86,0,300.0,-1,0.86,0.0,1,0.0,271,53208.84999999986,SAT,,2.036,
2268,513,21,0.32,0,300.0,-1,0.32,0.0,1,0.0,271,53209.16999999986,SAT,,2.014,
2269,513,2,2.08,0,300.0,-1,2.08,0.0,1,0.0,271,53211.24999999986,SAT,,4.02,
2270,513,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,271,53211.24999999986,TIMEOUT,,303.283,
2271,513,15,0.13,0,52.18880058114529,-1,0.13,0.0,1,0.0,271,53211.37999999986,SAT,,2.039,
2272,513,11,36.94,0,52.01980062608719,-1,36.94,0.0,1,0.0,271,53248.31999999986,SAT,,38.085,
2273,513,3,1.48,0,300.0,-1,1.48,0.0,1,0.0,271,53249.799999999865,SAT,,2.013,
2274,513,20,0.37,0,300.0,-1,0.37,0.0,1,0.0,271,53250.16999999987,SAT,,2.034,
2275,513,14,220.2,0,300.0,-1,220.2,0.0,1,0.0,271,53470.369999999864,SAT,,222.195,
2276,513,9,0.13,0,65.99350006167889,-1,0.13,0.0,1,0.0,271,53470.49999999986,SAT,,2.037,
2277,513,18,0.61,0,65.82450010662079,-1,0.61,0.0,1,0.0,271,53471.10999999986,SAT,,2.039,
2278,513,17,0.77,0,65.03150048514009,-1,0.77,0.0,1,0.0,271,53471.87999999986,SAT,,2.037,
2279,513,22,26.28,0,64.03050024842024,-1,26.28,0.0,1,0.0,271,53498.15999999986,SAT,,28.058,
2280,513,4,0.21,0,29.866500169384484,-1,0.21,0.0,1,0.0,271,53498.36999999986,SAT,,2.036,
2281,513,10,25.08,0,29.593500633138422,-1,25.08,0.0,1,0.0,271,53523.44999999986,SAT,,26.035,
2282,514,9,0.13,0,1.171600267636776,-1,0.13,0.0,1,0.0,271,53523.579999999856,SAT,,2.013,
2283,514,1,0.92,0,4.0602003488421445,-1,0.92,0.0,1,0.0,271,53524.499999999854,SAT,,2.017,
2284,514,16,1.6,0,2.8642004433751103,-1,1.6,0.0,1,0.0,271,53526.09999999985,SAT,,2.035,
2285,515,12,1.15,0,2.4456000406026837,-1,1.15,0.0,1,0.0,272,53527.249999999854,SAT,,2.013,
2286,516,18,0.64,0,1.7696002203702927,-1,0.64,0.0,1,0.0,272,53527.889999999854,SAT,,2.035,
2287,517,18,0.77,0,1.7696002203702927,-1,0.77,0.0,1,0.0,273,53528.65999999985,SAT,,2.014,
2288,518,18,0.6,0,1.7696002203702927,-1,0.6,0.0,1,0.0,273,53529.25999999985,SAT,,2.032,
2289,512,18,0.59,0,1.6825003441154958,-1,0.59,0.0,1,0.0,274,53529.849999999846,SAT,,2.011,
2290,519,12,1.1,0,2.4456000406026837,-1,1.1,0.0,1,0.0,274,53530.949999999844,SAT,,2.038,
2291,519,4,0.28,0,1.6942002515971661,-1,0.28,0.0,1,0.0,274,53531.22999999984,SAT,,2.036,
2292,519,20,0.28,0,1.3302006277918816,-1,0.28,0.0,1,0.0,274,53531.50999999984,SAT,,2.035,
2293,520,14,220.92,0,280.6456006023765,-1,220.92,0.0,1,0.0,275,53752.42999999984,SAT,,222.173,
2294,521,23,36.98,0,49.07660049234629,-1,36.98,0.0,1,0.0,275,53789.40999999984,SAT,,38.057,
2295,521,2,2.1,0,4.68420001526475,-1,2.1,0.0,1,0.0,275,53791.50999999984,SAT,,4.018,
2296,521,18,0.61,0,1.9542002942144872,-1,0.61,0.0,1,0.0,275,53792.11999999984,SAT,,2.012,
2297,521,20,0.28,0,300.0,-1,0.28,0.0,1,0.0,275,53792.39999999984,SAT,,2.035,
2298,521,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,275,53792.39999999984,TIMEOUT,,303.286,
2299,521,4,0.21,0,3.4024005461215974,-1,0.21,0.0,1,0.0,275,53792.60999999984,SAT,,2.036,
2300,521,3,1.48,0,3.129400283443928,-1,1.48,0.0,1,0.0,275,53794.089999999844,SAT,,2.037,
2301,521,24,61.38,0,152.80880036612155,-1,61.38,0.0,1,0.0,275,53855.46999999984,SAT,,62.068,
2302,521,17,0.73,0,73.01480007206202,-1,0.73,0.0,1,0.0,275,53856.199999999844,SAT,,2.037,
2303,521,8,2.14,0,72.06580071558356,-1,2.14,0.0,1,0.0,275,53858.339999999844,SAT,,4.018,
2304,521,21,0.22,0,69.2838001142919,-1,0.22,0.0,1,0.0,275,53858.559999999845,SAT,,2.036,
2305,521,6,40.92,0,68.9978003579855,-1,40.92,0.0,1,0.0,275,53899.47999999984,SAT,,42.071,
2306,521,1,0.93,0,15.80180064623356,-1,0.93,0.0,1,0.0,275,53900.40999999984,SAT,,2.038,
2307,521,19,0.5,0,14.592800520706177,-1,0.5,0.0,1,0.0,275,53900.90999999984,SAT,,2.037,
2308,521,7,7.17,0,13.942800414162875,-1,7.17,0.0,1,0.0,275,53908.07999999984,SAT,,8.041,
2309,521,5,0.19,0,300.0,-1,0.19,0.0,1,0.0,275,53908.269999999844,SAT,,2.013,
2310,521,22,26.21,0,300.0,-1,26.21,0.0,1,0.0,275,53934.47999999984,SAT,,28.057,
2311,521,9,0.13,0,300.0,-1,0.13,0.0,1,0.0,275,53934.60999999984,SAT,,2.014,
2312,521,11,36.81,0,300.0,-1,36.81,0.0,1,0.0,275,53971.41999999984,SAT,,38.052,
2313,521,12,1.19,0,300.0,-1,1.19,0.0,1,0.0,275,53972.60999999984,SAT,,2.012,
2314,521,14,224.8,0,300.0,-1,224.8,0.0,1,0.0,275,54197.40999999984,SAT,,226.181,
2315,521,15,0.09,0,26.304500166672472,-1,0.09,0.0,1,0.0,275,54197.49999999984,SAT,,2.035,
2316,521,10,25.53,0,26.18750036542416,-1,25.53,0.0,1,0.0,275,54223.02999999984,SAT,,26.034,
2317,512,24,61.66,0,84.10380036418438,-1,61.66,0.0,1,0.0,276,54284.68999999984,SAT,,62.071,
2318,512,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,276,54284.68999999984,TIMEOUT,,303.285,
2319,512,7,7.05,0,13.100400537598134,-1,7.05,0.0,1,0.0,276,54291.739999999845,SAT,,8.035,
2320,512,10,25.15,0,85.55460051481725,-1,25.15,0.0,1,0.0,276,54316.88999999985,SAT,,26.057,
2321,512,4,0.21,0,52.85960060392618,-1,0.21,0.0,1,0.0,276,54317.099999999846,SAT,,2.037,
2322,512,11,37.71,0,52.58660034124851,-1,37.71,0.0,1,0.0,276,54354.809999999845,SAT,,38.06,
2323,512,17,0.76,0,3.563600078570843,-1,0.76,0.0,1,0.0,276,54355.56999999985,SAT,,2.013,
2324,512,3,1.48,0,143.23300069977643,-1,1.48,0.0,1,0.0,276,54357.04999999985,SAT,,2.013,
2325,512,12,1.13,0,141.3090000938356,-1,1.13,0.0,1,0.0,276,54358.17999999985,SAT,,2.015,
2326,512,6,40.34,0,139.8400006521225,-1,40.34,0.0,1,0.0,276,54398.519999999844,SAT,,42.073,
2327,512,16,1.53,0,87.39800062810184,-1,1.53,0.0,1,0.0,276,54400.04999999984,SAT,,2.043,
2328,512,5,0.15,0,85.4090003747225,-1,0.15,0.0,1,0.0,276,54400.199999999844,SAT,,2.035,
2329,512,22,26.33,0,85.21400070597531,-1,26.33,0.0,1,0.0,276,54426.529999999846,SAT,,28.058,
2330,512,23,37.33,0,50.9850002530694,-1,37.33,0.0,1,0.0,276,54463.85999999985,SAT,,38.06,
2331,512,21,0.22,0,2.456000361937284,-1,0.22,0.0,1,0.0,276,54464.07999999985,SAT,,2.039,
2332,512,8,2.12,0,288.87850063701273,-1,2.12,0.0,1,0.0,276,54466.19999999985,SAT,,4.022,
2333,512,14,221.94,0,286.1225004758418,-1,221.94,0.0,1,0.0,276,54688.139999999854,SAT,,222.195,
2334,522,8,2.52,0,4.265600338923932,-1,2.52,0.0,1,0.0,276,54690.65999999985,SAT,,4.021,
2335,523,8,2.18,0,4.265600338923932,-1,2.18,0.0,1,0.0,277,54692.83999999985,SAT,,4.024,
2336,523,5,0.21,0,3.1762006398022176,-1,0.21,0.0,1,0.0,277,54693.04999999985,SAT,,2.012,
2337,523,12,1.17,0,2.9032003771245476,-1,1.17,0.0,1,0.0,277,54694.21999999985,SAT,,2.014,
2338,523,24,61.5,0,300.0,-1,61.5,0.0,1,0.0,277,54755.71999999985,SAT,,62.068,
2339,523,17,0.68,0,300.0,-1,0.68,0.0,1,0.0,277,54756.39999999985,SAT,,2.036,
2340,523,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,277,54756.39999999985,TIMEOUT,,303.29,
2341,523,19,0.42,0,5.404400293129682,-1,0.42,0.0,1,0.0,277,54756.81999999985,SAT,,2.036,
2342,523,23,37.5,0,184.72380014916064,-1,37.5,0.0,1,0.0,277,54794.31999999985,SAT,,38.059,
2343,523,10,25.31,0,135.97380014916064,-1,25.31,0.0,1,0.0,277,54819.629999999845,SAT,,26.037,
2344,523,15,0.09,0,103.07080034946205,-1,0.09,0.0,1,0.0,277,54819.71999999984,SAT,,2.036,
2345,523,6,40.74,0,102.95380054821374,-1,40.74,0.0,1,0.0,277,54860.45999999984,SAT,,42.071,
2346,523,1,0.87,0,49.99180043895841,-1,0.87,0.0,1,0.0,277,54861.32999999984,SAT,,2.013,
2347,523,22,26.38,0,48.8608001809299,-1,26.38,0.0,1,0.0,277,54887.70999999984,SAT,,28.058,
2348,523,16,1.5,0,14.56680008058548,-1,1.5,0.0,1,0.0,277,54889.20999999984,SAT,,2.034,
2349,523,7,7.41,0,12.61680048738718,-1,7.41,0.0,1,0.0,277,54896.61999999984,SAT,,8.042,
2350,523,14,222.72,0,300.0,-1,222.72,0.0,1,0.0,277,55119.339999999844,SAT,,224.189,
2351,523,9,0.13,0,47.49450000782609,-1,0.13,0.0,1,0.0,277,55119.46999999984,SAT,,2.016,
2352,523,4,0.22,0,47.32550005276799,-1,0.22,0.0,1,0.0,277,55119.68999999984,SAT,,2.036,
2353,523,21,0.32,0,47.03950029646158,-1,0.32,0.0,1,0.0,277,55120.00999999984,SAT,,2.013,
2354,523,20,0.41,0,46.62350051884651,-1,0.41,0.0,1,0.0,277,55120.419999999845,SAT,,2.039,
2355,523,3,1.54,0,46.09050021355152,-1,1.54,0.0,1,0.0,277,55121.959999999846,SAT,,2.037,
2356,523,11,37.08,0,44.08850046654344,-1,37.08,0.0,1,0.0,277,55159.03999999985,SAT,,38.06,
2357,524,12,1.26,0,2.4456000406026837,-1,1.26,0.0,1,0.0,277,55160.29999999985,SAT,,2.011,
2358,525,12,1.22,0,2.4456000406026837,-1,1.22,0.0,1,0.0,278,55161.51999999985,SAT,,2.036,
2359,526,20,0.27,0,1.366600662815571,-1,0.27,0.0,1,0.0,278,55161.78999999985,SAT,,2.035,
2360,526,21,0.22,0,54.20120064948797,-1,0.22,0.0,1,0.0,278,55162.00999999985,SAT,,2.013,
2361,526,6,40.66,0,53.915200166749955,-1,40.66,0.0,1,0.0,278,55202.66999999985,SAT,,42.048,
2362,526,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,278,55202.66999999985,TIMEOUT,,303.292,
2363,526,15,0.09,0,49.64340020750761,-1,0.09,0.0,1,0.0,278,55202.75999999985,SAT,,2.012,
2364,526,18,0.59,0,49.5264004062593,-1,0.59,0.0,1,0.0,278,55203.349999999846,SAT,,2.036,
2365,526,11,37.12,0,48.759400498467684,-1,37.12,0.0,1,0.0,278,55240.46999999985,SAT,,38.056,
2366,527,7,7.38,0,10.154600505131484,-1,7.38,0.0,1,0.0,279,55247.849999999846,SAT,,8.041,
2367,528,9,0.16,0,1.171600267636776,-1,0.16,0.0,1,0.0,279,55248.00999999985,SAT,,2.012,
2368,529,12,1.28,0,2.4456000406026837,-1,1.28,0.0,1,0.0,280,55249.28999999985,SAT,,2.044,
2369,530,15,0.13,0,1.171600267636776,-1,0.13,0.0,1,0.0,280,55249.419999999845,SAT,,2.037,
2370,530,22,26.43,0,300.0,-1,26.43,0.0,1,0.0,280,55275.849999999846,SAT,,28.055,
2371,530,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,280,55275.849999999846,TIMEOUT,,303.302,
2372,531,11,36.85,0,48.64760049467087,-1,36.85,0.0,1,0.0,281,55312.699999999844,SAT,,38.067,
2373,532,21,0.22,0,1.3016002889454366,-1,0.22,0.0,1,0.0,281,55312.919999999845,SAT,,2.036,
2374,532,17,0.74,0,11.119200706827641,-1,0.74,0.0,1,0.0,281,55313.65999999984,SAT,,2.038,
2375,532,7,7.08,0,10.157200403857232,-1,7.08,0.0,1,0.0,281,55320.739999999845,SAT,,8.038,
2376,533,15,0.09,0,1.171600267636776,-1,0.09,0.0,1,0.0,282,55320.82999999984,SAT,,2.035,
2377,533,22,26.32,0,37.782200210142136,-1,26.32,0.0,1,0.0,282,55347.14999999984,SAT,,28.059,
2378,533,2,2.15,0,3.566200703728199,-1,2.15,0.0,1,0.0,282,55349.29999999984,SAT,,4.024,
2379,534,24,61.59,0,84.18960065429211,-1,61.59,0.0,1,0.0,282,55410.88999999984,SAT,,62.066,
2380,534,2,2.15,0,10.30020064522624,-1,2.15,0.0,1,0.0,282,55413.03999999984,SAT,,4.022,
2381,534,8,2.31,0,7.505200550305844,-1,2.31,0.0,1,0.0,282,55415.34999999984,SAT,,4.022,
2382,534,18,0.6,0,53.80340016295314,-1,0.6,0.0,1,0.0,282,55415.94999999984,SAT,,2.036,
2383,534,19,0.42,0,53.023400035101176,-1,0.42,0.0,1,0.0,282,55416.369999999835,SAT,,2.036,
2384,534,11,36.68,0,52.477400236177445,-1,36.68,0.0,1,0.0,282,55453.049999999836,SAT,,38.058,
2385,534,9,0.13,0,4.793400120335818,-1,0.13,0.0,1,0.0,282,55453.17999999983,SAT,,2.036,
2386,534,20,0.34,0,300.0,-1,0.34,0.0,1,0.0,282,55453.51999999983,SAT,,2.012,
2387,534,7,7.12,0,300.0,-1,7.12,0.0,1,0.0,282,55460.63999999983,SAT,,8.039,
2388,534,5,0.2,0,300.0,-1,0.2,0.0,1,0.0,282,55460.83999999983,SAT,,2.036,
2389,534,17,0.65,0,300.0,-1,0.65,0.0,1,0.0,282,55461.48999999983,SAT,,2.013,
2390,534,22,26.27,0,300.0,-1,26.27,0.0,1,0.0,282,55487.75999999983,SAT,,28.054,
2391,534,15,0.09,0,285.9938000406802,-1,0.09,0.0,1,0.0,282,55487.849999999824,SAT,,2.014,
2392,534,3,1.49,0,285.8768002394319,-1,1.49,0.0,1,0.0,282,55489.33999999982,SAT,,2.035,
2393,534,14,215.84,0,283.9398001398623,-1,215.84,0.0,1,0.0,282,55705.17999999982,SAT,,216.182,
2394,534,4,0.32,0,300.0,-1,0.32,0.0,1,0.0,282,55705.49999999982,SAT,,2.012,
2395,534,1,0.89,0,300.0,-1,0.89,0.0,1,0.0,282,55706.38999999982,SAT,,2.037,
2396,534,10,25.29,0,300.0,-1,25.29,0.0,1,0.0,282,55731.67999999982,SAT,,26.035,
2397,534,21,0.22,0,300.0,-1,0.22,0.0,1,0.0,282,55731.89999999982,SAT,,2.035,
2398,534,12,1.08,0,300.0,-1,1.08,0.0,1,0.0,282,55732.97999999982,SAT,,2.012,
2399,534,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,282,55732.97999999982,TIMEOUT,,303.279,
2400,534,16,1.43,0,105.99450015311243,-1,1.43,0.0,1,0.0,282,55734.40999999982,SAT,,2.034,
2401,534,6,40.71,0,104.13550064747335,-1,40.71,0.0,1,0.0,282,55775.11999999982,SAT,,42.069,
2402,534,23,36.9,0,51.21250047196746,-1,36.9,0.0,1,0.0,282,55812.01999999982,SAT,,38.058,
2403,535,24,62.56,0,81.06960014288425,-1,62.56,0.0,1,0.0,283,55874.57999999982,SAT,,64.075,
2404,536,14,223.33,0,281.59460068528654,-1,223.33,0.0,1,0.0,283,56097.90999999982,SAT,,224.188,
2405,537,7,7.12,0,10.258600086319447,-1,7.12,0.0,1,0.0,284,56105.029999999824,SAT,,8.043,
2406,537,19,0.42,0,300.0,-1,0.42,0.0,1,0.0,284,56105.44999999982,SAT,,2.035,
2407,537,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,284,56105.44999999982,TIMEOUT,,303.278,
2408,537,10,25.16,0,115.05940046941043,-1,25.16,0.0,1,0.0,284,56130.609999999826,SAT,,26.032,
2409,537,5,0.17,0,82.35140033845902,-1,0.17,0.0,1,0.0,284,56130.779999999824,SAT,,2.014,
2410,537,17,0.63,0,82.13040022959113,-1,0.63,0.0,1,0.0,284,56131.40999999982,SAT,,2.013,
2411,537,24,61.92,0,81.31140016798973,-1,61.92,0.0,1,0.0,284,56193.32999999982,SAT,,62.073,
2412,538,4,0.21,0,1.4186000901937486,-1,0.21,0.0,1,0.0,284,56193.53999999982,SAT,,2.032,
2413,538,22,26.79,0,35.55920035426617,-1,26.79,0.0,1,0.0,284,56220.32999999982,SAT,,28.059,
2414,539,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,285,56220.32999999982,TIMEOUT,,303.291,
2415,539,14,222.34,0,283.53420068358184,-1,222.34,0.0,1,0.0,285,56442.669999999816,SAT,,224.177,
2416,540,8,2.37,0,4.005600296306611,-1,2.37,0.0,1,0.0,285,56445.03999999982,SAT,,4.025,
2417,408,6,40.17,0,53.71890018542409,-1,40.17,0.0,1,0.0,286,56485.20999999982,SAT,,42.068,
2418,408,12,1.24,0,3.073500644761324,-1,1.24,0.0,1,0.0,286,56486.449999999815,SAT,,2.014,
2419,408,9,0.13,0,1.461500235247612,-1,0.13,0.0,1,0.0,286,56486.57999999981,SAT,,2.037,
2420,408,3,1.71,0,46.52470000867844,-1,1.71,0.0,1,0.0,286,56488.28999999981,SAT,,2.015,
2421,408,10,25.1,0,44.30170015280247,-1,25.1,0.0,1,0.0,286,56513.38999999981,SAT,,26.035,
2422,408,1,0.95,0,11.671700615781546,-1,0.95,0.0,1,0.0,286,56514.33999999981,SAT,,2.012,
2423,408,7,7.09,0,10.436700050133467,-1,7.09,0.0,1,0.0,286,56521.429999999804,SAT,,8.036,
2424,408,23,37.0,0,300.0,-1,37.0,0.0,1,0.0,286,56558.429999999804,SAT,,38.059,
2425,408,21,0.24,0,300.0,-1,0.24,0.0,1,0.0,286,56558.6699999998,SAT,,2.011,
2426,408,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,286,56558.6699999998,TIMEOUT,,303.302,
2427,408,17,0.77,0,85.73010057990552,-1,0.77,0.0,1,0.0,286,56559.4399999998,SAT,,2.035,
2428,408,15,0.09,0,84.72910034318568,-1,0.09,0.0,1,0.0,286,56559.529999999795,SAT,,2.012,
2429,408,11,37.13,0,84.61210054193737,-1,37.13,0.0,1,0.0,286,56596.65999999979,SAT,,38.058,
2430,408,16,1.44,0,36.343100693422556,-1,1.44,0.0,1,0.0,286,56598.099999999795,SAT,,2.035,
2431,408,22,26.26,0,34.47110024129152,-1,26.26,0.0,1,0.0,286,56624.3599999998,SAT,,28.058,
2432,541,18,0.59,0,1.7826004404306413,-1,0.59,0.0,1,0.0,286,56624.94999999979,SAT,,2.036,
2433,541,6,40.5,0,56.73620070179105,-1,40.5,0.0,1,0.0,286,56665.44999999979,SAT,,42.067,
2434,541,2,2.08,0,4.086200062531233,-1,2.08,0.0,1,0.0,286,56667.529999999795,SAT,,4.02,
2435,541,5,0.23,0,46.99140035395622,-1,0.23,0.0,1,0.0,286,56667.7599999998,SAT,,2.017,
2436,541,7,7.13,0,46.692400377589465,-1,7.13,0.0,1,0.0,286,56674.889999999796,SAT,,8.038,
2437,541,22,26.17,0,37.42340038378835,-1,26.17,0.0,1,0.0,286,56701.059999999794,SAT,,28.059,
2438,541,3,1.49,0,3.4024005461215974,-1,1.49,0.0,1,0.0,286,56702.54999999979,SAT,,2.011,
2439,541,17,0.76,0,300.0,-1,0.76,0.0,1,0.0,286,56703.309999999794,SAT,,2.014,
2440,541,14,217.48,0,300.0,-1,217.48,0.0,1,0.0,286,56920.7899999998,SAT,,218.171,
2441,541,23,37.25,0,53.96980021928549,-1,37.25,0.0,1,0.0,286,56958.0399999998,SAT,,38.059,
2442,541,8,2.4,0,5.544800635772943,-1,2.4,0.0,1,0.0,286,56960.4399999998,SAT,,4.022,
2443,541,12,1.15,0,2.424800124365091,-1,1.15,0.0,1,0.0,286,56961.5899999998,SAT,,2.011,
2444,519,6,41.15,0,54.033500280576945,-1,41.15,0.0,1,0.0,287,57002.7399999998,SAT,,42.049,
2445,542,1,0.87,0,2.1596002842962743,-1,0.87,0.0,1,0.0,287,57003.609999999804,SAT,,2.035,
