Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
744,151,2,1.38,0,3.4336000572621823,-1,1.38,0.0,1,0.0,79,22864.729999999996,SAT,,2.052,
745,151,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,79,22864.729999999996,TIMEOUT,,303.394,
746,151,26,180.53,0,223.08420021866561,-1,180.53,0.0,1,0.0,79,23045.259999999995,SAT,,182.213,
747,152,2,1.16,0,3.4336000572621823,-1,1.16,0.0,1,0.0,80,23046.419999999995,SAT,,2.036,
748,152,24,85.81,0,176.99920029227735,-1,85.81,0.0,1,0.0,80,23132.229999999996,SAT,,86.146,
749,152,23,49.12,0,65.44620067660809,-1,49.12,0.0,1,0.0,80,23181.349999999995,SAT,,50.069,
750,152,7,61.52,0,83.7294004190445,-1,61.52,0.0,1,0.0,80,23242.869999999995,SAT,,62.095,
751,152,21,3.09,0,3.7534006762981416,-1,3.09,0.0,1,0.0,80,23245.959999999995,SAT,,4.042,
752,153,5,6.23,0,7.1776002350926404,-1,6.23,0.0,1,0.0,80,23252.189999999995,SAT,,8.03,
753,154,22,0.35,0,1.431600310254097,-1,0.35,0.0,1,0.0,81,23252.539999999994,SAT,,2.049,
754,155,7,58.32,0,74.07560015876889,-1,58.32,0.0,1,0.0,81,23310.859999999993,SAT,,60.1,
755,156,8,3.94,0,6.189600218433141,-1,3.94,0.0,1,0.0,82,23314.799999999992,SAT,,4.034,
756,156,9,101.7,0,109.16520050575139,-1,101.7,0.0,1,0.0,82,23416.499999999993,SAT,,102.168,
757,157,10,0.23,0,1.314600509005785,-1,0.23,0.0,1,0.0,82,23416.729999999992,SAT,,2.023,
758,157,1,3.02,0,76.99020068009496,-1,3.02,0.0,1,0.0,82,23419.749999999993,SAT,,4.026,
759,157,7,73.06420032714605,1,73.06420032714605,-1,0.0,0.0,0,0.0,82,23419.749999999993,TIMEOUT,,75.128,
760,158,13,9.868600022393466,1,9.868600022393466,-1,0.0,0.0,0,0.0,83,23419.749999999993,TIMEOUT,,11.036,
761,159,24,77.5,0,115.66260021959545,-1,77.5,0.0,1,0.0,83,23497.249999999993,SAT,,78.101,
762,159,16,222.16,0,297.5092004317522,-1,222.16,0.0,1,0.0,83,23719.409999999993,SAT,,222.247,
763,159,19,0.51,0,8.701200455772877,-1,0.51,0.0,1,0.0,83,23719.91999999999,SAT,,2.02,
764,159,21,2.48,0,128.0464002009213,-1,2.48,0.0,1,0.0,83,23722.39999999999,SAT,,4.027,
765,159,3,4.46,0,124.8224001083255,-1,4.46,0.0,1,0.0,83,23726.85999999999,SAT,,6.043,
766,159,9,90.75,0,119.02440002967717,-1,90.75,0.0,1,0.0,83,23817.60999999999,SAT,,92.107,
767,159,5,1.049400668936968,1,1.049400668936968,-1,0.0,0.0,0,0.0,83,23817.60999999999,TIMEOUT,,3.045,
768,160,20,0.63,0,1.80860015411973,-1,0.63,0.0,1,0.0,84,23818.23999999999,SAT,,2.042,
769,161,3,2.77,0,6.410600327301026,-1,2.77,0.0,1,0.0,84,23821.00999999999,SAT,,4.02,
770,161,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,84,23821.00999999999,TIMEOUT,,303.377,
771,161,23,51.65,0,63.22320009430051,-1,51.65,0.0,1,0.0,84,23872.659999999993,SAT,,52.101,
772,162,3,5.15,0,6.410600327301026,-1,5.15,0.0,1,0.0,85,23877.809999999994,SAT,,6.039,
773,163,14,0.48,0,1.6136004853725434,-1,0.48,0.0,1,0.0,85,23878.289999999994,SAT,,2.037,
774,164,8,4.04,0,6.189600218433141,-1,4.04,0.0,1,0.0,86,23882.329999999994,SAT,,6.039,
775,165,21,2.55,0,4.226600405174494,-1,2.55,0.0,1,0.0,86,23884.879999999994,SAT,,4.022,
776,166,21,2.33,0,4.226600405174494,-1,2.33,0.0,1,0.0,87,23887.209999999995,SAT,,4.025,
777,166,20,0.41,0,9.36420005594492,-1,0.41,0.0,1,0.0,87,23887.619999999995,SAT,,2.02,
778,166,11,3.36,0,8.831200477081538,-1,3.36,0.0,1,0.0,87,23890.979999999996,SAT,,4.022,
779,166,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,87,23890.979999999996,TIMEOUT,,303.341,
780,166,16,234.02,0,300.0,-1,234.02,0.0,1,0.0,87,24124.999999999996,SAT,,234.29,
781,167,19,0.47,0,1.9646006155490876,-1,0.47,0.0,1,0.0,87,24125.469999999998,SAT,,2.039,
782,167,7,61.25,0,79.61620009352565,-1,61.25,0.0,1,0.0,87,24186.719999999998,SAT,,62.081,
783,168,9,93.4,0,106.19860055704714,-1,93.4,0.0,1,0.0,88,24280.12,SAT,,94.121,
784,169,17,0.38,0,1.483600464063883,-1,0.38,0.0,1,0.0,88,24280.5,SAT,,2.044,
785,170,14,0.51,0,1.6136004853725434,-1,0.51,0.0,1,0.0,89,24281.01,SAT,,2.04,
786,171,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,89,24281.01,TIMEOUT,,303.332,
787,171,14,0.47,0,74.6892002302885,-1,0.47,0.0,1,0.0,89,24281.48,SAT,,2.025,
788,171,7,56.06,0,74.07820005749464,-1,56.06,0.0,1,0.0,89,24337.54,SAT,,56.095,
789,171,6,0.52,0,293.2764004062593,-1,0.52,0.0,1,0.0,89,24338.06,SAT,,2.019,
790,171,13,12.61,0,292.6004005860269,-1,12.61,0.0,1,0.0,89,24350.670000000002,SAT,,14.052,
791,171,16,213.92,0,276.2074005868018,-1,213.92,0.0,1,0.0,89,24564.59,SAT,,214.262,
792,172,9,93.92,0,106.19860055704714,-1,93.92,0.0,1,0.0,90,24658.51,SAT,,94.103,
793,173,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,90,24658.51,TIMEOUT,,303.349,
794,173,16,231.95,0,283.0662000257254,-1,231.95,0.0,1,0.0,90,24890.46,SAT,,232.288,
795,174,22,0.37,0,1.431600310254097,-1,0.37,0.0,1,0.0,91,24890.829999999998,SAT,,2.049,
796,175,4,0.34,0,1.4186000901937486,-1,0.34,0.0,1,0.0,91,24891.17,SAT,,2.017,
797,163,4,0.33,0,1.4069001827120782,-1,0.33,0.0,1,0.0,91,24891.5,SAT,,2.042,
798,176,17,0.39,0,1.483600464063883,-1,0.39,0.0,1,0.0,92,24891.89,SAT,,2.064,
799,177,19,0.55,0,1.9646006155490876,-1,0.55,0.0,1,0.0,92,24892.44,SAT,,2.037,
800,177,10,0.2,0,2.370200071829557,-1,0.2,0.0,1,0.0,92,24892.64,SAT,,2.039,
801,177,20,0.58,0,2.1102000292122365,-1,0.58,0.0,1,0.0,92,24893.22,SAT,,2.034,
802,177,13,10.81,0,125.97940008004309,-1,10.81,0.0,1,0.0,92,24904.030000000002,SAT,,12.044,
803,177,24,84.87,0,111.92640046437384,-1,84.87,0.0,1,0.0,92,24988.9,SAT,,86.116,
804,177,17,0.4,0,1.5954004678606988,-1,0.4,0.0,1,0.0,92,24989.300000000003,SAT,,2.043,
805,177,6,0.55,0,1.0754003826260568,-1,0.55,0.0,1,0.0,92,24989.850000000002,SAT,,2.021,
806,178,3,5.2,0,6.410600327301026,-1,5.2,0.0,1,0.0,93,24995.050000000003,SAT,,6.041,
807,179,26,175.0,0,222.4446004334569,-1,175.0,0.0,1,0.0,93,25170.050000000003,SAT,,176.268,
808,180,23,45.67,0,61.41360011731386,-1,45.67,0.0,1,0.0,94,25215.72,SAT,,46.08,
809,180,14,0.48,0,3.4622003961086274,-1,0.48,0.0,1,0.0,94,25216.2,SAT,,2.041,
810,180,20,0.64,0,2.8382000032544132,-1,0.64,0.0,1,0.0,94,25216.84,SAT,,2.04,
811,180,9,99.17,0,183.79040018503667,-1,99.17,0.0,1,0.0,94,25316.01,SAT,,100.183,
812,180,7,54.86940004711151,1,54.86940004711151,-1,0.0,0.0,0,0.0,94,25316.01,TIMEOUT,,57.082,
813,181,20,0.72,0,1.80860015411973,-1,0.72,0.0,1,0.0,94,25316.73,SAT,,2.042,
814,182,21,3.28,0,4.226600405174494,-1,3.28,0.0,1,0.0,95,25320.01,SAT,,4.031,
815,183,17,0.41,0,1.483600464063883,-1,0.41,0.0,1,0.0,95,25320.42,SAT,,2.045,
816,184,23,51.53,0,61.41360011731386,-1,51.53,0.0,1,0.0,96,25371.949999999997,SAT,,52.081,
817,185,8,3.96,0,6.189600218433141,-1,3.96,0.0,1,0.0,96,25375.909999999996,SAT,,4.025,
818,185,20,0.72,0,4.281200457710028,-1,0.72,0.0,1,0.0,96,25376.629999999997,SAT,,2.041,
819,185,2,1.85,0,3.3452005948603154,-1,1.85,0.0,1,0.0,96,25378.479999999996,SAT,,2.046,
820,186,19,0.75,0,1.9646006155490876,-1,0.75,0.0,1,0.0,97,25379.229999999996,SAT,,2.048,
821,187,4,0.33,0,1.4186000901937486,-1,0.33,0.0,1,0.0,97,25379.559999999998,SAT,,2.044,
822,188,3,5.4,0,6.410600327301026,-1,5.4,0.0,1,0.0,98,25384.96,SAT,,6.043,
823,189,16,224.02,0,282.6346001293242,-1,224.02,0.0,1,0.0,98,25608.98,SAT,,224.319,
824,190,26,186.43,0,222.4446004334569,-1,186.43,0.0,1,0.0,99,25795.41,SAT,,188.255,
825,191,1,2.7,0,3.9016007151186467,-1,2.7,0.0,1,0.0,99,25798.11,SAT,,4.036,
826,192,17,0.37,0,1.483600464063883,-1,0.37,0.0,1,0.0,100,25798.48,SAT,,2.038,
827,192,11,5.31,0,229.80520066653492,-1,5.31,0.0,1,0.0,100,25803.79,SAT,,6.048,
828,192,26,156.07,0,222.90220004354717,-1,156.07,0.0,1,0.0,100,25959.86,SAT,,156.258,
829,192,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,100,25959.86,TIMEOUT,,303.465,
830,192,8,4.56,0,26.97140070458055,-1,4.56,0.0,1,0.0,100,25964.420000000002,SAT,,6.042,
831,192,19,0.85,0,21.043400604623557,-1,0.85,0.0,1,0.0,100,25965.27,SAT,,2.042,
832,192,20,0.67,0,19.93840006028414,-1,0.67,0.0,1,0.0,100,25965.94,SAT,,2.041,
833,192,21,3.32,0,300.0,-1,3.32,0.0,1,0.0,100,25969.26,SAT,,4.027,
834,192,16,208.61,0,300.0,-1,208.61,0.0,1,0.0,100,26177.87,SAT,,210.235,
835,192,9,86.28,0,273.04580024291874,-1,86.28,0.0,1,0.0,100,26264.149999999998,SAT,,88.124,
836,192,7,61.06,0,160.88180045445563,-1,61.06,0.0,1,0.0,100,26325.21,SAT,,62.1,
837,192,23,48.21,0,81.50380066444278,-1,48.21,0.0,1,0.0,100,26373.42,SAT,,50.112,
838,192,1,2.68,0,18.83080034365058,-1,2.68,0.0,1,0.0,100,26376.1,SAT,,4.026,
839,192,6,0.5,0,15.346800208437443,-1,0.5,0.0,1,0.0,100,26376.6,SAT,,2.038,
840,192,2,1.45,0,14.69680010189414,-1,1.45,0.0,1,0.0,100,26378.05,SAT,,2.041,
841,192,4,0.23,0,300.0,-1,0.23,0.0,1,0.0,100,26378.28,SAT,,2.042,
842,192,12,0.19,0,300.0,-1,0.19,0.0,1,0.0,100,26378.469999999998,SAT,,2.02,
843,192,5,4.82,0,300.0,-1,4.82,0.0,1,0.0,100,26383.289999999997,SAT,,6.044,
844,192,13,9.57,0,300.0,-1,9.57,0.0,1,0.0,100,26392.859999999997,SAT,,10.048,
845,192,14,0.51,0,300.0,-1,0.51,0.0,1,0.0,100,26393.369999999995,SAT,,2.048,
846,192,22,0.37,0,300.0,-1,0.37,0.0,1,0.0,100,26393.739999999994,SAT,,2.04,
847,192,10,0.23,0,300.0,-1,0.23,0.0,1,0.0,100,26393.969999999994,SAT,,2.041,
848,192,3,4.68,0,300.0,-1,4.68,0.0,1,0.0,100,26398.649999999994,SAT,,6.047,
849,192,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,100,26398.649999999994,TIMEOUT,,303.384,
850,192,24,79.31,0,234.1511002819717,-1,79.31,0.0,1,0.0,100,26477.959999999995,SAT,,80.106,
851,192,25,91.76,0,131.04810059850217,-1,91.76,0.0,1,0.0,100,26569.719999999994,SAT,,92.138,
852,193,17,0.4,0,1.483600464063883,-1,0.4,0.0,1,0.0,100,26570.119999999995,SAT,,2.04,
853,194,10,0.22,0,1.3016002889454366,-1,0.22,0.0,1,0.0,101,26570.339999999997,SAT,,2.041,
854,194,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,101,26570.339999999997,TIMEOUT,,303.39,
855,194,7,60.37,0,80.39620022137761,-1,60.37,0.0,1,0.0,101,26630.709999999995,SAT,,62.107,
856,194,3,4.77,0,121.70240032334925,-1,4.77,0.0,1,0.0,101,26635.479999999996,SAT,,6.04,
857,194,9,92.27,0,115.5014006871462,-1,92.27,0.0,1,0.0,101,26727.749999999996,SAT,,94.17,
858,195,2,1.79,0,2.887600258338451,-1,1.79,0.0,1,0.0,101,26729.539999999997,SAT,,2.022,
859,196,9,86.8,0,113.16660010104181,-1,86.8,0.0,1,0.0,102,26816.339999999997,SAT,,88.125,
860,197,12,0.2,0,1.2496001351356507,-1,0.2,0.0,1,0.0,102,26816.539999999997,SAT,,2.029,
861,198,3,5.04,0,7.086600147533417,-1,5.04,0.0,1,0.0,103,26821.579999999998,SAT,,6.044,
862,199,4,0.33,0,1.3016002889454366,-1,0.33,0.0,1,0.0,103,26821.91,SAT,,2.044,
863,200,22,0.31,0,1.483600464063883,-1,0.31,0.0,1,0.0,104,26822.22,SAT,,2.038,
864,200,2,1.73,0,3.2672000009298325,-1,1.73,0.0,1,0.0,104,26823.95,SAT,,2.038,
865,200,4,0.19,0,1.0182004313647748,-1,0.19,0.0,1,0.0,104,26824.14,SAT,,2.036,
866,201,24,85.06,0,104.10560072247983,-1,85.06,0.0,1,0.0,104,26909.2,SAT,,86.124,
867,202,6,0.54,0,1.6526004191219807,-1,0.54,0.0,1,0.0,105,26909.74,SAT,,2.025,
868,203,6,0.53,0,1.6526004191219807,-1,0.53,0.0,1,0.0,105,26910.27,SAT,,2.044,
869,204,2,2.02,0,2.887600258338451,-1,2.02,0.0,1,0.0,106,26912.29,SAT,,4.037,
870,205,2,2.06,0,2.887600258338451,-1,2.06,0.0,1,0.0,106,26914.350000000002,SAT,,4.053,
871,206,12,0.16,0,1.2496001351356507,-1,0.16,0.0,1,0.0,107,26914.510000000002,SAT,,2.041,
872,206,2,1.78,0,115.09320060570838,-1,1.78,0.0,1,0.0,107,26916.29,SAT,,2.037,
873,206,9,92.65,0,112.77920066227318,-1,92.65,0.0,1,0.0,107,27008.940000000002,SAT,,94.148,
874,207,26,180.96,0,203.89360022579433,-1,180.96,0.0,1,0.0,107,27189.9,SAT,,182.22,
875,208,4,0.34,0,1.3016002889454366,-1,0.34,0.0,1,0.0,108,27190.24,SAT,,2.044,
876,209,11,5.51,0,7.905600209134818,-1,5.51,0.0,1,0.0,108,27195.75,SAT,,6.048,
877,210,16,230.91,0,272.19560067017676,-1,230.91,0.0,1,0.0,109,27426.66,SAT,,232.285,
878,211,5,6.77,0,7.268600322651864,-1,6.77,0.0,1,0.0,109,27433.43,SAT,,8.035,
879,200,20,0.38,0,1.6435004103660584,-1,0.38,0.0,1,0.0,110,27433.81,SAT,,2.037,
880,200,16,236.82,0,300.0,-1,236.82,0.0,1,0.0,110,27670.63,SAT,,238.26,
881,200,25,84.03,0,83.76710004021525,-1,84.03,0.0,1,0.0,110,27754.66,SAT,,84.129,
882,212,2,1.87,0,2.887600258338451,-1,1.87,0.0,1,0.0,110,27756.53,SAT,,2.016,
883,213,19,0.43,0,2.1076001304864884,-1,0.43,0.0,1,0.0,111,27756.96,SAT,,2.037,
884,213,22,0.31,0,81.4102006781578,-1,0.31,0.0,1,0.0,111,27757.27,SAT,,2.038,
885,213,7,73.79,0,81.00720039417148,-1,73.79,0.0,1,0.0,111,27831.06,SAT,,74.098,
886,214,2,1.69,0,2.887600258338451,-1,1.69,0.0,1,0.0,111,27832.75,SAT,,2.029,
887,215,10,0.21,0,1.3016002889454366,-1,0.21,0.0,1,0.0,112,27832.96,SAT,,2.013,
888,215,20,0.44,0,273.0952004980028,-1,0.44,0.0,1,0.0,112,27833.399999999998,SAT,,2.015,
889,215,16,204.67,0,272.52320025895835,-1,204.67,0.0,1,0.0,112,28038.069999999996,SAT,,206.25,
890,215,17,0.4,0,75.99440024082661,-1,0.4,0.0,1,0.0,112,28038.469999999998,SAT,,2.041,
891,215,3,4.74,0,75.47440015559197,-1,4.74,0.0,1,0.0,112,28043.21,SAT,,6.043,
892,215,4,0.25,0,69.31240045313835,-1,0.25,0.0,1,0.0,112,28043.46,SAT,,2.042,
893,215,23,55.78,0,68.9874000366509,-1,55.78,0.0,1,0.0,112,28099.239999999998,SAT,,56.091,
894,216,12,0.2,0,1.2496001351356507,-1,0.2,0.0,1,0.0,112,28099.44,SAT,,2.043,
895,217,7,70.02,0,80.38060010259152,-1,70.02,0.0,1,0.0,113,28169.46,SAT,,70.128,
896,218,26,176.63,0,203.89360022579433,-1,176.63,0.0,1,0.0,113,28346.09,SAT,,178.23,
897,219,5,4.89,0,7.268600322651864,-1,4.89,0.0,1,0.0,114,28350.98,SAT,,6.064,
898,220,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,114,28350.98,TIMEOUT,,303.359,
899,220,3,4.18,0,19.53020070527792,-1,4.18,0.0,1,0.0,114,28355.16,SAT,,6.042,
900,220,13,8.49,0,14.096200250434876,-1,8.49,0.0,1,0.0,114,28363.65,SAT,,10.042,
901,220,4,0.31,0,5.014400229203701,-1,0.31,0.0,1,0.0,114,28363.960000000003,SAT,,2.041,
902,220,20,0.59,0,4.61140067164898,-1,0.59,0.0,1,0.0,114,28364.550000000003,SAT,,2.04,
903,220,10,0.16,0,3.8444000374257565,-1,0.16,0.0,1,0.0,114,28364.710000000003,SAT,,2.035,
904,220,22,0.33,0,3.6364001486182214,-1,0.33,0.0,1,0.0,114,28365.040000000005,SAT,,2.036,
905,220,7,65.03,0,300.0,-1,65.03,0.0,1,0.0,114,28430.070000000003,SAT,,66.113,
906,220,12,0.18,0,300.0,-1,0.18,0.0,1,0.0,114,28430.250000000004,SAT,,2.038,
907,220,2,1.84,0,300.0,-1,1.84,0.0,1,0.0,114,28432.090000000004,SAT,,2.018,
908,220,23,51.65,0,300.0,-1,51.65,0.0,1,0.0,114,28483.740000000005,SAT,,52.079,
909,220,17,0.37,0,300.0,-1,0.37,0.0,1,0.0,114,28484.110000000004,SAT,,2.037,
910,220,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,114,28484.110000000004,TIMEOUT,,303.369,
911,220,5,4.93,0,270.5498001243651,-1,4.93,0.0,1,0.0,114,28489.040000000005,SAT,,6.048,
912,220,16,247.15,0,264.1408005993545,-1,247.15,0.0,1,0.0,114,28736.190000000006,SAT,,248.266,
913,221,10,0.23,0,1.3016002889454366,-1,0.23,0.0,1,0.0,115,28736.420000000006,SAT,,2.044,
914,221,7,57.16,0,81.48820054565668,-1,57.16,0.0,1,0.0,115,28793.580000000005,SAT,,58.106,
915,221,19,0.48,0,7.1802001338183885,-1,0.48,0.0,1,0.0,115,28794.060000000005,SAT,,2.043,
916,221,22,0.35,0,23.26640046049953,-1,0.35,0.0,1,0.0,115,28794.410000000003,SAT,,2.045,
917,221,13,10.54,0,22.811400022703413,-1,10.54,0.0,1,0.0,115,28804.950000000004,SAT,,12.037,
918,221,1,2.61,0,9.109400537210703,-1,2.61,0.0,1,0.0,115,28807.560000000005,SAT,,4.03,
919,221,4,0.3,0,5.716400489556789,-1,0.3,0.0,1,0.0,115,28807.860000000004,SAT,,2.036,
920,221,3,3.84,0,300.0,-1,3.84,0.0,1,0.0,115,28811.700000000004,SAT,,4.046,
921,221,26,182.41,0,300.0,-1,182.41,0.0,1,0.0,115,28994.110000000004,SAT,,184.238,
922,221,6,0.54,0,300.0,-1,0.54,0.0,1,0.0,115,28994.650000000005,SAT,,2.044,
923,221,20,0.65,0,300.0,-1,0.65,0.0,1,0.0,115,28995.300000000007,SAT,,2.039,
924,221,8,3.88,0,300.0,-1,3.88,0.0,1,0.0,115,28999.180000000008,SAT,,4.027,
925,221,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,115,28999.180000000008,TIMEOUT,,303.356,
926,221,12,0.1,0,92.5798000100732,-1,0.1,0.0,1,0.0,115,28999.280000000006,SAT,,2.036,
927,221,25,92.44980071519615,1,92.44980071519615,-1,0.0,0.0,0,0.0,115,28999.280000000006,TIMEOUT,,95.127,
928,222,23,49.24,0,63.67560063337088,-1,49.24,0.0,1,0.0,115,29048.520000000008,SAT,,50.091,
929,223,7,62.49,0,80.38060010259152,-1,62.49,0.0,1,0.0,116,29111.01000000001,SAT,,64.179,
930,224,9,95.99,0,113.16660010104181,-1,95.99,0.0,1,0.0,116,29207.00000000001,SAT,,96.123,
931,225,14,0.34,0,1.6656006391823293,-1,0.34,0.0,1,0.0,117,29207.34000000001,SAT,,2.041,
932,225,26,184.24,0,204.76720033993126,-1,184.24,0.0,1,0.0,117,29391.580000000013,SAT,,186.265,
933,226,11,5.41,0,7.905600209134818,-1,5.41,0.0,1,0.0,117,29396.990000000013,SAT,,6.036,
934,227,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,118,29396.990000000013,TIMEOUT,,303.314,
935,227,11,6.12,0,8.38920025934577,-1,6.12,0.0,1,0.0,118,29403.11000000001,SAT,,8.039,
936,228,4,0.34,0,1.3016002889454366,-1,0.34,0.0,1,0.0,118,29403.45000000001,SAT,,2.043,
937,229,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,119,29403.45000000001,TIMEOUT,,303.388,
938,229,11,6.35,0,13.836200207817555,-1,6.35,0.0,1,0.0,119,29409.80000000001,SAT,,8.041,
939,229,8,4.0,0,5.581200670796632,-1,4.0,0.0,1,0.0,119,29413.80000000001,SAT,,4.043,
940,230,24,95.64,0,104.10560072247983,-1,95.64,0.0,1,0.0,119,29509.44000000001,SAT,,96.145,
941,231,16,211.93,0,272.19560067017676,-1,211.93,0.0,1,0.0,120,29721.37000000001,SAT,,212.267,
942,232,21,2.68,0,5.318600003021955,-1,2.68,0.0,1,0.0,120,29724.05000000001,SAT,,4.035,
943,232,11,3.45,0,14.824200224477053,-1,3.45,0.0,1,0.0,120,29727.50000000001,SAT,,4.025,
944,232,3,4.8,0,10.339200578975678,-1,4.8,0.0,1,0.0,120,29732.30000000001,SAT,,6.035,
945,232,2,1.88,0,126.39540058408977,-1,1.88,0.0,1,0.0,120,29734.18000000001,SAT,,2.038,
946,232,25,88.18,0,123.95140061934592,-1,88.18,0.0,1,0.0,120,29822.36000000001,SAT,,90.112,
947,232,20,0.69,0,9.317400426018239,-1,0.69,0.0,1,0.0,120,29823.05000000001,SAT,,2.041,
948,232,12,0.2,0,8.420400496917964,-1,0.2,0.0,1,0.0,120,29823.25000000001,SAT,,2.041,
949,232,7,50.4,0,300.0,-1,50.4,0.0,1,0.0,120,29873.650000000012,SAT,,52.084,
950,232,22,0.35,0,300.0,-1,0.35,0.0,1,0.0,120,29874.00000000001,SAT,,2.038,
951,232,6,0.54,0,300.0,-1,0.54,0.0,1,0.0,120,29874.54000000001,SAT,,2.036,
952,232,5,5.55,0,300.0,-1,5.55,0.0,1,0.0,120,29880.09000000001,SAT,,6.045,
953,232,26,170.48,0,300.0,-1,170.48,0.0,1,0.0,120,30050.57000000001,SAT,,172.213,
954,232,17,0.29,0,300.0,-1,0.29,0.0,1,0.0,120,30050.86000000001,SAT,,2.042,
955,232,24,89.95,0,300.0,-1,89.95,0.0,1,0.0,120,30140.810000000012,SAT,,90.126,
956,232,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,120,30140.810000000012,TIMEOUT,,303.314,
957,233,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,121,30140.810000000012,TIMEOUT,,303.364,
958,233,23,50.62,0,64.34120013226867,-1,50.62,0.0,1,0.0,121,30191.43000000001,SAT,,52.093,
959,234,6,0.37,0,1.6526004191219807,-1,0.37,0.0,1,0.0,121,30191.80000000001,SAT,,2.035,
960,234,24,87.31,0,105.14820006524326,-1,87.31,0.0,1,0.0,121,30279.11000000001,SAT,,88.12,
961,235,20,0.65,0,1.8736005279898644,-1,0.65,0.0,1,0.0,122,30279.760000000013,SAT,,2.038,
962,235,10,0.22,0,104.43320031126143,-1,0.22,0.0,1,0.0,122,30279.980000000014,SAT,,2.036,
963,235,24,78.92,0,104.14720055495502,-1,78.92,0.0,1,0.0,122,30358.900000000012,SAT,,80.106,
964,235,6,0.5,0,7.484400634068251,-1,0.5,0.0,1,0.0,122,30359.400000000012,SAT,,2.042,
965,235,21,2.75,0,6.834400527524949,-1,2.75,0.0,1,0.0,122,30362.150000000012,SAT,,4.027,
966,235,17,0.37,0,3.2594003047525884,-1,0.37,0.0,1,0.0,122,30362.52000000001,SAT,,2.039,
967,235,22,0.34,0,2.778400153267383,-1,0.34,0.0,1,0.0,122,30362.86000000001,SAT,,2.046,
968,235,11,5.07,0,300.0,-1,5.07,0.0,1,0.0,122,30367.93000000001,SAT,,6.036,
969,235,3,2.92,0,300.0,-1,2.92,0.0,1,0.0,122,30370.85000000001,SAT,,4.022,
970,235,14,0.33,0,300.0,-1,0.33,0.0,1,0.0,122,30371.18000000001,SAT,,2.013,
971,235,4,0.18,0,300.0,-1,0.18,0.0,1,0.0,122,30371.36000000001,SAT,,2.036,
972,235,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,122,30371.36000000001,TIMEOUT,,303.392,
973,235,25,92.34,0,209.83980034326316,-1,92.34,0.0,1,0.0,122,30463.70000000001,SAT,,94.165,
974,235,8,3.33,0,89.79780013521315,-1,3.33,0.0,1,0.0,122,30467.030000000013,SAT,,4.026,
975,235,7,49.22,0,85.46880022470953,-1,49.22,0.0,1,0.0,122,30516.250000000015,SAT,,50.081,
976,235,5,3.56,0,300.0,-1,3.56,0.0,1,0.0,122,30519.810000000016,SAT,,4.03,
977,235,9,85.38,0,300.0,-1,85.38,0.0,1,0.0,122,30605.190000000017,SAT,,86.103,
978,235,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,122,30605.190000000017,TIMEOUT,,303.362,
979,235,2,1.93,0,300.0,-1,1.93,0.0,1,0.0,122,30607.120000000017,SAT,,2.021,
980,235,26,183.01,0,300.0,-1,183.01,0.0,1,0.0,122,30790.130000000016,SAT,,184.235,
981,235,23,56.6,0,300.0,-1,56.6,0.0,1,0.0,122,30846.730000000014,SAT,,58.094,
982,235,16,234.29,0,266.22210052644016,-1,234.29,0.0,1,0.0,122,31081.020000000015,SAT,,236.299,
983,236,1,2.7,0,4.486600447791815,-1,2.7,0.0,1,0.0,122,31083.720000000016,SAT,,4.034,
984,237,19,0.86,0,2.1076001304864884,-1,0.86,0.0,1,0.0,123,31084.580000000016,SAT,,2.032,
985,238,24,95.33,0,104.10560072247983,-1,95.33,0.0,1,0.0,123,31179.910000000018,SAT,,96.152,
986,239,8,3.36,0,6.930600412535668,-1,3.36,0.0,1,0.0,124,31183.27000000002,SAT,,4.028,
987,239,22,0.35,0,3.7092002186656,-1,0.35,0.0,1,0.0,124,31183.620000000017,SAT,,2.043,
988,239,14,0.49,0,3.2542005073010922,-1,0.49,0.0,1,0.0,124,31184.11000000002,SAT,,2.04,
989,239,12,0.19,0,300.0,-1,0.19,0.0,1,0.0,124,31184.300000000017,SAT,,2.04,
990,239,16,216.52,0,300.0,-1,216.52,0.0,1,0.0,124,31400.820000000018,SAT,,218.256,
991,239,7,67.46,0,76.03340017457604,-1,67.46,0.0,1,0.0,124,31468.280000000017,SAT,,68.101,
