1: constrained_branching='1', dom_opt='1', f_clique_lb='1', f_clique_lb_c='1', f_deg2='1', f_deg2_heur='1', f_deg3='1', f_dom='1', f_lp='1', f_lp_lb='1', f_lp_lb_c='1', lb_opt='1', lb_opt_c='1', limit_kern_branch='500', limit_kern_start='500'
193: constrained_branching='0', dom_opt='1', f_clique_lb='19', f_clique_lb_c='10', f_deg2='41', f_deg2_heur='56', f_deg3='63', f_dom='13', f_lp='93', f_lp_lb='73', f_lp_lb_c='18', lb_opt='1', lb_opt_c='1', limit_kern_branch='437', limit_kern_start='488'
194: constrained_branching='1', dom_opt='0', f_clique_lb='55', f_clique_lb_c='15', f_deg2='73', f_deg2_heur='76', f_deg3='66', f_dom='13', f_lp='11', f_lp_lb='84', f_lp_lb_c='2', lb_opt='0', lb_opt_c='0', limit_kern_branch='212', limit_kern_start='339'
195: constrained_branching='0', dom_opt='0', f_clique_lb='78', f_clique_lb_c='6', f_deg2='33', f_deg2_heur='28', f_deg3='82', f_dom='30', f_lp='48', f_lp_lb='16', f_lp_lb_c='14', lb_opt='0', lb_opt_c='0', limit_kern_branch='341', limit_kern_start='158'
196: constrained_branching='1', dom_opt='0', f_clique_lb='26', f_clique_lb_c='2', f_deg2='54', f_deg2_heur='42', f_deg3='37', f_dom='81', f_lp='55', f_lp_lb='3', f_lp_lb_c='10', lb_opt='1', lb_opt_c='0', limit_kern_branch='467', limit_kern_start='224'
197: constrained_branching='1', dom_opt='0', f_clique_lb='41', f_clique_lb_c='9', f_deg2='38', f_deg2_heur='46', f_deg3='17', f_dom='45', f_lp='16', f_lp_lb='50', f_lp_lb_c='11', lb_opt='0', lb_opt_c='0', limit_kern_branch='473', limit_kern_start='255'
198: constrained_branching='1', dom_opt='0', f_clique_lb='41', f_clique_lb_c='9', f_deg2='38', f_deg2_heur='46', f_deg3='17', f_dom='45', f_lp='16', f_lp_lb='50', f_lp_lb_c='11', lb_opt='1', lb_opt_c='0', limit_kern_branch='473', limit_kern_start='255'
199: constrained_branching='1', dom_opt='1', f_clique_lb='60', f_clique_lb_c='18', f_deg2='24', f_deg2_heur='40', f_deg3='69', f_dom='85', f_lp='34', f_lp_lb='19', f_lp_lb_c='16', lb_opt='1', lb_opt_c='1', limit_kern_branch='222', limit_kern_start='406'
200: constrained_branching='1', dom_opt='1', f_clique_lb='27', f_clique_lb_c='4', f_deg2='74', f_deg2_heur='31', f_deg3='37', f_dom='93', f_lp='99', f_lp_lb='53', f_lp_lb_c='2', lb_opt='1', lb_opt_c='0', limit_kern_branch='467', limit_kern_start='214'
201: constrained_branching='1', dom_opt='1', f_clique_lb='50', f_clique_lb_c='18', f_deg2='99', f_deg2_heur='49', f_deg3='44', f_dom='81', f_lp='34', f_lp_lb='77', f_lp_lb_c='11', lb_opt='1', lb_opt_c='1', limit_kern_branch='496', limit_kern_start='330'
202: constrained_branching='1', dom_opt='1', f_clique_lb='27', f_clique_lb_c='4', f_deg2='74', f_deg2_heur='31', f_deg3='37', f_dom='93', f_lp='99', f_lp_lb='53', f_lp_lb_c='2', lb_opt='0', lb_opt_c='0', limit_kern_branch='467', limit_kern_start='214'
203: constrained_branching='1', dom_opt='1', f_clique_lb='4', f_clique_lb_c='3', f_deg2='63', f_deg2_heur='43', f_deg3='66', f_dom='87', f_lp='19', f_lp_lb='37', f_lp_lb_c='20', lb_opt='1', lb_opt_c='0', limit_kern_branch='224', limit_kern_start='482'
204: constrained_branching='0', dom_opt='0', f_clique_lb='27', f_clique_lb_c='3', f_deg2='74', f_deg2_heur='31', f_deg3='37', f_dom='70', f_lp='99', f_lp_lb='53', f_lp_lb_c='2', lb_opt='1', lb_opt_c='0', limit_kern_branch='379', limit_kern_start='214'
205: constrained_branching='0', dom_opt='1', f_clique_lb='33', f_clique_lb_c='11', f_deg2='80', f_deg2_heur='95', f_deg3='99', f_dom='32', f_lp='1', f_lp_lb='24', f_lp_lb_c='19', lb_opt='0', lb_opt_c='1', limit_kern_branch='299', limit_kern_start='4'
206: constrained_branching='1', dom_opt='1', f_clique_lb='43', f_clique_lb_c='4', f_deg2='29', f_deg2_heur='33', f_deg3='49', f_dom='95', f_lp='99', f_lp_lb='7', f_lp_lb_c='5', lb_opt='0', lb_opt_c='1', limit_kern_branch='28', limit_kern_start='13'
207: constrained_branching='0', dom_opt='0', f_clique_lb='33', f_clique_lb_c='20', f_deg2='17', f_deg2_heur='33', f_deg3='80', f_dom='35', f_lp='9', f_lp_lb='28', f_lp_lb_c='18', lb_opt='1', lb_opt_c='0', limit_kern_branch='421', limit_kern_start='326'
208: constrained_branching='1', dom_opt='0', f_clique_lb='57', f_clique_lb_c='2', f_deg2='66', f_deg2_heur='29', f_deg3='44', f_dom='48', f_lp='15', f_lp_lb='85', f_lp_lb_c='6', lb_opt='0', lb_opt_c='1', limit_kern_branch='164', limit_kern_start='192'
209: constrained_branching='0', dom_opt='1', f_clique_lb='45', f_clique_lb_c='11', f_deg2='3', f_deg2_heur='97', f_deg3='99', f_dom='14', f_lp='61', f_lp_lb='37', f_lp_lb_c='16', lb_opt='1', lb_opt_c='0', limit_kern_branch='73', limit_kern_start='57'
210: constrained_branching='1', dom_opt='0', f_clique_lb='27', f_clique_lb_c='4', f_deg2='74', f_deg2_heur='31', f_deg3='37', f_dom='93', f_lp='99', f_lp_lb='66', f_lp_lb_c='2', lb_opt='1', lb_opt_c='0', limit_kern_branch='467', limit_kern_start='214'
211: constrained_branching='0', dom_opt='1', f_clique_lb='20', f_clique_lb_c='14', f_deg2='1', f_deg2_heur='18', f_deg3='82', f_dom='54', f_lp='93', f_lp_lb='41', f_lp_lb_c='6', lb_opt='0', lb_opt_c='0', limit_kern_branch='169', limit_kern_start='2'
212: constrained_branching='1', dom_opt='0', f_clique_lb='97', f_clique_lb_c='10', f_deg2='89', f_deg2_heur='14', f_deg3='22', f_dom='26', f_lp='89', f_lp_lb='90', f_lp_lb_c='18', lb_opt='1', lb_opt_c='1', limit_kern_branch='192', limit_kern_start='439'
213: constrained_branching='1', dom_opt='0', f_clique_lb='39', f_clique_lb_c='8', f_deg2='75', f_deg2_heur='42', f_deg3='51', f_dom='81', f_lp='55', f_lp_lb='52', f_lp_lb_c='10', lb_opt='1', lb_opt_c='0', limit_kern_branch='467', limit_kern_start='224'
214: constrained_branching='0', dom_opt='1', f_clique_lb='67', f_clique_lb_c='20', f_deg2='14', f_deg2_heur='97', f_deg3='44', f_dom='67', f_lp='59', f_lp_lb='33', f_lp_lb_c='13', lb_opt='0', lb_opt_c='0', limit_kern_branch='472', limit_kern_start='138'
215: constrained_branching='1', dom_opt='0', f_clique_lb='68', f_clique_lb_c='2', f_deg2='22', f_deg2_heur='27', f_deg3='49', f_dom='24', f_lp='95', f_lp_lb='67', f_lp_lb_c='11', lb_opt='1', lb_opt_c='1', limit_kern_branch='34', limit_kern_start='451'
216: constrained_branching='0', dom_opt='0', f_clique_lb='65', f_clique_lb_c='1', f_deg2='76', f_deg2_heur='29', f_deg3='63', f_dom='87', f_lp='59', f_lp_lb='86', f_lp_lb_c='17', lb_opt='0', lb_opt_c='0', limit_kern_branch='4', limit_kern_start='89'
217: constrained_branching='1', dom_opt='0', f_clique_lb='69', f_clique_lb_c='8', f_deg2='4', f_deg2_heur='78', f_deg3='40', f_dom='59', f_lp='41', f_lp_lb='82', f_lp_lb_c='13', lb_opt='1', lb_opt_c='0', limit_kern_branch='444', limit_kern_start='180'
218: constrained_branching='0', dom_opt='1', f_clique_lb='75', f_clique_lb_c='8', f_deg2='15', f_deg2_heur='67', f_deg3='3', f_dom='11', f_lp='69', f_lp_lb='12', f_lp_lb_c='11', lb_opt='1', lb_opt_c='1', limit_kern_branch='422', limit_kern_start='257'
219: constrained_branching='0', dom_opt='0', f_clique_lb='39', f_clique_lb_c='10', f_deg2='20', f_deg2_heur='28', f_deg3='29', f_dom='62', f_lp='23', f_lp_lb='11', f_lp_lb_c='4', lb_opt='1', lb_opt_c='0', limit_kern_branch='287', limit_kern_start='162'
220: constrained_branching='0', dom_opt='1', f_clique_lb='51', f_clique_lb_c='20', f_deg2='63', f_deg2_heur='100', f_deg3='3', f_dom='48', f_lp='64', f_lp_lb='45', f_lp_lb_c='9', lb_opt='0', lb_opt_c='0', limit_kern_branch='52', limit_kern_start='304'
221: constrained_branching='0', dom_opt='1', f_clique_lb='63', f_clique_lb_c='7', f_deg2='87', f_deg2_heur='23', f_deg3='75', f_dom='87', f_lp='93', f_lp_lb='53', f_lp_lb_c='8', lb_opt='1', lb_opt_c='0', limit_kern_branch='85', limit_kern_start='169'
222: constrained_branching='1', dom_opt='1', f_clique_lb='8', f_clique_lb_c='9', f_deg2='17', f_deg2_heur='77', f_deg3='55', f_dom='23', f_lp='90', f_lp_lb='87', f_lp_lb_c='16', lb_opt='0', lb_opt_c='1', limit_kern_branch='420', limit_kern_start='242'
223: constrained_branching='0', dom_opt='0', f_clique_lb='36', f_clique_lb_c='14', f_deg2='91', f_deg2_heur='78', f_deg3='72', f_dom='48', f_lp='47', f_lp_lb='77', f_lp_lb_c='5', lb_opt='1', lb_opt_c='1', limit_kern_branch='134', limit_kern_start='169'
224: constrained_branching='1', dom_opt='0', f_clique_lb='8', f_clique_lb_c='12', f_deg2='8', f_deg2_heur='43', f_deg3='30', f_dom='84', f_lp='83', f_lp_lb='69', f_lp_lb_c='19', lb_opt='1', lb_opt_c='1', limit_kern_branch='17', limit_kern_start='95'
225: constrained_branching='0', dom_opt='0', f_clique_lb='64', f_clique_lb_c='2', f_deg2='41', f_deg2_heur='29', f_deg3='52', f_dom='48', f_lp='15', f_lp_lb='85', f_lp_lb_c='6', lb_opt='0', lb_opt_c='1', limit_kern_branch='164', limit_kern_start='192'
226: constrained_branching='0', dom_opt='1', f_clique_lb='53', f_clique_lb_c='17', f_deg2='81', f_deg2_heur='59', f_deg3='31', f_dom='27', f_lp='10', f_lp_lb='78', f_lp_lb_c='3', lb_opt='1', lb_opt_c='1', limit_kern_branch='316', limit_kern_start='164'
227: constrained_branching='1', dom_opt='0', f_clique_lb='27', f_clique_lb_c='8', f_deg2='74', f_deg2_heur='31', f_deg3='37', f_dom='93', f_lp='99', f_lp_lb='53', f_lp_lb_c='1', lb_opt='0', lb_opt_c='0', limit_kern_branch='467', limit_kern_start='214'
228: constrained_branching='0', dom_opt='0', f_clique_lb='7', f_clique_lb_c='1', f_deg2='35', f_deg2_heur='6', f_deg3='80', f_dom='69', f_lp='99', f_lp_lb='81', f_lp_lb_c='9', lb_opt='1', lb_opt_c='1', limit_kern_branch='294', limit_kern_start='219'
229: constrained_branching='1', dom_opt='0', f_clique_lb='57', f_clique_lb_c='2', f_deg2='66', f_deg2_heur='61', f_deg3='44', f_dom='48', f_lp='15', f_lp_lb='85', f_lp_lb_c='6', lb_opt='0', lb_opt_c='1', limit_kern_branch='164', limit_kern_start='192'
230: constrained_branching='0', dom_opt='0', f_clique_lb='4', f_clique_lb_c='4', f_deg2='54', f_deg2_heur='32', f_deg3='17', f_dom='5', f_lp='71', f_lp_lb='82', f_lp_lb_c='7', lb_opt='1', lb_opt_c='1', limit_kern_branch='112', limit_kern_start='154'
231: constrained_branching='1', dom_opt='0', f_clique_lb='39', f_clique_lb_c='19', f_deg2='43', f_deg2_heur='99', f_deg3='13', f_dom='77', f_lp='7', f_lp_lb='81', f_lp_lb_c='1', lb_opt='1', lb_opt_c='1', limit_kern_branch='442', limit_kern_start='425'
232: constrained_branching='0', dom_opt='1', f_clique_lb='79', f_clique_lb_c='9', f_deg2='42', f_deg2_heur='61', f_deg3='91', f_dom='4', f_lp='94', f_lp_lb='30', f_lp_lb_c='18', lb_opt='1', lb_opt_c='0', limit_kern_branch='140', limit_kern_start='290'
233: constrained_branching='0', dom_opt='0', f_clique_lb='39', f_clique_lb_c='4', f_deg2='41', f_deg2_heur='28', f_deg3='6', f_dom='62', f_lp='23', f_lp_lb='3', f_lp_lb_c='4', lb_opt='1', lb_opt_c='1', limit_kern_branch='287', limit_kern_start='162'
234: constrained_branching='1', dom_opt='0', f_clique_lb='1', f_clique_lb_c='13', f_deg2='40', f_deg2_heur='89', f_deg3='12', f_dom='52', f_lp='51', f_lp_lb='39', f_lp_lb_c='20', lb_opt='1', lb_opt_c='1', limit_kern_branch='343', limit_kern_start='294'
235: constrained_branching='0', dom_opt='1', f_clique_lb='63', f_clique_lb_c='9', f_deg2='90', f_deg2_heur='42', f_deg3='75', f_dom='87', f_lp='98', f_lp_lb='53', f_lp_lb_c='3', lb_opt='1', lb_opt_c='1', limit_kern_branch='94', limit_kern_start='131'
236: constrained_branching='1', dom_opt='0', f_clique_lb='100', f_clique_lb_c='9', f_deg2='81', f_deg2_heur='43', f_deg3='71', f_dom='2', f_lp='10', f_lp_lb='87', f_lp_lb_c='9', lb_opt='1', lb_opt_c='0', limit_kern_branch='195', limit_kern_start='126'
237: constrained_branching='0', dom_opt='1', f_clique_lb='62', f_clique_lb_c='3', f_deg2='34', f_deg2_heur='63', f_deg3='51', f_dom='27', f_lp='36', f_lp_lb='23', f_lp_lb_c='15', lb_opt='1', lb_opt_c='1', limit_kern_branch='439', limit_kern_start='309'
238: constrained_branching='1', dom_opt='0', f_clique_lb='13', f_clique_lb_c='18', f_deg2='28', f_deg2_heur='85', f_deg3='11', f_dom='30', f_lp='64', f_lp_lb='61', f_lp_lb_c='5', lb_opt='0', lb_opt_c='0', limit_kern_branch='259', limit_kern_start='133'
239: constrained_branching='0', dom_opt='1', f_clique_lb='19', f_clique_lb_c='10', f_deg2='41', f_deg2_heur='56', f_deg3='63', f_dom='13', f_lp='93', f_lp_lb='73', f_lp_lb_c='18', lb_opt='0', lb_opt_c='1', limit_kern_branch='437', limit_kern_start='488'
240: constrained_branching='0', dom_opt='0', f_clique_lb='1', f_clique_lb_c='17', f_deg2='74', f_deg2_heur='28', f_deg3='35', f_dom='93', f_lp='17', f_lp_lb='73', f_lp_lb_c='19', lb_opt='1', lb_opt_c='1', limit_kern_branch='150', limit_kern_start='83'
241: constrained_branching='1', dom_opt='0', f_clique_lb='41', f_clique_lb_c='9', f_deg2='38', f_deg2_heur='46', f_deg3='17', f_dom='58', f_lp='16', f_lp_lb='50', f_lp_lb_c='11', lb_opt='0', lb_opt_c='0', limit_kern_branch='473', limit_kern_start='255'
242: constrained_branching='0', dom_opt='1', f_clique_lb='16', f_clique_lb_c='7', f_deg2='23', f_deg2_heur='44', f_deg3='51', f_dom='41', f_lp='14', f_lp_lb='16', f_lp_lb_c='5', lb_opt='1', lb_opt_c='0', limit_kern_branch='419', limit_kern_start='19'
243: constrained_branching='0', dom_opt='1', f_clique_lb='66', f_clique_lb_c='4', f_deg2='29', f_deg2_heur='33', f_deg3='49', f_dom='95', f_lp='97', f_lp_lb='21', f_lp_lb_c='5', lb_opt='0', lb_opt_c='1', limit_kern_branch='28', limit_kern_start='168'
244: constrained_branching='0', dom_opt='1', f_clique_lb='50', f_clique_lb_c='1', f_deg2='89', f_deg2_heur='21', f_deg3='74', f_dom='24', f_lp='55', f_lp_lb='57', f_lp_lb_c='17', lb_opt='1', lb_opt_c='1', limit_kern_branch='497', limit_kern_start='351'
245: constrained_branching='0', dom_opt='1', f_clique_lb='92', f_clique_lb_c='13', f_deg2='5', f_deg2_heur='85', f_deg3='53', f_dom='6', f_lp='10', f_lp_lb='7', f_lp_lb_c='15', lb_opt='1', lb_opt_c='0', limit_kern_branch='275', limit_kern_start='333'
246: constrained_branching='1', dom_opt='1', f_clique_lb='55', f_clique_lb_c='14', f_deg2='76', f_deg2_heur='95', f_deg3='55', f_dom='13', f_lp='31', f_lp_lb='84', f_lp_lb_c='4', lb_opt='0', lb_opt_c='1', limit_kern_branch='134', limit_kern_start='356'
247: constrained_branching='1', dom_opt='1', f_clique_lb='97', f_clique_lb_c='9', f_deg2='12', f_deg2_heur='74', f_deg3='64', f_dom='75', f_lp='97', f_lp_lb='70', f_lp_lb_c='10', lb_opt='1', lb_opt_c='1', limit_kern_branch='1', limit_kern_start='69'
248: constrained_branching='1', dom_opt='1', f_clique_lb='4', f_clique_lb_c='3', f_deg2='63', f_deg2_heur='43', f_deg3='66', f_dom='87', f_lp='27', f_lp_lb='37', f_lp_lb_c='20', lb_opt='1', lb_opt_c='0', limit_kern_branch='224', limit_kern_start='482'
249: constrained_branching='1', dom_opt='0', f_clique_lb='88', f_clique_lb_c='15', f_deg2='26', f_deg2_heur='2', f_deg3='14', f_dom='95', f_lp='50', f_lp_lb='28', f_lp_lb_c='6', lb_opt='1', lb_opt_c='1', limit_kern_branch='468', limit_kern_start='409'
250: constrained_branching='1', dom_opt='0', f_clique_lb='4', f_clique_lb_c='5', f_deg2='63', f_deg2_heur='43', f_deg3='66', f_dom='87', f_lp='19', f_lp_lb='57', f_lp_lb_c='20', lb_opt='1', lb_opt_c='0', limit_kern_branch='224', limit_kern_start='482'
251: constrained_branching='0', dom_opt='0', f_clique_lb='8', f_clique_lb_c='15', f_deg2='22', f_deg2_heur='37', f_deg3='29', f_dom='38', f_lp='87', f_lp_lb='42', f_lp_lb_c='5', lb_opt='1', lb_opt_c='0', limit_kern_branch='106', limit_kern_start='212'
252: constrained_branching='1', dom_opt='1', f_clique_lb='4', f_clique_lb_c='3', f_deg2='63', f_deg2_heur='43', f_deg3='66', f_dom='87', f_lp='19', f_lp_lb='37', f_lp_lb_c='20', lb_opt='1', lb_opt_c='0', limit_kern_branch='288', limit_kern_start='482'
253: constrained_branching='0', dom_opt='1', f_clique_lb='26', f_clique_lb_c='18', f_deg2='7', f_deg2_heur='49', f_deg3='77', f_dom='51', f_lp='81', f_lp_lb='89', f_lp_lb_c='20', lb_opt='0', lb_opt_c='0', limit_kern_branch='343', limit_kern_start='452'
254: constrained_branching='1', dom_opt='0', f_clique_lb='12', f_clique_lb_c='5', f_deg2='61', f_deg2_heur='1', f_deg3='7', f_dom='16', f_lp='43', f_lp_lb='60', f_lp_lb_c='7', lb_opt='0', lb_opt_c='0', limit_kern_branch='403', limit_kern_start='28'
255: constrained_branching='0', dom_opt='0', f_clique_lb='21', f_clique_lb_c='11', f_deg2='29', f_deg2_heur='6', f_deg3='57', f_dom='32', f_lp='8', f_lp_lb='95', f_lp_lb_c='11', lb_opt='0', lb_opt_c='0', limit_kern_branch='8', limit_kern_start='311'
256: constrained_branching='1', dom_opt='1', f_clique_lb='20', f_clique_lb_c='10', f_deg2='11', f_deg2_heur='50', f_deg3='24', f_dom='70', f_lp='23', f_lp_lb='89', f_lp_lb_c='3', lb_opt='0', lb_opt_c='1', limit_kern_branch='365', limit_kern_start='401'
257: constrained_branching='1', dom_opt='1', f_clique_lb='60', f_clique_lb_c='18', f_deg2='24', f_deg2_heur='40', f_deg3='69', f_dom='85', f_lp='34', f_lp_lb='19', f_lp_lb_c='16', lb_opt='1', lb_opt_c='0', limit_kern_branch='222', limit_kern_start='406'
258: constrained_branching='1', dom_opt='0', f_clique_lb='86', f_clique_lb_c='7', f_deg2='42', f_deg2_heur='95', f_deg3='85', f_dom='82', f_lp='9', f_lp_lb='16', f_lp_lb_c='13', lb_opt='0', lb_opt_c='1', limit_kern_branch='396', limit_kern_start='218'
259: constrained_branching='0', dom_opt='1', f_clique_lb='4', f_clique_lb_c='3', f_deg2='63', f_deg2_heur='43', f_deg3='66', f_dom='87', f_lp='41', f_lp_lb='37', f_lp_lb_c='20', lb_opt='1', lb_opt_c='1', limit_kern_branch='238', limit_kern_start='493'
260: constrained_branching='1', dom_opt='1', f_clique_lb='73', f_clique_lb_c='17', f_deg2='73', f_deg2_heur='25', f_deg3='51', f_dom='43', f_lp='32', f_lp_lb='38', f_lp_lb_c='7', lb_opt='0', lb_opt_c='1', limit_kern_branch='301', limit_kern_start='221'
261: constrained_branching='1', dom_opt='0', f_clique_lb='46', f_clique_lb_c='20', f_deg2='64', f_deg2_heur='43', f_deg3='26', f_dom='83', f_lp='9', f_lp_lb='48', f_lp_lb_c='12', lb_opt='1', lb_opt_c='0', limit_kern_branch='54', limit_kern_start='367'
262: constrained_branching='0', dom_opt='0', f_clique_lb='55', f_clique_lb_c='7', f_deg2='75', f_deg2_heur='95', f_deg3='81', f_dom='13', f_lp='31', f_lp_lb='84', f_lp_lb_c='3', lb_opt='0', lb_opt_c='0', limit_kern_branch='134', limit_kern_start='439'
263: constrained_branching='0', dom_opt='0', f_clique_lb='23', f_clique_lb_c='1', f_deg2='66', f_deg2_heur='90', f_deg3='41', f_dom='63', f_lp='64', f_lp_lb='31', f_lp_lb_c='12', lb_opt='0', lb_opt_c='0', limit_kern_branch='444', limit_kern_start='240'
264: constrained_branching='0', dom_opt='0', f_clique_lb='69', f_clique_lb_c='2', f_deg2='23', f_deg2_heur='59', f_deg3='41', f_dom='59', f_lp='69', f_lp_lb='45', f_lp_lb_c='13', lb_opt='1', lb_opt_c='0', limit_kern_branch='426', limit_kern_start='131'
265: constrained_branching='0', dom_opt='1', f_clique_lb='72', f_clique_lb_c='19', f_deg2='97', f_deg2_heur='30', f_deg3='29', f_dom='12', f_lp='60', f_lp_lb='95', f_lp_lb_c='7', lb_opt='0', lb_opt_c='1', limit_kern_branch='451', limit_kern_start='492'
266: constrained_branching='0', dom_opt='0', f_clique_lb='65', f_clique_lb_c='1', f_deg2='76', f_deg2_heur='29', f_deg3='63', f_dom='87', f_lp='59', f_lp_lb='86', f_lp_lb_c='17', lb_opt='1', lb_opt_c='0', limit_kern_branch='4', limit_kern_start='89'
267: constrained_branching='0', dom_opt='0', f_clique_lb='66', f_clique_lb_c='9', f_deg2='76', f_deg2_heur='30', f_deg3='56', f_dom='74', f_lp='15', f_lp_lb='35', f_lp_lb_c='10', lb_opt='1', lb_opt_c='1', limit_kern_branch='380', limit_kern_start='202'
268: constrained_branching='0', dom_opt='1', f_clique_lb='62', f_clique_lb_c='3', f_deg2='34', f_deg2_heur='63', f_deg3='51', f_dom='33', f_lp='1', f_lp_lb='23', f_lp_lb_c='15', lb_opt='1', lb_opt_c='1', limit_kern_branch='439', limit_kern_start='309'
269: constrained_branching='0', dom_opt='1', f_clique_lb='11', f_clique_lb_c='4', f_deg2='15', f_deg2_heur='77', f_deg3='96', f_dom='39', f_lp='85', f_lp_lb='57', f_lp_lb_c='6', lb_opt='1', lb_opt_c='1', limit_kern_branch='119', limit_kern_start='159'
270: constrained_branching='1', dom_opt='1', f_clique_lb='93', f_clique_lb_c='9', f_deg2='45', f_deg2_heur='94', f_deg3='29', f_dom='86', f_lp='16', f_lp_lb='21', f_lp_lb_c='10', lb_opt='0', lb_opt_c='1', limit_kern_branch='16', limit_kern_start='439'
271: constrained_branching='0', dom_opt='0', f_clique_lb='63', f_clique_lb_c='3', f_deg2='56', f_deg2_heur='99', f_deg3='91', f_dom='11', f_lp='22', f_lp_lb='65', f_lp_lb_c='10', lb_opt='0', lb_opt_c='0', limit_kern_branch='393', limit_kern_start='144'
272: constrained_branching='1', dom_opt='0', f_clique_lb='21', f_clique_lb_c='10', f_deg2='84', f_deg2_heur='81', f_deg3='34', f_dom='59', f_lp='7', f_lp_lb='61', f_lp_lb_c='15', lb_opt='0', lb_opt_c='0', limit_kern_branch='285', limit_kern_start='166'
273: constrained_branching='1', dom_opt='1', f_clique_lb='4', f_clique_lb_c='3', f_deg2='63', f_deg2_heur='43', f_deg3='57', f_dom='87', f_lp='27', f_lp_lb='37', f_lp_lb_c='20', lb_opt='1', lb_opt_c='0', limit_kern_branch='224', limit_kern_start='482'
274: constrained_branching='0', dom_opt='1', f_clique_lb='80', f_clique_lb_c='2', f_deg2='79', f_deg2_heur='66', f_deg3='78', f_dom='61', f_lp='34', f_lp_lb='19', f_lp_lb_c='13', lb_opt='1', lb_opt_c='1', limit_kern_branch='339', limit_kern_start='227'
275: constrained_branching='0', dom_opt='1', f_clique_lb='67', f_clique_lb_c='7', f_deg2='84', f_deg2_heur='31', f_deg3='98', f_dom='86', f_lp='82', f_lp_lb='49', f_lp_lb_c='12', lb_opt='1', lb_opt_c='0', limit_kern_branch='85', limit_kern_start='131'
276: constrained_branching='1', dom_opt='1', f_clique_lb='33', f_clique_lb_c='16', f_deg2='17', f_deg2_heur='84', f_deg3='7', f_dom='17', f_lp='28', f_lp_lb='100', f_lp_lb_c='8', lb_opt='0', lb_opt_c='1', limit_kern_branch='100', limit_kern_start='194'
277: constrained_branching='0', dom_opt='0', f_clique_lb='21', f_clique_lb_c='11', f_deg2='14', f_deg2_heur='13', f_deg3='85', f_dom='32', f_lp='8', f_lp_lb='95', f_lp_lb_c='14', lb_opt='0', lb_opt_c='0', limit_kern_branch='183', limit_kern_start='472'
278: constrained_branching='0', dom_opt='1', f_clique_lb='64', f_clique_lb_c='2', f_deg2='39', f_deg2_heur='25', f_deg3='60', f_dom='81', f_lp='63', f_lp_lb='97', f_lp_lb_c='19', lb_opt='1', lb_opt_c='0', limit_kern_branch='35', limit_kern_start='431'
279: constrained_branching='0', dom_opt='0', f_clique_lb='23', f_clique_lb_c='1', f_deg2='66', f_deg2_heur='90', f_deg3='41', f_dom='63', f_lp='71', f_lp_lb='31', f_lp_lb_c='12', lb_opt='1', lb_opt_c='0', limit_kern_branch='444', limit_kern_start='240'
280: constrained_branching='0', dom_opt='1', f_clique_lb='3', f_clique_lb_c='2', f_deg2='67', f_deg2_heur='4', f_deg3='79', f_dom='61', f_lp='61', f_lp_lb='55', f_lp_lb_c='1', lb_opt='1', lb_opt_c='0', limit_kern_branch='292', limit_kern_start='423'
281: constrained_branching='0', dom_opt='1', f_clique_lb='55', f_clique_lb_c='7', f_deg2='75', f_deg2_heur='95', f_deg3='81', f_dom='13', f_lp='31', f_lp_lb='84', f_lp_lb_c='4', lb_opt='0', lb_opt_c='1', limit_kern_branch='134', limit_kern_start='356'
282: constrained_branching='1', dom_opt='0', f_clique_lb='71', f_clique_lb_c='11', f_deg2='32', f_deg2_heur='57', f_deg3='48', f_dom='5', f_lp='59', f_lp_lb='44', f_lp_lb_c='7', lb_opt='1', lb_opt_c='0', limit_kern_branch='342', limit_kern_start='367'
283: constrained_branching='1', dom_opt='0', f_clique_lb='61', f_clique_lb_c='6', f_deg2='77', f_deg2_heur='13', f_deg3='47', f_dom='27', f_lp='41', f_lp_lb='37', f_lp_lb_c='2', lb_opt='1', lb_opt_c='1', limit_kern_branch='119', limit_kern_start='261'
284: constrained_branching='0', dom_opt='1', f_clique_lb='55', f_clique_lb_c='7', f_deg2='75', f_deg2_heur='95', f_deg3='81', f_dom='13', f_lp='31', f_lp_lb='84', f_lp_lb_c='4', lb_opt='0', lb_opt_c='1', limit_kern_branch='155', limit_kern_start='356'
285: constrained_branching='1', dom_opt='1', f_clique_lb='13', f_clique_lb_c='1', f_deg2='56', f_deg2_heur='99', f_deg3='61', f_dom='21', f_lp='93', f_lp_lb='84', f_lp_lb_c='18', lb_opt='0', lb_opt_c='0', limit_kern_branch='141', limit_kern_start='402'
286: constrained_branching='1', dom_opt='1', f_clique_lb='39', f_clique_lb_c='4', f_deg2='59', f_deg2_heur='50', f_deg3='17', f_dom='81', f_lp='66', f_lp_lb='53', f_lp_lb_c='13', lb_opt='0', lb_opt_c='0', limit_kern_branch='467', limit_kern_start='231'
287: constrained_branching='1', dom_opt='0', f_clique_lb='32', f_clique_lb_c='8', f_deg2='7', f_deg2_heur='21', f_deg3='97', f_dom='96', f_lp='62', f_lp_lb='51', f_lp_lb_c='18', lb_opt='0', lb_opt_c='0', limit_kern_branch='380', limit_kern_start='428'
288: constrained_branching='0', dom_opt='1', f_clique_lb='87', f_clique_lb_c='7', f_deg2='75', f_deg2_heur='95', f_deg3='81', f_dom='13', f_lp='31', f_lp_lb='84', f_lp_lb_c='4', lb_opt='0', lb_opt_c='0', limit_kern_branch='134', limit_kern_start='356'
