Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
737,149,11,3.16,0,300.0,-1,3.16,0.0,1,0.0,78,14385.230000000007,SAT,,4.019,
738,149,4,0.27,0,300.0,-1,0.27,0.0,1,0.0,78,14385.500000000007,SAT,,2.019,
739,149,7,41.87,0,300.0,-1,41.87,0.0,1,0.0,78,14427.370000000008,SAT,,42.062,
740,149,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,78,14427.370000000008,TIMEOUT,,303.27,
741,149,16,96.81,0,126.7061004679382,-1,96.81,0.0,1,0.0,78,14524.180000000008,SAT,,98.088,
742,150,7,41.96,0,55.576600104916096,-1,41.96,0.0,1,0.0,78,14566.140000000007,SAT,,42.062,
743,150,12,0.12,0,1.7852003391563893,-1,0.12,0.0,1,0.0,78,14566.260000000007,SAT,,2.035,
744,150,20,0.46,0,1.62920060415864,-1,0.46,0.0,1,0.0,78,14566.720000000007,SAT,,2.013,
745,150,1,1.61,0,240.7954004484892,-1,1.61,0.0,1,0.0,78,14568.330000000007,SAT,,2.035,
746,150,22,0.2,0,238.7024006139219,-1,0.2,0.0,1,0.0,78,14568.530000000008,SAT,,2.036,
747,150,26,123.99,0,238.44240057130457,-1,123.99,0.0,1,0.0,78,14692.520000000008,SAT,,124.142,
748,150,25,60.51,0,77.25540052016378,-1,60.51,0.0,1,0.0,78,14753.030000000008,SAT,,62.083,
749,151,8,2.13,0,3.511600651192665,-1,2.13,0.0,1,0.0,79,14755.160000000007,SAT,,4.02,
750,152,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,79,14755.160000000007,TIMEOUT,,303.288,
751,152,5,2.69,0,11.769200086939335,-1,2.69,0.0,1,0.0,79,14757.850000000008,SAT,,4.071,
752,152,13,5.89,0,8.272200458097458,-1,5.89,0.0,1,0.0,79,14763.740000000007,SAT,,6.029,
753,153,16,91.84,0,119.67960066010357,-1,91.84,0.0,1,0.0,80,14855.580000000007,SAT,,92.099,
754,154,8,1.82,0,3.511600651192665,-1,1.82,0.0,1,0.0,80,14857.400000000007,SAT,,2.027,
755,154,26,123.34,0,238.6452006626606,-1,123.34,0.0,1,0.0,80,14980.740000000007,SAT,,124.143,
756,154,25,60.06,0,78.3032003868103,-1,60.06,0.0,1,0.0,80,15040.800000000007,SAT,,62.082,
757,155,14,0.38,0,1.4446005303144456,-1,0.38,0.0,1,0.0,81,15041.180000000006,SAT,,2.041,
758,156,1,1.55,0,3.017600279647112,-1,1.55,0.0,1,0.0,81,15042.730000000005,SAT,,2.387,
759,156,8,2.12,0,58.08820034225583,-1,2.12,0.0,1,0.0,81,15044.850000000006,SAT,,4.024,
760,156,7,41.98,0,55.33220018108487,-1,41.98,0.0,1,0.0,81,15086.830000000005,SAT,,42.061,
761,157,26,123.91,0,160.7856005694449,-1,123.91,0.0,1,0.0,82,15210.740000000005,SAT,,124.143,
762,158,10,0.19,0,1.223600421446562,-1,0.19,0.0,1,0.0,82,15210.930000000006,SAT,,2.036,
763,159,3,2.66,0,4.590600028979779,-1,2.66,0.0,1,0.0,83,15213.590000000006,SAT,,4.018,
764,159,4,0.2,0,2.149200689393282,-1,0.2,0.0,1,0.0,83,15213.790000000006,SAT,,2.011,
765,159,19,0.49,0,1.889200646775961,-1,0.49,0.0,1,0.0,83,15214.280000000006,SAT,,2.013,
766,159,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,83,15214.280000000006,TIMEOUT,,303.324,
767,159,12,0.16,0,129.51540036906601,-1,0.16,0.0,1,0.0,83,15214.440000000006,SAT,,2.016,
768,159,9,56.01,0,129.30740048025848,-1,56.01,0.0,1,0.0,83,15270.450000000006,SAT,,56.068,
769,159,7,41.32,0,56.49440067668557,-1,41.32,0.0,1,0.0,83,15311.770000000006,SAT,,42.07,
770,159,10,0.18,0,57.81780070473552,-1,0.18,0.0,1,0.0,83,15311.950000000006,SAT,,2.036,
771,159,17,0.32,0,57.583800375807286,-1,0.32,0.0,1,0.0,83,15312.270000000006,SAT,,2.013,
772,159,6,0.3,0,57.167800598192215,-1,0.3,0.0,1,0.0,83,15312.570000000005,SAT,,2.036,
773,159,5,2.71,0,56.777800534266234,-1,2.71,0.0,1,0.0,83,15315.280000000004,SAT,,4.021,
774,159,20,0.49,0,53.25480046530366,-1,0.49,0.0,1,0.0,83,15315.770000000004,SAT,,2.036,
775,159,11,3.04,0,52.617800578820706,-1,3.04,0.0,1,0.0,83,15318.810000000005,SAT,,4.017,
776,159,1,2.01,0,48.66580051218271,-1,2.01,0.0,1,0.0,83,15320.820000000005,SAT,,4.026,
777,159,23,33.79,0,46.05280059238076,-1,33.79,0.0,1,0.0,83,15354.610000000006,SAT,,34.039,
778,159,21,1.32,0,300.0,-1,1.32,0.0,1,0.0,83,15355.930000000006,SAT,,2.036,
779,159,16,96.24,0,300.0,-1,96.24,0.0,1,0.0,83,15452.170000000006,SAT,,98.084,
780,159,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,83,15452.170000000006,TIMEOUT,,303.284,
781,159,2,1.1,0,300.0,-1,1.1,0.0,1,0.0,83,15453.270000000006,SAT,,2.013,
782,159,22,0.26,0,300.0,-1,0.26,0.0,1,0.0,83,15453.530000000006,SAT,,2.035,
783,159,13,5.85,0,300.0,-1,5.85,0.0,1,0.0,83,15459.380000000006,SAT,,6.03,
784,159,25,60.75,0,300.0,-1,60.75,0.0,1,0.0,83,15520.130000000006,SAT,,62.067,
785,159,8,2.1,0,227.9891005795181,-1,2.1,0.0,1,0.0,83,15522.230000000007,SAT,,4.022,
786,159,14,0.35,0,225.25910013203622,-1,0.35,0.0,1,0.0,83,15522.580000000007,SAT,,2.013,
787,159,26,122.79,0,224.80410042067172,-1,122.79,0.0,1,0.0,83,15645.370000000008,SAT,,124.119,
788,159,24,54.41,0,65.17710062523484,-1,54.41,0.0,1,0.0,83,15699.780000000008,SAT,,56.088,
789,160,25,60.0,0,78.71660026569963,-1,60.0,0.0,1,0.0,83,15759.780000000008,SAT,,60.079,
790,161,4,0.24,0,1.2626003551959992,-1,0.24,0.0,1,0.0,84,15760.020000000008,SAT,,2.013,
791,162,23,33.68,0,44.981600184339285,-1,33.68,0.0,1,0.0,84,15793.700000000008,SAT,,34.042,
792,162,26,122.92,0,163.49220047553183,-1,122.92,0.0,1,0.0,84,15916.620000000008,SAT,,124.141,
793,162,8,1.98,0,3.6962007250368596,-1,1.98,0.0,1,0.0,84,15918.600000000008,SAT,,2.035,
794,162,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,84,15918.600000000008,TIMEOUT,,303.292,
795,162,7,41.35,0,300.0,-1,41.35,0.0,1,0.0,84,15959.950000000008,SAT,,42.056,
796,162,20,0.47,0,300.0,-1,0.47,0.0,1,0.0,84,15960.420000000007,SAT,,2.035,
797,162,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,84,15960.420000000007,TIMEOUT,,303.294,
798,162,14,0.43,0,95.29680023749472,-1,0.43,0.0,1,0.0,84,15960.850000000008,SAT,,2.014,
799,162,25,59.93,0,94.73780021851064,-1,59.93,0.0,1,0.0,84,16020.780000000008,SAT,,60.071,
800,162,1,1.62,0,16.828800596642495,-1,1.62,0.0,1,0.0,84,16022.400000000009,SAT,,2.035,
801,162,3,2.75,0,14.722800542014838,-1,2.75,0.0,1,0.0,84,16025.150000000009,SAT,,4.016,
802,162,10,0.18,0,11.147800319242478,-1,0.18,0.0,1,0.0,84,16025.330000000009,SAT,,2.017,
803,162,13,5.66,0,10.913800716745854,-1,5.66,0.0,1,0.0,84,16030.990000000009,SAT,,6.03,
804,162,17,0.25,0,3.5558003823935986,-1,0.25,0.0,1,0.0,84,16031.240000000009,SAT,,2.036,
805,162,21,1.51,0,3.2308006923377515,-1,1.51,0.0,1,0.0,84,16032.75000000001,SAT,,2.036,
806,162,4,0.21,0,275.40010043268205,-1,0.21,0.0,1,0.0,84,16032.960000000008,SAT,,2.035,
807,162,5,2.59,0,275.1271001700044,-1,2.59,0.0,1,0.0,84,16035.550000000008,SAT,,4.018,
808,162,19,0.43,0,271.76010056247117,-1,0.43,0.0,1,0.0,84,16035.980000000009,SAT,,2.035,
809,162,2,1.28,0,271.2011005434871,-1,1.28,0.0,1,0.0,84,16037.26000000001,SAT,,2.036,
810,162,6,0.31,0,269.5371007065952,-1,0.31,0.0,1,0.0,84,16037.570000000009,SAT,,2.034,
811,162,12,0.12,0,269.13410042260887,-1,0.12,0.0,1,0.0,84,16037.69000000001,SAT,,2.037,
812,162,16,97.35,0,268.9781006876111,-1,97.35,0.0,1,0.0,84,16135.04000000001,SAT,,98.086,
813,162,11,3.15,0,142.42310064693095,-1,3.15,0.0,1,0.0,84,16138.19000000001,SAT,,4.021,
814,162,22,0.26,0,138.32810033892395,-1,0.26,0.0,1,0.0,84,16138.45000000001,SAT,,2.012,
815,162,9,56.05,0,137.99010042880775,-1,56.05,0.0,1,0.0,84,16194.50000000001,SAT,,58.081,
816,162,24,55.0,0,65.12510047142506,-1,55.0,0.0,1,0.0,84,16249.50000000001,SAT,,56.066,
817,163,17,0.26,0,1.3276000026345254,-1,0.26,0.0,1,0.0,85,16249.76000000001,SAT,,2.013,
818,164,2,1.18,0,2.770600457090139,-1,1.18,0.0,1,0.0,85,16250.94000000001,SAT,,2.036,
819,164,3,2.68,0,8.207200084227324,-1,2.68,0.0,1,0.0,85,16253.62000000001,SAT,,4.024,
820,164,5,2.62,0,4.723200675445796,-1,2.62,0.0,1,0.0,85,16256.24000000001,SAT,,4.018,
821,164,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,85,16256.24000000001,TIMEOUT,,303.276,
822,164,16,96.39,0,131.41340053488614,-1,96.39,0.0,1,0.0,85,16352.63000000001,SAT,,98.083,
823,164,13,5.78,0,6.1064005534827706,-1,5.78,0.0,1,0.0,85,16358.41000000001,SAT,,6.028,
824,165,24,54.49,0,71.83960008283258,-1,54.49,0.0,1,0.0,86,16412.900000000012,SAT,,56.081,
825,165,17,0.34,0,4.710200455385447,-1,0.34,0.0,1,0.0,86,16413.240000000013,SAT,,2.037,
826,165,5,2.62,0,4.26820023764968,-1,2.62,0.0,1,0.0,86,16415.86000000001,SAT,,4.021,
827,166,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,86,16415.86000000001,TIMEOUT,,303.322,
828,166,25,60.61,0,79.04420058091283,-1,60.61,0.0,1,0.0,86,16476.470000000012,SAT,,62.066,
829,167,4,0.27,0,1.2626003551959992,-1,0.27,0.0,1,0.0,87,16476.740000000013,SAT,,2.265,
830,168,9,56.55,0,74.53060059656501,-1,56.55,0.0,1,0.0,87,16533.29000000001,SAT,,58.081,
831,168,21,1.42,0,3.163200419741869,-1,1.42,0.0,1,0.0,87,16534.71000000001,SAT,,2.036,
832,168,6,0.3,0,1.3172004077315331,-1,0.3,0.0,1,0.0,87,16535.01000000001,SAT,,2.034,
833,169,17,0.26,0,1.3276000026345254,-1,0.26,0.0,1,0.0,88,16535.270000000008,SAT,,2.037,
834,170,21,1.28,0,2.6666001494705673,-1,1.28,0.0,1,0.0,88,16536.550000000007,SAT,,2.013,
835,170,12,0.16,0,1.9152003604650498,-1,0.16,0.0,1,0.0,88,16536.710000000006,SAT,,2.037,
836,170,19,0.55,0,1.7072004716575147,-1,0.55,0.0,1,0.0,88,16537.260000000006,SAT,,2.016,
837,171,4,0.29,0,1.2626003551959992,-1,0.29,0.0,1,0.0,89,16537.550000000007,SAT,,2.013,
838,172,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,89,16537.550000000007,TIMEOUT,,303.281,
839,172,14,0.4,0,5.477200363177061,-1,0.4,0.0,1,0.0,89,16537.950000000008,SAT,,2.037,
840,172,11,3.1,0,4.95720027794242,-1,3.1,0.0,1,0.0,89,16541.050000000007,SAT,,4.027,
841,173,23,34.11,0,44.981600184339285,-1,34.11,0.0,1,0.0,90,16575.160000000007,SAT,,36.049,
842,174,5,3.08,0,4.382600140172244,-1,3.08,0.0,1,0.0,90,16578.24000000001,SAT,,4.024,
843,161,3,2.98,0,4.539900187748671,-1,2.98,0.0,1,0.0,91,16581.22000000001,SAT,,4.023,
844,175,22,0.3,0,1.2496001351356507,-1,0.3,0.0,1,0.0,91,16581.520000000008,SAT,,2.036,
845,176,1,1.55,0,3.017600279647112,-1,1.55,0.0,1,0.0,92,16583.070000000007,SAT,,2.012,
846,176,26,123.37,0,161.23020068590642,-1,123.37,0.0,1,0.0,92,16706.440000000006,SAT,,124.144,
847,177,14,0.41,0,1.4446005303144456,-1,0.41,0.0,1,0.0,92,16706.850000000006,SAT,,2.012,
848,178,19,0.52,0,1.7566000003099442,-1,0.52,0.0,1,0.0,93,16707.370000000006,SAT,,2.016,
849,178,9,56.48,0,74.83220047165752,-1,56.48,0.0,1,0.0,93,16763.850000000006,SAT,,58.082,
850,178,10,0.19,0,1.4082004952907563,-1,0.19,0.0,1,0.0,93,16764.040000000005,SAT,,2.013,
851,178,1,1.9,0,300.0,-1,1.9,0.0,1,0.0,93,16765.940000000006,SAT,,2.038,
852,178,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,93,16765.940000000006,TIMEOUT,,303.285,
853,178,20,0.42,0,8.693400033164025,-1,0.42,0.0,1,0.0,93,16766.360000000004,SAT,,2.038,
854,178,13,5.76,0,8.147400234240294,-1,5.76,0.0,1,0.0,93,16772.120000000003,SAT,,6.028,
855,179,13,5.93,0,8.386600360620022,-1,5.93,0.0,1,0.0,93,16778.050000000003,SAT,,6.037,
856,180,8,2.55,0,3.511600651192665,-1,2.55,0.0,1,0.0,94,16780.600000000002,SAT,,4.024,
857,181,22,0.2,0,1.2496001351356507,-1,0.2,0.0,1,0.0,94,16780.800000000003,SAT,,2.034,
858,182,20,0.36,0,1.600600265312195,-1,0.36,0.0,1,0.0,95,16781.160000000003,SAT,,2.012,
859,182,10,0.19,0,1.5122000764787198,-1,0.19,0.0,1,0.0,95,16781.350000000002,SAT,,2.013,
860,182,12,0.12,0,1.2652002539217473,-1,0.12,0.0,1,0.0,95,16781.47,SAT,,2.011,
861,182,3,2.69,0,78.03540064801574,-1,2.69,0.0,1,0.0,95,16784.16,SAT,,4.02,
862,182,6,0.3,0,74.53840029274225,-1,0.3,0.0,1,0.0,95,16784.46,SAT,,2.035,
863,182,24,54.67,0,74.14840022881627,-1,54.67,0.0,1,0.0,95,16839.129999999997,SAT,,56.081,
864,182,1,1.56,0,3.077400129634142,-1,1.56,0.0,1,0.0,95,16840.69,SAT,,2.012,
865,182,13,5.88,0,297.03080017899276,-1,5.88,0.0,1,0.0,95,16846.57,SAT,,6.036,
866,182,26,124.99,0,289.3868000883341,-1,124.99,0.0,1,0.0,95,16971.56,SAT,,126.141,
867,182,17,0.31,0,126.89980055053832,-1,0.31,0.0,1,0.0,95,16971.870000000003,SAT,,2.013,
868,182,11,3.1,0,126.49680026655199,-1,3.1,0.0,1,0.0,95,16974.97,SAT,,4.017,
869,182,8,2.28,0,122.46680033241512,-1,2.28,0.0,1,0.0,95,16977.25,SAT,,4.021,
870,182,25,60.93,0,119.50280028243662,-1,60.93,0.0,1,0.0,95,17038.18,SAT,,62.071,
871,182,23,33.9,0,40.29380044748187,-1,33.9,0.0,1,0.0,95,17072.08,SAT,,34.061,
872,183,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,95,17072.08,TIMEOUT,,303.272,
873,183,1,1.56,0,76.54820046235919,-1,1.56,0.0,1,0.0,95,17073.640000000003,SAT,,2.034,
874,183,9,57.07,0,74.52020027523041,-1,57.07,0.0,1,0.0,95,17130.710000000003,SAT,,58.08,
875,130,21,1.28,0,2.6419000219285484,-1,1.28,0.0,1,0.0,96,17131.99,SAT,,2.014,
876,184,24,55.09,0,71.83960008283258,-1,55.09,0.0,1,0.0,96,17187.08,SAT,,56.081,
877,37,19,0.43,0,1.6409005116403104,-1,0.43,0.0,1,0.0,97,17187.510000000002,SAT,,2.012,
878,37,21,1.28,0,4.763500195342303,-1,1.28,0.0,1,0.0,97,17188.79,SAT,,2.013,
879,37,1,1.55,0,3.099500358450413,-1,1.55,0.0,1,0.0,97,17190.34,SAT,,2.035,
880,37,16,96.45,0,123.52370020781757,-1,96.45,0.0,1,0.0,97,17286.79,SAT,,98.084,
881,185,24,54.45,0,71.83960008283258,-1,54.45,0.0,1,0.0,97,17341.24,SAT,,56.058,
882,185,21,1.28,0,5.230200540620088,-1,1.28,0.0,1,0.0,97,17342.52,SAT,,2.014,
883,185,8,2.21,0,3.566200703728199,-1,2.21,0.0,1,0.0,97,17344.73,SAT,,4.022,
884,158,11,3.24,0,5.007900119173526,-1,3.24,0.0,1,0.0,98,17347.97,SAT,,4.025,
885,186,10,0.2,0,1.223600421446562,-1,0.2,0.0,1,0.0,98,17348.170000000002,SAT,,2.012,
886,187,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,99,17348.170000000002,TIMEOUT,,303.283,
887,187,1,1.54,0,5.529200516986847,-1,1.54,0.0,1,0.0,99,17349.710000000003,SAT,,2.012,
888,187,8,2.24,0,3.5272000435471536,-1,2.24,0.0,1,0.0,99,17351.950000000004,SAT,,4.02,
889,188,5,2.59,0,4.382600140172244,-1,2.59,0.0,1,0.0,99,17354.540000000005,SAT,,4.022,
890,188,7,41.66,0,300.0,-1,41.66,0.0,1,0.0,99,17396.200000000004,SAT,,42.064,
891,188,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,99,17396.200000000004,TIMEOUT,,303.289,
892,188,14,0.35,0,300.0,-1,0.35,0.0,1,0.0,99,17396.550000000003,SAT,,2.016,
893,188,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,99,17396.550000000003,TIMEOUT,,303.289,
894,188,22,0.19,0,45.65240020712018,-1,0.19,0.0,1,0.0,99,17396.74,SAT,,2.013,
895,188,23,34.18,0,45.40540038456321,-1,34.18,0.0,1,0.0,99,17430.920000000002,SAT,,36.049,
896,189,22,0.3,0,1.2496001351356507,-1,0.3,0.0,1,0.0,100,17431.22,SAT,,2.023,
897,190,17,0.3,0,1.3276000026345254,-1,0.3,0.0,1,0.0,100,17431.52,SAT,,2.02,
898,191,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,100,17431.52,TIMEOUT,,303.28,
899,191,2,1.14,0,2.9942004646837708,-1,1.14,0.0,1,0.0,100,17432.66,SAT,,2.013,
900,191,10,0.17,0,1.5122000764787198,-1,0.17,0.0,1,0.0,100,17432.829999999998,SAT,,2.035,
901,191,26,122.78,0,239.36540021409394,-1,122.78,0.0,1,0.0,100,17555.609999999997,SAT,,124.121,
902,191,17,0.23,0,79.75140063871741,-1,0.23,0.0,1,0.0,100,17555.839999999997,SAT,,2.014,
903,191,25,62.18,0,79.45240066235066,-1,62.18,0.0,1,0.0,100,17618.019999999997,SAT,,64.077,
904,192,17,0.28,0,1.3276000026345254,-1,0.28,0.0,1,0.0,101,17618.299999999996,SAT,,2.011,
905,193,17,0.28,0,1.3276000026345254,-1,0.28,0.0,1,0.0,101,17618.579999999994,SAT,,2.039,
906,170,11,3.3,0,5.023500237959623,-1,3.3,0.0,1,0.0,101,17621.879999999994,SAT,,4.019,
907,101,7,41.77,0,55.43620048870444,-1,41.77,0.0,1,0.0,102,17663.649999999994,SAT,,42.062,
908,101,4,0.28,0,300.0,-1,0.28,0.0,1,0.0,102,17663.929999999993,SAT,,2.036,
909,101,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,102,17663.929999999993,TIMEOUT,,303.286,
910,101,26,123.14,0,166.94500037317277,-1,123.14,0.0,1,0.0,102,17787.069999999992,SAT,,124.123,
911,101,2,1.33,0,6.8630001399397855,-1,1.33,0.0,1,0.0,102,17788.399999999994,SAT,,2.039,
912,101,11,3.21,0,5.134000655609369,-1,3.21,0.0,1,0.0,102,17791.609999999993,SAT,,4.021,
913,194,3,2.64,0,4.590600028979779,-1,2.64,0.0,1,0.0,102,17794.249999999993,SAT,,4.017,
914,194,6,0.3,0,1.9672005142748357,-1,0.3,0.0,1,0.0,102,17794.549999999992,SAT,,2.035,
915,194,17,0.24,0,1.5772004503488541,-1,0.24,0.0,1,0.0,102,17794.789999999994,SAT,,2.036,
916,194,25,60.2,0,87.72040041943194,-1,60.2,0.0,1,0.0,102,17854.989999999994,SAT,,62.065,
917,194,19,0.45,0,9.460400667387248,-1,0.45,0.0,1,0.0,102,17855.439999999995,SAT,,2.013,
918,194,20,0.47,0,8.875400208282471,-1,0.47,0.0,1,0.0,102,17855.909999999996,SAT,,2.037,
919,194,13,5.72,0,8.264400035488606,-1,5.72,0.0,1,0.0,102,17861.629999999997,SAT,,6.03,
920,189,19,0.43,0,1.6149000715196133,-1,0.43,0.0,1,0.0,103,17862.059999999998,SAT,,2.038,
921,189,8,2.05,0,3.7885003987431527,-1,2.05,0.0,1,0.0,103,17864.109999999997,SAT,,4.021,
922,189,10,0.17,0,1.1235003251314164,-1,0.17,0.0,1,0.0,103,17864.279999999995,SAT,,2.036,
923,195,21,1.27,0,2.6666001494705673,-1,1.27,0.0,1,0.0,103,17865.549999999996,SAT,,2.012,
924,195,20,0.36,0,2.058200601834059,-1,0.36,0.0,1,0.0,103,17865.909999999996,SAT,,2.013,
925,195,14,0.32,0,1.5902006704092027,-1,0.32,0.0,1,0.0,103,17866.229999999996,SAT,,2.036,
926,195,24,55.38,0,77.77540060539842,-1,55.38,0.0,1,0.0,103,17921.609999999997,SAT,,56.065,
927,195,3,2.69,0,5.781400136995315,-1,2.69,0.0,1,0.0,103,17924.299999999996,SAT,,4.021,
928,195,1,1.63,0,2.2844005081534386,-1,1.63,0.0,1,0.0,103,17925.929999999997,SAT,,2.018,
929,196,16,99.63,0,119.67960066010357,-1,99.63,0.0,1,0.0,104,18025.559999999998,SAT,,100.086,
930,197,7,41.68,0,55.576600104916096,-1,41.68,0.0,1,0.0,104,18067.239999999998,SAT,,42.064,
931,197,17,0.24,0,2.4742003794491287,-1,0.24,0.0,1,0.0,104,18067.48,SAT,,2.045,
932,197,19,0.45,0,2.1622001830220223,-1,0.45,0.0,1,0.0,104,18067.93,SAT,,2.015,
933,197,25,60.49,0,239.58640032296182,-1,60.49,0.0,1,0.0,104,18128.420000000002,SAT,,62.091,
934,197,4,0.2,0,160.9494000006199,-1,0.2,0.0,1,0.0,104,18128.620000000003,SAT,,2.036,
935,197,26,123.54,0,160.6894006844342,-1,123.54,0.0,1,0.0,104,18252.160000000003,SAT,,124.12,
936,198,2,1.21,0,2.770600457090139,-1,1.21,0.0,1,0.0,105,18253.370000000003,SAT,,2.036,
937,198,17,0.27,0,4.905200124132634,-1,0.27,0.0,1,0.0,105,18253.640000000003,SAT,,2.037,
938,198,5,2.62,0,4.554200720387698,-1,2.62,0.0,1,0.0,105,18256.260000000002,SAT,,4.019,
939,198,12,0.12,0,300.0,-1,0.12,0.0,1,0.0,105,18256.38,SAT,,2.036,
940,198,20,0.37,0,300.0,-1,0.37,0.0,1,0.0,105,18256.75,SAT,,2.02,
941,198,1,1.71,0,300.0,-1,1.71,0.0,1,0.0,105,18258.46,SAT,,2.034,
942,198,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,105,18258.46,TIMEOUT,,303.291,
943,198,16,96.51,0,300.0,-1,96.51,0.0,1,0.0,105,18354.969999999998,SAT,,98.093,
944,198,9,55.61,0,248.61880008910896,-1,55.61,0.0,1,0.0,105,18410.579999999998,SAT,,56.073,
945,198,24,54.3,0,176.3258003707707,-1,54.3,0.0,1,0.0,105,18464.879999999997,SAT,,56.081,
946,198,13,5.73,0,105.73580042307378,-1,5.73,0.0,1,0.0,105,18470.609999999997,SAT,,6.037,
947,198,3,2.65,0,98.2868000011623,-1,2.65,0.0,1,0.0,105,18473.26,SAT,,4.019,
948,198,14,0.34,0,94.84180052613021,-1,0.34,0.0,1,0.0,105,18473.6,SAT,,2.014,
949,198,23,33.81,0,94.39980030839445,-1,33.81,0.0,1,0.0,105,18507.41,SAT,,34.043,
950,198,7,41.43,0,50.446800150322915,-1,41.43,0.0,1,0.0,105,18548.84,SAT,,42.06,
951,199,11,3.3,0,5.032600246715545,-1,3.3,0.0,1,0.0,105,18552.14,SAT,,4.018,
952,200,2,1.15,0,2.770600457090139,-1,1.15,0.0,1,0.0,106,18553.29,SAT,,2.018,
953,200,5,2.6,0,164.4412005584419,-1,2.6,0.0,1,0.0,106,18555.89,SAT,,4.019,
954,200,26,124.5,0,161.06120000441672,-1,124.5,0.0,1,0.0,106,18680.39,SAT,,126.134,
955,201,9,56.46,0,74.53060059656501,-1,56.46,0.0,1,0.0,106,18736.85,SAT,,58.07,
956,201,16,96.11,0,119.96820031513573,-1,96.11,0.0,1,0.0,106,18832.96,SAT,,98.091,
957,202,26,124.35,0,160.7856005694449,-1,124.35,0.0,1,0.0,107,18957.309999999998,SAT,,126.133,
958,203,22,0.27,0,1.2496001351356507,-1,0.27,0.0,1,0.0,107,18957.579999999998,SAT,,2.013,
959,204,10,0.17,0,1.223600421446562,-1,0.17,0.0,1,0.0,108,18957.749999999996,SAT,,2.034,
960,204,6,0.3,0,1.7332001853466035,-1,0.3,0.0,1,0.0,108,18958.049999999996,SAT,,2.034,
961,204,22,0.21,0,1.343200121420622,-1,0.21,0.0,1,0.0,108,18958.259999999995,SAT,,2.034,
962,204,3,2.64,0,126.7724004279554,-1,2.64,0.0,1,0.0,108,18960.899999999994,SAT,,4.019,
963,204,2,1.22,0,123.34040044655205,-1,1.22,0.0,1,0.0,108,18962.119999999995,SAT,,2.036,
964,204,16,93.29,0,121.75440047715904,-1,93.29,0.0,1,0.0,108,19055.409999999996,SAT,,94.085,
965,205,2,1.2,0,2.770600457090139,-1,1.2,0.0,1,0.0,108,19056.609999999997,SAT,,2.036,
966,205,16,95.53,0,190.72720021789075,-1,95.53,0.0,1,0.0,108,19152.139999999996,SAT,,96.083,
967,205,24,54.93,0,66.53820027445555,-1,54.93,0.0,1,0.0,108,19207.069999999996,SAT,,56.062,
968,206,2,1.11,0,2.770600457090139,-1,1.11,0.0,1,0.0,109,19208.179999999997,SAT,,2.011,
969,206,16,93.96,0,279.7902005057514,-1,93.96,0.0,1,0.0,109,19302.139999999996,SAT,,94.093,
970,206,26,122.59,0,157.64220024307372,-1,122.59,0.0,1,0.0,109,19424.729999999996,SAT,,124.134,
971,207,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,109,19424.729999999996,TIMEOUT,,303.254,
972,207,6,0.38,0,120.16320071031453,-1,0.38,0.0,1,0.0,109,19425.109999999997,SAT,,2.037,
973,207,16,93.23,0,119.66920033876897,-1,93.23,0.0,1,0.0,109,19518.339999999997,SAT,,94.087,
974,208,1,1.63,0,3.017600279647112,-1,1.63,0.0,1,0.0,110,19519.969999999998,SAT,,2.042,
975,209,7,41.46,0,55.576600104916096,-1,41.46,0.0,1,0.0,110,19561.429999999997,SAT,,42.057,
976,209,23,33.75,0,119.18820018728377,-1,33.75,0.0,1,0.0,110,19595.179999999997,SAT,,34.041,
977,209,9,57.51,0,75.31320062314272,-1,57.51,0.0,1,0.0,110,19652.689999999995,SAT,,58.081,
978,210,6,0.3,0,1.483600464063883,-1,0.3,0.0,1,0.0,111,19652.989999999994,SAT,,2.038,
979,210,17,0.31,0,72.258200485605,-1,0.31,0.0,1,0.0,111,19653.299999999996,SAT,,2.036,
980,210,24,54.52,0,71.85520020161867,-1,54.52,0.0,1,0.0,111,19707.819999999996,SAT,,56.059,
981,211,1,1.55,0,3.017600279647112,-1,1.55,0.0,1,0.0,111,19709.369999999995,SAT,,2.035,
982,211,4,0.22,0,3.7742005925357343,-1,0.22,0.0,1,0.0,111,19709.589999999997,SAT,,2.014,
