1: constrained_branching='1', dom_opt='1', f_clique_lb='1', f_clique_lb_c='1', f_deg2='1', f_deg2_heur='1', f_deg3='1', f_dom='1', f_lp='1', f_lp_lb='1', f_lp_lb_c='1', lb_opt='1', lb_opt_c='1', limit_kern_branch='500', limit_kern_start='500'
193: constrained_branching='0', dom_opt='1', f_clique_lb='4', f_clique_lb_c='5', f_deg2='10', f_deg2_heur='1', f_deg3='1', f_dom='5', f_lp='9', f_lp_lb='6', f_lp_lb_c='10', lb_opt='1', lb_opt_c='1', limit_kern_branch='59', limit_kern_start='40'
194: constrained_branching='0', dom_opt='1', f_clique_lb='6', f_clique_lb_c='3', f_deg2='4', f_deg2_heur='1', f_deg3='9', f_dom='6', f_lp='4', f_lp_lb='7', f_lp_lb_c='2', lb_opt='1', lb_opt_c='1', limit_kern_branch='372', limit_kern_start='226'
195: constrained_branching='0', dom_opt='0', f_clique_lb='15', f_clique_lb_c='9', f_deg2='9', f_deg2_heur='1', f_deg3='8', f_dom='6', f_lp='8', f_lp_lb='10', f_lp_lb_c='8', lb_opt='1', lb_opt_c='1', limit_kern_branch='322', limit_kern_start='269'
196: constrained_branching='1', dom_opt='0', f_clique_lb='9', f_clique_lb_c='4', f_deg2='10', f_deg2_heur='8', f_deg3='2', f_dom='6', f_lp='10', f_lp_lb='14', f_lp_lb_c='7', lb_opt='1', lb_opt_c='1', limit_kern_branch='135', limit_kern_start='137'
197: constrained_branching='1', dom_opt='0', f_clique_lb='2', f_clique_lb_c='3', f_deg2='9', f_deg2_heur='2', f_deg3='10', f_dom='7', f_lp='8', f_lp_lb='2', f_lp_lb_c='4', lb_opt='1', lb_opt_c='0', limit_kern_branch='425', limit_kern_start='139'
198: constrained_branching='0', dom_opt='0', f_clique_lb='5', f_clique_lb_c='4', f_deg2='5', f_deg2_heur='6', f_deg3='9', f_dom='7', f_lp='8', f_lp_lb='15', f_lp_lb_c='1', lb_opt='0', lb_opt_c='1', limit_kern_branch='87', limit_kern_start='171'
199: constrained_branching='0', dom_opt='0', f_clique_lb='15', f_clique_lb_c='4', f_deg2='3', f_deg2_heur='5', f_deg3='5', f_dom='3', f_lp='1', f_lp_lb='12', f_lp_lb_c='5', lb_opt='0', lb_opt_c='0', limit_kern_branch='90', limit_kern_start='31'
200: constrained_branching='1', dom_opt='1', f_clique_lb='4', f_clique_lb_c='3', f_deg2='6', f_deg2_heur='4', f_deg3='5', f_dom='5', f_lp='10', f_lp_lb='1', f_lp_lb_c='8', lb_opt='1', lb_opt_c='0', limit_kern_branch='255', limit_kern_start='445'
201: constrained_branching='1', dom_opt='0', f_clique_lb='3', f_clique_lb_c='6', f_deg2='6', f_deg2_heur='7', f_deg3='5', f_dom='3', f_lp='6', f_lp_lb='4', f_lp_lb_c='3', lb_opt='0', lb_opt_c='0', limit_kern_branch='58', limit_kern_start='394'
202: constrained_branching='1', dom_opt='1', f_clique_lb='15', f_clique_lb_c='10', f_deg2='10', f_deg2_heur='5', f_deg3='2', f_dom='1', f_lp='7', f_lp_lb='2', f_lp_lb_c='3', lb_opt='0', lb_opt_c='1', limit_kern_branch='54', limit_kern_start='477'
203: constrained_branching='1', dom_opt='1', f_clique_lb='14', f_clique_lb_c='5', f_deg2='3', f_deg2_heur='5', f_deg3='2', f_dom='10', f_lp='5', f_lp_lb='9', f_lp_lb_c='2', lb_opt='1', lb_opt_c='0', limit_kern_branch='32', limit_kern_start='259'
204: constrained_branching='1', dom_opt='1', f_clique_lb='11', f_clique_lb_c='3', f_deg2='8', f_deg2_heur='4', f_deg3='3', f_dom='5', f_lp='9', f_lp_lb='6', f_lp_lb_c='8', lb_opt='1', lb_opt_c='0', limit_kern_branch='255', limit_kern_start='469'
205: constrained_branching='1', dom_opt='1', f_clique_lb='14', f_clique_lb_c='7', f_deg2='10', f_deg2_heur='5', f_deg3='7', f_dom='1', f_lp='6', f_lp_lb='2', f_lp_lb_c='9', lb_opt='0', lb_opt_c='1', limit_kern_branch='217', limit_kern_start='72'
206: constrained_branching='1', dom_opt='0', f_clique_lb='10', f_clique_lb_c='3', f_deg2='10', f_deg2_heur='1', f_deg3='2', f_dom='5', f_lp='10', f_lp_lb='14', f_lp_lb_c='7', lb_opt='1', lb_opt_c='1', limit_kern_branch='135', limit_kern_start='226'
207: constrained_branching='1', dom_opt='0', f_clique_lb='10', f_clique_lb_c='1', f_deg2='7', f_deg2_heur='5', f_deg3='9', f_dom='3', f_lp='7', f_lp_lb='8', f_lp_lb_c='9', lb_opt='0', lb_opt_c='0', limit_kern_branch='43', limit_kern_start='481'
208: constrained_branching='1', dom_opt='1', f_clique_lb='15', f_clique_lb_c='8', f_deg2='6', f_deg2_heur='5', f_deg3='2', f_dom='1', f_lp='8', f_lp_lb='2', f_lp_lb_c='3', lb_opt='0', lb_opt_c='1', limit_kern_branch='42', limit_kern_start='477'
209: constrained_branching='1', dom_opt='1', f_clique_lb='8', f_clique_lb_c='8', f_deg2='7', f_deg2_heur='9', f_deg3='7', f_dom='9', f_lp='6', f_lp_lb='10', f_lp_lb_c='2', lb_opt='1', lb_opt_c='0', limit_kern_branch='463', limit_kern_start='303'
210: constrained_branching='1', dom_opt='0', f_clique_lb='4', f_clique_lb_c='3', f_deg2='8', f_deg2_heur='4', f_deg3='3', f_dom='5', f_lp='10', f_lp_lb='6', f_lp_lb_c='8', lb_opt='1', lb_opt_c='0', limit_kern_branch='255', limit_kern_start='445'
211: constrained_branching='1', dom_opt='1', f_clique_lb='8', f_clique_lb_c='10', f_deg2='8', f_deg2_heur='8', f_deg3='9', f_dom='3', f_lp='7', f_lp_lb='15', f_lp_lb_c='4', lb_opt='0', lb_opt_c='1', limit_kern_branch='307', limit_kern_start='336'
212: constrained_branching='0', dom_opt='0', f_clique_lb='5', f_clique_lb_c='10', f_deg2='10', f_deg2_heur='6', f_deg3='9', f_dom='2', f_lp='1', f_lp_lb='14', f_lp_lb_c='9', lb_opt='1', lb_opt_c='1', limit_kern_branch='44', limit_kern_start='44'
213: constrained_branching='1', dom_opt='0', f_clique_lb='9', f_clique_lb_c='2', f_deg2='6', f_deg2_heur='9', f_deg3='7', f_dom='5', f_lp='10', f_lp_lb='8', f_lp_lb_c='9', lb_opt='0', lb_opt_c='0', limit_kern_branch='72', limit_kern_start='288'
214: constrained_branching='1', dom_opt='1', f_clique_lb='4', f_clique_lb_c='3', f_deg2='8', f_deg2_heur='4', f_deg3='5', f_dom='5', f_lp='10', f_lp_lb='8', f_lp_lb_c='7', lb_opt='1', lb_opt_c='1', limit_kern_branch='255', limit_kern_start='445'
215: constrained_branching='1', dom_opt='1', f_clique_lb='11', f_clique_lb_c='1', f_deg2='7', f_deg2_heur='6', f_deg3='8', f_dom='5', f_lp='4', f_lp_lb='12', f_lp_lb_c='3', lb_opt='0', lb_opt_c='0', limit_kern_branch='406', limit_kern_start='468'
216: constrained_branching='1', dom_opt='1', f_clique_lb='15', f_clique_lb_c='8', f_deg2='10', f_deg2_heur='5', f_deg3='3', f_dom='1', f_lp='2', f_lp_lb='8', f_lp_lb_c='3', lb_opt='0', lb_opt_c='1', limit_kern_branch='18', limit_kern_start='477'
217: constrained_branching='0', dom_opt='1', f_clique_lb='4', f_clique_lb_c='3', f_deg2='5', f_deg2_heur='5', f_deg3='4', f_dom='7', f_lp='2', f_lp_lb='5', f_lp_lb_c='10', lb_opt='1', lb_opt_c='0', limit_kern_branch='264', limit_kern_start='405'
218: constrained_branching='1', dom_opt='1', f_clique_lb='15', f_clique_lb_c='10', f_deg2='10', f_deg2_heur='5', f_deg3='3', f_dom='7', f_lp='2', f_lp_lb='9', f_lp_lb_c='3', lb_opt='1', lb_opt_c='0', limit_kern_branch='54', limit_kern_start='418'
219: constrained_branching='1', dom_opt='1', f_clique_lb='14', f_clique_lb_c='2', f_deg2='2', f_deg2_heur='10', f_deg3='6', f_dom='3', f_lp='9', f_lp_lb='2', f_lp_lb_c='6', lb_opt='1', lb_opt_c='0', limit_kern_branch='31', limit_kern_start='217'
220: constrained_branching='1', dom_opt='1', f_clique_lb='4', f_clique_lb_c='7', f_deg2='10', f_deg2_heur='10', f_deg3='6', f_dom='9', f_lp='4', f_lp_lb='10', f_lp_lb_c='2', lb_opt='0', lb_opt_c='0', limit_kern_branch='147', limit_kern_start='156'
221: constrained_branching='1', dom_opt='1', f_clique_lb='5', f_clique_lb_c='1', f_deg2='3', f_deg2_heur='4', f_deg3='3', f_dom='9', f_lp='1', f_lp_lb='4', f_lp_lb_c='2', lb_opt='1', lb_opt_c='1', limit_kern_branch='169', limit_kern_start='143'
222: constrained_branching='0', dom_opt='0', f_clique_lb='1', f_clique_lb_c='6', f_deg2='8', f_deg2_heur='9', f_deg3='1', f_dom='3', f_lp='1', f_lp_lb='1', f_lp_lb_c='3', lb_opt='0', lb_opt_c='1', limit_kern_branch='101', limit_kern_start='302'
223: constrained_branching='1', dom_opt='0', f_clique_lb='9', f_clique_lb_c='1', f_deg2='5', f_deg2_heur='8', f_deg3='2', f_dom='4', f_lp='10', f_lp_lb='14', f_lp_lb_c='7', lb_opt='1', lb_opt_c='1', limit_kern_branch='135', limit_kern_start='137'
224: constrained_branching='1', dom_opt='0', f_clique_lb='8', f_clique_lb_c='9', f_deg2='6', f_deg2_heur='6', f_deg3='5', f_dom='4', f_lp='10', f_lp_lb='11', f_lp_lb_c='10', lb_opt='1', lb_opt_c='1', limit_kern_branch='94', limit_kern_start='258'
225: constrained_branching='0', dom_opt='1', f_clique_lb='8', f_clique_lb_c='1', f_deg2='5', f_deg2_heur='9', f_deg3='2', f_dom='10', f_lp='6', f_lp_lb='14', f_lp_lb_c='4', lb_opt='1', lb_opt_c='0', limit_kern_branch='319', limit_kern_start='113'
226: constrained_branching='1', dom_opt='0', f_clique_lb='1', f_clique_lb_c='9', f_deg2='7', f_deg2_heur='3', f_deg3='4', f_dom='7', f_lp='9', f_lp_lb='11', f_lp_lb_c='4', lb_opt='0', lb_opt_c='0', limit_kern_branch='342', limit_kern_start='415'
227: constrained_branching='1', dom_opt='1', f_clique_lb='15', f_clique_lb_c='8', f_deg2='10', f_deg2_heur='4', f_deg3='2', f_dom='1', f_lp='6', f_lp_lb='5', f_lp_lb_c='3', lb_opt='0', lb_opt_c='1', limit_kern_branch='54', limit_kern_start='477'
228: constrained_branching='0', dom_opt='1', f_clique_lb='15', f_clique_lb_c='2', f_deg2='9', f_deg2_heur='10', f_deg3='9', f_dom='3', f_lp='4', f_lp_lb='11', f_lp_lb_c='8', lb_opt='0', lb_opt_c='0', limit_kern_branch='437', limit_kern_start='341'
229: constrained_branching='0', dom_opt='0', f_clique_lb='11', f_clique_lb_c='4', f_deg2='3', f_deg2_heur='1', f_deg3='5', f_dom='1', f_lp='5', f_lp_lb='13', f_lp_lb_c='2', lb_opt='0', lb_opt_c='1', limit_kern_branch='124', limit_kern_start='388'
230: constrained_branching='1', dom_opt='0', f_clique_lb='11', f_clique_lb_c='9', f_deg2='9', f_deg2_heur='2', f_deg3='6', f_dom='3', f_lp='7', f_lp_lb='6', f_lp_lb_c='10', lb_opt='0', lb_opt_c='1', limit_kern_branch='254', limit_kern_start='200'
231: constrained_branching='1', dom_opt='1', f_clique_lb='8', f_clique_lb_c='1', f_deg2='6', f_deg2_heur='7', f_deg3='2', f_dom='10', f_lp='6', f_lp_lb='14', f_lp_lb_c='3', lb_opt='1', lb_opt_c='1', limit_kern_branch='196', limit_kern_start='107'
232: constrained_branching='0', dom_opt='1', f_clique_lb='6', f_clique_lb_c='3', f_deg2='3', f_deg2_heur='5', f_deg3='10', f_dom='2', f_lp='9', f_lp_lb='14', f_lp_lb_c='10', lb_opt='1', lb_opt_c='1', limit_kern_branch='288', limit_kern_start='329'
233: constrained_branching='1', dom_opt='0', f_clique_lb='5', f_clique_lb_c='10', f_deg2='10', f_deg2_heur='5', f_deg3='9', f_dom='2', f_lp='1', f_lp_lb='14', f_lp_lb_c='9', lb_opt='0', lb_opt_c='0', limit_kern_branch='141', limit_kern_start='44'
234: constrained_branching='0', dom_opt='0', f_clique_lb='13', f_clique_lb_c='5', f_deg2='3', f_deg2_heur='9', f_deg3='7', f_dom='10', f_lp='8', f_lp_lb='5', f_lp_lb_c='10', lb_opt='1', lb_opt_c='1', limit_kern_branch='133', limit_kern_start='345'
235: constrained_branching='1', dom_opt='1', f_clique_lb='15', f_clique_lb_c='8', f_deg2='9', f_deg2_heur='4', f_deg3='5', f_dom='1', f_lp='6', f_lp_lb='2', f_lp_lb_c='3', lb_opt='0', lb_opt_c='1', limit_kern_branch='54', limit_kern_start='474'
236: constrained_branching='0', dom_opt='0', f_clique_lb='9', f_clique_lb_c='7', f_deg2='9', f_deg2_heur='10', f_deg3='4', f_dom='10', f_lp='4', f_lp_lb='11', f_lp_lb_c='7', lb_opt='0', lb_opt_c='0', limit_kern_branch='367', limit_kern_start='61'
237: constrained_branching='0', dom_opt='0', f_clique_lb='10', f_clique_lb_c='1', f_deg2='2', f_deg2_heur='2', f_deg3='2', f_dom='5', f_lp='4', f_lp_lb='14', f_lp_lb_c='8', lb_opt='1', lb_opt_c='0', limit_kern_branch='301', limit_kern_start='64'
238: constrained_branching='0', dom_opt='1', f_clique_lb='10', f_clique_lb_c='7', f_deg2='10', f_deg2_heur='2', f_deg3='5', f_dom='4', f_lp='4', f_lp_lb='10', f_lp_lb_c='2', lb_opt='0', lb_opt_c='1', limit_kern_branch='121', limit_kern_start='233'
239: constrained_branching='1', dom_opt='1', f_clique_lb='15', f_clique_lb_c='8', f_deg2='10', f_deg2_heur='5', f_deg3='2', f_dom='1', f_lp='6', f_lp_lb='4', f_lp_lb_c='3', lb_opt='0', lb_opt_c='1', limit_kern_branch='54', limit_kern_start='477'
240: constrained_branching='0', dom_opt='0', f_clique_lb='6', f_clique_lb_c='9', f_deg2='2', f_deg2_heur='5', f_deg3='7', f_dom='7', f_lp='8', f_lp_lb='1', f_lp_lb_c='2', lb_opt='1', lb_opt_c='1', limit_kern_branch='309', limit_kern_start='231'
241: constrained_branching='1', dom_opt='1', f_clique_lb='11', f_clique_lb_c='3', f_deg2='8', f_deg2_heur='4', f_deg3='3', f_dom='5', f_lp='10', f_lp_lb='6', f_lp_lb_c='4', lb_opt='1', lb_opt_c='0', limit_kern_branch='255', limit_kern_start='445'
242: constrained_branching='1', dom_opt='1', f_clique_lb='10', f_clique_lb_c='5', f_deg2='4', f_deg2_heur='10', f_deg3='7', f_dom='3', f_lp='2', f_lp_lb='6', f_lp_lb_c='5', lb_opt='0', lb_opt_c='0', limit_kern_branch='368', limit_kern_start='194'
243: constrained_branching='1', dom_opt='0', f_clique_lb='5', f_clique_lb_c='1', f_deg2='10', f_deg2_heur='8', f_deg3='2', f_dom='6', f_lp='10', f_lp_lb='14', f_lp_lb_c='7', lb_opt='1', lb_opt_c='1', limit_kern_branch='135', limit_kern_start='137'
244: constrained_branching='1', dom_opt='1', f_clique_lb='14', f_clique_lb_c='3', f_deg2='7', f_deg2_heur='8', f_deg3='5', f_dom='5', f_lp='5', f_lp_lb='3', f_lp_lb_c='7', lb_opt='1', lb_opt_c='1', limit_kern_branch='340', limit_kern_start='42'
245: constrained_branching='1', dom_opt='1', f_clique_lb='11', f_clique_lb_c='3', f_deg2='8', f_deg2_heur='4', f_deg3='3', f_dom='7', f_lp='9', f_lp_lb='6', f_lp_lb_c='4', lb_opt='1', lb_opt_c='0', limit_kern_branch='255', limit_kern_start='445'
246: constrained_branching='1', dom_opt='1', f_clique_lb='1', f_clique_lb_c='3', f_deg2='5', f_deg2_heur='6', f_deg3='3', f_dom='2', f_lp='4', f_lp_lb='12', f_lp_lb_c='4', lb_opt='1', lb_opt_c='0', limit_kern_branch='451', limit_kern_start='314'
247: constrained_branching='1', dom_opt='1', f_clique_lb='15', f_clique_lb_c='10', f_deg2='10', f_deg2_heur='5', f_deg3='3', f_dom='7', f_lp='2', f_lp_lb='11', f_lp_lb_c='3', lb_opt='0', lb_opt_c='0', limit_kern_branch='54', limit_kern_start='381'
248: constrained_branching='0', dom_opt='0', f_clique_lb='5', f_clique_lb_c='8', f_deg2='9', f_deg2_heur='10', f_deg3='10', f_dom='6', f_lp='5', f_lp_lb='14', f_lp_lb_c='4', lb_opt='1', lb_opt_c='0', limit_kern_branch='484', limit_kern_start='56'
249: constrained_branching='0', dom_opt='0', f_clique_lb='9', f_clique_lb_c='8', f_deg2='9', f_deg2_heur='5', f_deg3='3', f_dom='10', f_lp='3', f_lp_lb='6', f_lp_lb_c='4', lb_opt='1', lb_opt_c='0', limit_kern_branch='309', limit_kern_start='242'
250: constrained_branching='1', dom_opt='1', f_clique_lb='4', f_clique_lb_c='3', f_deg2='8', f_deg2_heur='4', f_deg3='4', f_dom='5', f_lp='8', f_lp_lb='6', f_lp_lb_c='8', lb_opt='1', lb_opt_c='0', limit_kern_branch='161', limit_kern_start='418'
251: constrained_branching='0', dom_opt='0', f_clique_lb='5', f_clique_lb_c='9', f_deg2='1', f_deg2_heur='1', f_deg3='6', f_dom='1', f_lp='4', f_lp_lb='14', f_lp_lb_c='1', lb_opt='1', lb_opt_c='0', limit_kern_branch='77', limit_kern_start='260'
252: constrained_branching='1', dom_opt='1', f_clique_lb='15', f_clique_lb_c='8', f_deg2='10', f_deg2_heur='5', f_deg3='2', f_dom='1', f_lp='6', f_lp_lb='1', f_lp_lb_c='1', lb_opt='0', lb_opt_c='1', limit_kern_branch='54', limit_kern_start='477'
253: constrained_branching='0', dom_opt='1', f_clique_lb='6', f_clique_lb_c='9', f_deg2='3', f_deg2_heur='8', f_deg3='9', f_dom='9', f_lp='1', f_lp_lb='3', f_lp_lb_c='1', lb_opt='1', lb_opt_c='0', limit_kern_branch='208', limit_kern_start='382'
254: constrained_branching='1', dom_opt='0', f_clique_lb='14', f_clique_lb_c='4', f_deg2='2', f_deg2_heur='9', f_deg3='9', f_dom='7', f_lp='7', f_lp_lb='5', f_lp_lb_c='3', lb_opt='1', lb_opt_c='1', limit_kern_branch='189', limit_kern_start='447'
255: constrained_branching='0', dom_opt='0', f_clique_lb='15', f_clique_lb_c='10', f_deg2='4', f_deg2_heur='2', f_deg3='10', f_dom='4', f_lp='3', f_lp_lb='12', f_lp_lb_c='6', lb_opt='0', lb_opt_c='1', limit_kern_branch='379', limit_kern_start='161'
256: constrained_branching='0', dom_opt='0', f_clique_lb='5', f_clique_lb_c='8', f_deg2='7', f_deg2_heur='5', f_deg3='8', f_dom='5', f_lp='4', f_lp_lb='6', f_lp_lb_c='5', lb_opt='0', lb_opt_c='1', limit_kern_branch='38', limit_kern_start='438'
257: constrained_branching='1', dom_opt='0', f_clique_lb='14', f_clique_lb_c='6', f_deg2='9', f_deg2_heur='2', f_deg3='1', f_dom='4', f_lp='2', f_lp_lb='4', f_lp_lb_c='3', lb_opt='0', lb_opt_c='1', limit_kern_branch='80', limit_kern_start='316'
258: constrained_branching='1', dom_opt='1', f_clique_lb='15', f_clique_lb_c='10', f_deg2='10', f_deg2_heur='5', f_deg3='2', f_dom='6', f_lp='2', f_lp_lb='11', f_lp_lb_c='3', lb_opt='0', lb_opt_c='0', limit_kern_branch='54', limit_kern_start='381'
259: constrained_branching='1', dom_opt='0', f_clique_lb='7', f_clique_lb_c='6', f_deg2='4', f_deg2_heur='2', f_deg3='9', f_dom='8', f_lp='1', f_lp_lb='15', f_lp_lb_c='5', lb_opt='1', lb_opt_c='0', limit_kern_branch='430', limit_kern_start='402'
260: constrained_branching='1', dom_opt='1', f_clique_lb='4', f_clique_lb_c='1', f_deg2='5', f_deg2_heur='1', f_deg3='10', f_dom='9', f_lp='5', f_lp_lb='2', f_lp_lb_c='1', lb_opt='1', lb_opt_c='0', limit_kern_branch='57', limit_kern_start='498'
261: constrained_branching='1', dom_opt='1', f_clique_lb='10', f_clique_lb_c='5', f_deg2='2', f_deg2_heur='8', f_deg3='4', f_dom='6', f_lp='4', f_lp_lb='15', f_lp_lb_c='3', lb_opt='1', lb_opt_c='1', limit_kern_branch='219', limit_kern_start='40'
262: constrained_branching='1', dom_opt='0', f_clique_lb='3', f_clique_lb_c='1', f_deg2='1', f_deg2_heur='10', f_deg3='2', f_dom='5', f_lp='2', f_lp_lb='9', f_lp_lb_c='4', lb_opt='0', lb_opt_c='0', limit_kern_branch='279', limit_kern_start='150'
263: constrained_branching='0', dom_opt='1', f_clique_lb='15', f_clique_lb_c='4', f_deg2='3', f_deg2_heur='1', f_deg3='5', f_dom='1', f_lp='5', f_lp_lb='14', f_lp_lb_c='2', lb_opt='0', lb_opt_c='0', limit_kern_branch='124', limit_kern_start='347'
264: constrained_branching='0', dom_opt='1', f_clique_lb='9', f_clique_lb_c='4', f_deg2='8', f_deg2_heur='1', f_deg3='5', f_dom='10', f_lp='2', f_lp_lb='12', f_lp_lb_c='2', lb_opt='0', lb_opt_c='1', limit_kern_branch='141', limit_kern_start='111'
265: constrained_branching='1', dom_opt='1', f_clique_lb='11', f_clique_lb_c='3', f_deg2='8', f_deg2_heur='4', f_deg3='2', f_dom='5', f_lp='10', f_lp_lb='6', f_lp_lb_c='4', lb_opt='1', lb_opt_c='0', limit_kern_branch='216', limit_kern_start='445'
266: constrained_branching='1', dom_opt='1', f_clique_lb='3', f_clique_lb_c='2', f_deg2='7', f_deg2_heur='2', f_deg3='6', f_dom='6', f_lp='1', f_lp_lb='10', f_lp_lb_c='1', lb_opt='1', lb_opt_c='0', limit_kern_branch='270', limit_kern_start='327'
267: constrained_branching='0', dom_opt='1', f_clique_lb='15', f_clique_lb_c='4', f_deg2='3', f_deg2_heur='1', f_deg3='5', f_dom='1', f_lp='5', f_lp_lb='14', f_lp_lb_c='2', lb_opt='0', lb_opt_c='1', limit_kern_branch='124', limit_kern_start='347'
268: constrained_branching='0', dom_opt='1', f_clique_lb='13', f_clique_lb_c='1', f_deg2='6', f_deg2_heur='10', f_deg3='2', f_dom='9', f_lp='1', f_lp_lb='6', f_lp_lb_c='9', lb_opt='0', lb_opt_c='0', limit_kern_branch='135', limit_kern_start='253'
269: constrained_branching='1', dom_opt='1', f_clique_lb='1', f_clique_lb_c='10', f_deg2='3', f_deg2_heur='9', f_deg3='6', f_dom='1', f_lp='3', f_lp_lb='5', f_lp_lb_c='2', lb_opt='0', lb_opt_c='0', limit_kern_branch='305', limit_kern_start='455'
270: constrained_branching='0', dom_opt='0', f_clique_lb='13', f_clique_lb_c='3', f_deg2='3', f_deg2_heur='1', f_deg3='5', f_dom='1', f_lp='5', f_lp_lb='15', f_lp_lb_c='2', lb_opt='0', lb_opt_c='0', limit_kern_branch='124', limit_kern_start='383'
271: constrained_branching='1', dom_opt='1', f_clique_lb='15', f_clique_lb_c='1', f_deg2='6', f_deg2_heur='4', f_deg3='7', f_dom='6', f_lp='4', f_lp_lb='9', f_lp_lb_c='6', lb_opt='1', lb_opt_c='1', limit_kern_branch='37', limit_kern_start='97'
272: constrained_branching='0', dom_opt='0', f_clique_lb='9', f_clique_lb_c='9', f_deg2='9', f_deg2_heur='1', f_deg3='8', f_dom='6', f_lp='4', f_lp_lb='5', f_lp_lb_c='2', lb_opt='1', lb_opt_c='0', limit_kern_branch='96', limit_kern_start='31'
273: constrained_branching='1', dom_opt='1', f_clique_lb='15', f_clique_lb_c='3', f_deg2='8', f_deg2_heur='4', f_deg3='6', f_dom='5', f_lp='10', f_lp_lb='6', f_lp_lb_c='4', lb_opt='1', lb_opt_c='0', limit_kern_branch='285', limit_kern_start='445'
274: constrained_branching='0', dom_opt='0', f_clique_lb='4', f_clique_lb_c='2', f_deg2='5', f_deg2_heur='4', f_deg3='8', f_dom='7', f_lp='10', f_lp_lb='13', f_lp_lb_c='8', lb_opt='0', lb_opt_c='1', limit_kern_branch='50', limit_kern_start='37'
275: constrained_branching='0', dom_opt='0', f_clique_lb='5', f_clique_lb_c='9', f_deg2='5', f_deg2_heur='6', f_deg3='9', f_dom='9', f_lp='8', f_lp_lb='13', f_lp_lb_c='1', lb_opt='0', lb_opt_c='1', limit_kern_branch='87', limit_kern_start='171'
276: constrained_branching='0', dom_opt='1', f_clique_lb='5', f_clique_lb_c='10', f_deg2='10', f_deg2_heur='3', f_deg3='1', f_dom='3', f_lp='9', f_lp_lb='8', f_lp_lb_c='9', lb_opt='0', lb_opt_c='1', limit_kern_branch='272', limit_kern_start='248'
277: constrained_branching='0', dom_opt='1', f_clique_lb='15', f_clique_lb_c='4', f_deg2='3', f_deg2_heur='1', f_deg3='5', f_dom='1', f_lp='10', f_lp_lb='14', f_lp_lb_c='1', lb_opt='0', lb_opt_c='0', limit_kern_branch='124', limit_kern_start='347'
278: constrained_branching='0', dom_opt='0', f_clique_lb='6', f_clique_lb_c='3', f_deg2='6', f_deg2_heur='9', f_deg3='5', f_dom='6', f_lp='7', f_lp_lb='5', f_lp_lb_c='8', lb_opt='1', lb_opt_c='0', limit_kern_branch='432', limit_kern_start='105'
279: constrained_branching='1', dom_opt='1', f_clique_lb='3', f_clique_lb_c='3', f_deg2='5', f_deg2_heur='8', f_deg3='10', f_dom='7', f_lp='10', f_lp_lb='5', f_lp_lb_c='9', lb_opt='0', lb_opt_c='0', limit_kern_branch='467', limit_kern_start='235'
280: constrained_branching='1', dom_opt='0', f_clique_lb='8', f_clique_lb_c='1', f_deg2='10', f_deg2_heur='1', f_deg3='2', f_dom='10', f_lp='9', f_lp_lb='4', f_lp_lb_c='9', lb_opt='1', lb_opt_c='0', limit_kern_branch='465', limit_kern_start='175'
281: constrained_branching='1', dom_opt='0', f_clique_lb='7', f_clique_lb_c='8', f_deg2='8', f_deg2_heur='4', f_deg3='3', f_dom='10', f_lp='4', f_lp_lb='1', f_lp_lb_c='7', lb_opt='0', lb_opt_c='0', limit_kern_branch='143', limit_kern_start='23'
282: constrained_branching='1', dom_opt='1', f_clique_lb='11', f_clique_lb_c='3', f_deg2='10', f_deg2_heur='4', f_deg3='5', f_dom='3', f_lp='9', f_lp_lb='6', f_lp_lb_c='8', lb_opt='1', lb_opt_c='0', limit_kern_branch='255', limit_kern_start='445'
283: constrained_branching='0', dom_opt='0', f_clique_lb='15', f_clique_lb_c='4', f_deg2='4', f_deg2_heur='10', f_deg3='5', f_dom='9', f_lp='1', f_lp_lb='5', f_lp_lb_c='5', lb_opt='0', lb_opt_c='0', limit_kern_branch='22', limit_kern_start='266'
284: constrained_branching='1', dom_opt='1', f_clique_lb='10', f_clique_lb_c='3', f_deg2='8', f_deg2_heur='4', f_deg3='3', f_dom='5', f_lp='10', f_lp_lb='6', f_lp_lb_c='4', lb_opt='1', lb_opt_c='0', limit_kern_branch='255', limit_kern_start='445'
285: constrained_branching='1', dom_opt='0', f_clique_lb='3', f_clique_lb_c='6', f_deg2='8', f_deg2_heur='1', f_deg3='2', f_dom='1', f_lp='9', f_lp_lb='6', f_lp_lb_c='3', lb_opt='0', lb_opt_c='1', limit_kern_branch='116', limit_kern_start='143'
286: constrained_branching='1', dom_opt='1', f_clique_lb='8', f_clique_lb_c='1', f_deg2='6', f_deg2_heur='1', f_deg3='10', f_dom='5', f_lp='9', f_lp_lb='2', f_lp_lb_c='1', lb_opt='1', lb_opt_c='0', limit_kern_branch='85', limit_kern_start='498'
287: constrained_branching='0', dom_opt='0', f_clique_lb='9', f_clique_lb_c='3', f_deg2='1', f_deg2_heur='5', f_deg3='6', f_dom='9', f_lp='10', f_lp_lb='9', f_lp_lb_c='1', lb_opt='0', lb_opt_c='0', limit_kern_branch='48', limit_kern_start='232'
288: constrained_branching='0', dom_opt='0', f_clique_lb='8', f_clique_lb_c='1', f_deg2='5', f_deg2_heur='9', f_deg3='2', f_dom='10', f_lp='6', f_lp_lb='14', f_lp_lb_c='4', lb_opt='1', lb_opt_c='0', limit_kern_branch='319', limit_kern_start='113'
